Frequency_Hz,Amplitude_A
229.188534517587,0.000257319227123522
229.228905934624,5.94439488395575e-05
229.26927735166,0.000152860990732172
229.309648768697,4.26492189157136e-05
229.350020185734,0.000109344456286773
229.390391602771,7.03189847795589e-05
229.430763019807,4.62728940297133e-05
229.471134436844,0.000148033452022865
229.511505853881,0.000187842524861595
229.551877270918,0.000109077893457035
229.592248687954,0.000167835063958251
229.632620104991,8.22319510453775e-05
229.672991522028,0.000102071357457457
229.713362939064,0.000119663480378843
229.753734356101,0.000178425969227443
229.794105773138,1.91322330659243e-05
229.834477190175,0.000222154854584829
229.874848607211,0.000235156335471902
229.915220024248,0.000142639930994078
229.955591441285,0.000174641064221986
229.995962858322,0.000113838445654652
230.036334275358,0.000169167713665717
230.076705692395,0.000125859427992824
230.117077109432,9.13063800959576e-05
230.157448526469,0.000142469790912812
230.197819943505,0.000226184576629971
230.238191360542,3.3177566929358e-05
230.278562777579,0.000115947896180695
230.318934194616,0.000126698866123655
230.359305611652,0.00010943188720884
230.399677028689,0.000108670972156748
230.440048445726,0.000187601749000333
230.480419862763,0.000180478452646345
230.520791279799,7.74694339739028e-05
230.561162696836,0.000260103677393873
230.601534113873,0.00022179143486499
230.64190553091,4.587328067888e-05
230.682276947946,0.000226747068656275
230.722648364983,3.91071667801105e-05
230.76301978202,7.11017452317299e-05
230.803391199057,0.00031639985191574
230.843762616093,0.000182096948395868
230.88413403313,0.000207376669958387
230.924505450167,8.78369824448043e-05
230.964876867203,3.72069357273501e-05
231.00524828424,2.40937485770996e-05
231.045619701277,0.000169347690287057
231.085991118314,0.000286591340554606
231.12636253535,0.000130692081197959
231.166733952387,0.000130362615046306
231.207105369424,0.000230651461032751
231.247476786461,0.000121298944304327
231.287848203497,0.0001545721897723
231.328219620534,3.76170751649905e-05
231.368591037571,5.2027305935414e-05
231.408962454608,4.03218693872363e-05
231.449333871644,5.90938444347882e-05
231.489705288681,0.000308089685382701
231.530076705718,7.37739777759128e-05
231.570448122755,0.000122115371529314
231.610819539791,0.00015865090901151
231.651190956828,0.00020741645086783
231.691562373865,0.000163745792159593
231.731933790902,0.000213720279576899
231.772305207938,8.60447328104311e-05
231.812676624975,4.52407816487621e-05
231.853048042012,0.000168189937079396
231.893419459049,0.000179655869442121
231.933790876085,8.10656394932077e-05
231.974162293122,7.24615688610645e-05
232.014533710159,0.000103575915771447
232.054905127196,0.000142023408091796
232.095276544232,7.53699544454171e-05
232.135647961269,5.39607326325133e-05
232.176019378306,0.00026988234398082
232.216390795342,5.32135461666517e-05
232.256762212379,0.000150659959217867
232.297133629416,0.000183252623953934
232.337505046453,0.000112103506430871
232.377876463489,9.71726190886319e-05
232.418247880526,7.36126078272633e-05
232.458619297563,0.000147928479848771
232.4989907146,0.000107789824676445
232.539362131636,6.08317578588078e-05
232.579733548673,0.000177530900731716
232.62010496571,0.000130876220601501
232.660476382747,6.49459797231396e-05
232.700847799783,0.000183138856334844
232.74121921682,0.000155743509767149
232.781590633857,0.000243057149217702
232.821962050894,2.61243482402739e-05
232.86233346793,0.000219964322477323
232.902704884967,4.89920370388018e-05
232.943076302004,0.000187742929705002
232.983447719041,0.000100773136879579
233.023819136077,0.00010994565352372
233.064190553114,0.00010562330505078
233.104561970151,9.59081748081935e-05
233.144933387188,9.14504919141761e-05
233.185304804224,3.93810087736031e-05
233.225676221261,0.000152119488974572
233.266047638298,0.000191126555729704
233.306419055335,4.63679627139636e-05
233.346790472371,9.11134640278671e-05
233.387161889408,5.29185431146182e-05
233.427533306445,6.61464850022539e-05
233.467904723482,5.67947224577374e-05
233.508276140518,3.18432035416297e-05
233.548647557555,8.62140553733627e-05
233.589018974592,7.42849046890568e-05
233.629390391629,0.000168519724658757
233.669761808665,7.69509621805244e-05
233.710133225702,0.000105623182111074
233.750504642739,0.000233684575351874
233.790876059775,0.000104803236935216
233.831247476812,0.000112005626307723
233.871618893849,8.3216240217456e-05
233.911990310886,0.000263467294517451
233.952361727922,0.000274425805047728
233.992733144959,0.00012838248528307
234.033104561996,0.000152772827534892
234.073475979033,0.000135397686533654
234.113847396069,2.63747508654296e-05
234.154218813106,0.000174381343800862
234.194590230143,0.000203591131148483
234.23496164718,0.000229224372666613
234.275333064216,0.000213367943056565
234.315704481253,0.00020032941085215
234.35607589829,7.50299085070373e-05
234.396447315327,4.39206976990072e-05
234.436818732363,0.000164010556984005
234.4771901494,8.30605980658713e-05
234.517561566437,0.000132951165762381
234.557932983474,0.00011967250594938
234.59830440051,7.31526749115586e-05
234.638675817547,4.25968790286683e-05
234.679047234584,0.000165052131101552
234.719418651621,0.000149787323189628
234.759790068657,7.90787157457063e-05
234.800161485694,8.06942462870944e-05
234.840532902731,4.69408221474301e-05
234.880904319767,2.87658991581543e-05
234.921275736804,0.000132878783874147
234.961647153841,9.39721136497945e-05
235.002018570878,1.77999751701072e-05
235.042389987914,7.76342756360908e-05
235.082761404951,1.57115554624701e-05
235.123132821988,0.000165238646180866
235.163504239025,6.52056557778394e-05
235.203875656061,6.69152313858484e-05
235.244247073098,7.38624655059177e-05
235.284618490135,6.8290505759782e-05
235.324989907172,0.000137105364099039
235.365361324208,0.0001443874623204
235.405732741245,0.000157210547087408
235.446104158282,0.00012110885401216
235.486475575319,1.25410952290887e-05
235.526846992355,9.69976070157275e-05
235.567218409392,0.000183757766070831
235.607589826429,6.34944445624357e-05
235.647961243466,0.000156620197133724
235.688332660502,0.00012669018362756
235.728704077539,0.00012371939294724
235.769075494576,0.000181888365613842
235.809446911613,4.76208393018504e-05
235.849818328649,0.000126886096837933
235.890189745686,5.34175858047014e-05
235.930561162723,0.000103025881297541
235.97093257976,0.00012279374967239
236.011303996796,5.91246541607954e-05
236.051675413833,0.000167295229363513
236.09204683087,6.57201585469435e-05
236.132418247907,0.000275528071707106
236.172789664943,0.000160341355693701
236.21316108198,0.000161617018958849
236.253532499017,0.000100810925193684
236.293903916053,0.000108782744063634
236.33427533309,0.000103359159868611
236.374646750127,6.36052056430032e-05
236.415018167164,8.23594912626855e-05
236.4553895842,7.86734033062967e-05
236.495761001237,0.000121709437189806
236.536132418274,1.47818884222139e-05
236.576503835311,0.000121268601619645
236.616875252347,2.00036139947012e-05
236.657246669384,0.000230855703979196
236.697618086421,9.72230945770907e-05
236.737989503458,0.000133211907504433
236.778360920494,0.000306214728459533
236.818732337531,0.000232732245746074
236.859103754568,0.000208353641836125
236.899475171605,0.000174307404807349
236.939846588641,9.15637068698737e-05
236.980218005678,2.9150130759923e-05
237.020589422715,7.82434376569604e-05
237.060960839752,5.64383775936557e-05
237.101332256788,8.8744611153557e-05
237.141703673825,0.000130915221122738
237.182075090862,7.42607599672416e-05
237.222446507899,0.000108277955194513
237.262817924935,0.000233715818912152
237.303189341972,0.000111687233292841
237.343560759009,3.00932502510406e-05
237.383932176046,0.000154735190121749
237.424303593082,0.000208981630947418
237.464675010119,8.3915985506265e-05
237.505046427156,0.000207466880515614
237.545417844192,6.22948937271561e-05
237.585789261229,6.68299260387771e-05
237.626160678266,0.000149674724441273
237.666532095303,0.000197678970045779
237.706903512339,4.92659006447825e-05
237.747274929376,0.0003449963579892
237.787646346413,0.000117115662452054
237.82801776345,0.000201617395267081
237.868389180486,0.000175535986057462
237.908760597523,6.07242767636528e-05
237.94913201456,0.000108061891895234
237.989503431597,0.000214356134890028
238.029874848633,7.51289098396943e-05
238.07024626567,0.00016345110223619
238.110617682707,0.000130054092891209
238.150989099744,0.000125779285422137
238.19136051678,0.000134973249076534
238.231731933817,0.000164855956456373
238.272103350854,0.000188325987198756
238.312474767891,0.000108162677072995
238.352846184927,0.000169650062092733
238.393217601964,0.000253387094543154
238.433589019001,2.86032112084221e-05
238.473960436038,0.000185078437780245
238.514331853074,0.000180055187298567
238.554703270111,7.72908422418826e-05
238.595074687148,0.000111961834576191
238.635446104185,4.63957163705673e-05
238.675817521221,5.44652857762829e-05
238.716188938258,0.000257891551672769
238.756560355295,3.99320703386606e-05
238.796931772332,0.000287132296425395
238.837303189368,4.45103116401823e-05
238.877674606405,0.000235759269019536
238.918046023442,8.4492733849207e-05
238.958417440478,0.000294654438595306
238.998788857515,8.16159120046471e-05
239.039160274552,9.94484569600271e-05
239.079531691589,0.000166884913421257
239.119903108625,0.000250760217609431
239.160274525662,0.00013190645203124
239.200645942699,6.01869264865228e-05
239.241017359736,7.48054580801355e-05
239.281388776772,9.0324288927799e-05
239.321760193809,0.000227541574814165
239.362131610846,0.000230543839305259
239.402503027883,0.000230149394895319
239.442874444919,0.000262509725323749
239.483245861956,0.000390558405263996
239.523617278993,0.000124068027424666
239.56398869603,4.94035988577898e-05
239.604360113066,0.000129995161759141
239.644731530103,7.68628151530008e-05
239.68510294714,6.84238929479804e-05
239.725474364177,3.93368389410894e-05
239.765845781213,0.000121262142308943
239.80621719825,0.000118231422748526
239.846588615287,0.000100686929233245
239.886960032324,5.82528474152389e-05
239.92733144936,0.000325964986187387
239.967702866397,0.00011200508549984
240.008074283434,6.39158251005998e-05
240.048445700471,0.000113384223910831
240.088817117507,9.21412125579866e-06
240.129188534544,9.18009275215961e-05
240.169559951581,6.02764088454989e-05
240.209931368618,0.000151678675913482
240.250302785654,5.74977574973232e-05
240.290674202691,0.000127126164464585
240.331045619728,7.22030035571581e-05
240.371417036764,0.000183534631975
240.411788453801,0.000153902028226378
240.452159870838,0.00010412947746245
240.492531287875,0.000158817329136288
240.532902704911,8.7361630474586e-05
240.573274121948,0.000149899325146499
240.613645538985,0.000136735230776636
240.654016956022,1.32846384048651e-05
240.694388373058,0.00017199715328867
240.734759790095,0.000229446080022042
240.775131207132,0.000148809305453482
240.815502624169,0.000217086339062983
240.855874041205,4.36309648145916e-05
240.896245458242,0.000239531792719606
240.936616875279,8.64782883334429e-05
240.976988292316,0.000255359346052086
241.017359709352,0.000305612294889624
241.057731126389,8.06338445927033e-05
241.098102543426,7.4566140048103e-05
241.138473960463,0.000227510964607374
241.178845377499,8.38960377711549e-05
241.219216794536,0.000194655476211829
241.259588211573,0.000165446888373899
241.29995962861,0.000189705643218993
241.340331045646,2.8339407187282e-05
241.380702462683,5.09354338226213e-05
241.42107387972,9.62221078547927e-05
241.461445296756,8.99861694442443e-05
241.501816713793,0.000246861969493474
241.54218813083,8.0885260694203e-05
241.582559547867,0.00018860841690616
241.622930964903,0.000182193561508139
241.66330238194,0.000264685189713085
241.703673798977,0.000166673660564571
241.744045216014,0.000158695130308953
241.78441663305,0.000147954458669428
241.824788050087,8.48754778299637e-05
241.865159467124,0.000225944429414449
241.905530884161,2.34083811683866e-05
241.945902301197,7.05432897692077e-05
241.986273718234,0.00025396129797125
242.026645135271,1.60297835327882e-05
242.067016552308,0.000114621617810337
242.107387969344,0.000205248248431067
242.147759386381,0.000110637050575978
242.188130803418,5.18237331699118e-05
242.228502220455,9.90877501966615e-05
242.268873637491,0.00010825530601195
242.309245054528,2.63436510511794e-05
242.349616471565,0.000251537120586024
242.389987888602,0.000190812451679183
242.430359305638,0.000189731640644663
242.470730722675,2.08461553659672e-05
242.511102139712,0.000196627982603331
242.551473556749,0.00017328215715375
242.591844973785,0.000198179035908194
242.632216390822,0.000217354694209759
242.672587807859,0.000322702770145364
242.712959224896,2.21687391198357e-05
242.753330641932,0.000144333061847343
242.793702058969,0.000426838252135377
242.834073476006,8.82174916842456e-05
242.874444893043,6.05739322602409e-05
242.914816310079,0.000169489361743664
242.955187727116,0.000255903305101456
242.995559144153,7.25101197433772e-05
243.035930561189,0.000292100560787178
243.076301978226,0.000163789097034489
243.116673395263,0.000221442362770162
243.1570448123,0.000130738376743024
243.197416229336,0.000110145591719995
243.237787646373,4.81870541342019e-05
243.27815906341,0.000132290552157523
243.318530480447,0.000136634557455816
243.358901897483,0.000167071586778854
243.39927331452,0.000152904991984792
243.439644731557,0.000106022912613959
243.480016148594,0.000240105502054266
243.52038756563,0.000102680582320398
