CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
39,-0.785398163397448,-0.349065850398866,-5,10,full_final,0.28,5601,1.59790895937638,3.14116507829873,35.7100274731249,0.378989965021807,0.744699315701207,0.156723732086529,NaN,NaN,1.35334545142671,0.559840438366716,-0.0821316147008646,0.155029979157704,3.14116507829873,1.63069956869439,1.62862993992088,6.28140174678548,3.57142857142857,0.0114996036101767,6.56167880882325,0.00290814480256567,0.305919242873443,6.56167880882325,1.38359612963548,4.94141474869813,0.0068526088058192,0.0398409765825934,0.156440413186381,0.201575019772817,0.192752368959884,0.761065542697906,12.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:42
40,-0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,1.10844513297578,3.1414294921278,30.3393991658332,0.667820079871617,0.984193639647098,3.85012430945651,1.62775,NaN,5.45424067619047e-08,0.802312770361734,-4.68258833257066e-08,-0.802312770361734,1.16227985213365e-07,1.42424541066693e-07,1.16683750027363e-07,5.96456269263967e-07,3,0.0103686903531351,6.61604278507219,0.0029081130389455,0.305915901532729,6.61604278507219,1.38999975549476,0.277999951098953,0.00979147058103546,0.0692724133800892,0.044252617054894,1.84302200355543e-07,1.8423324203508e-07,1.19209289550781e-06,49,0,0,3.26197394482155,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:40
41,-0.785398163397448,-0.349065850398866,0,0,full_final,5,100001,0.956936419879705,0.349793481980614,11.071612963044,0.104049611920991,0.0100990438127515,3.71442615725818,1.3723,NaN,2.32884207939497e-08,0.802312494924133,2.11065867091511e-08,-0.802312494924133,7.19332593490662e-08,8.90223868917802e-08,7.63730290348113e-08,2.82143373553367e-07,1.5,0.00140605303912532,1.3859302966028,0.0005548542224395,0.0583673080804213,1.3859302966028,0.270436924310385,0.054087384862077,0.00155378527553701,0.0204706781084251,0.0176283026723336,1.92955145456531e-07,1.92943167817349e-07,1.20699405670166e-06,47.5,0,0,2.06552399185558,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:03
42,-0.785398163397448,-0.349065850398866,0,10,full_final,0.085,1701,1.57988200747996,0.349065850398866,16.3174778931843,0.0257958919173153,0.00797090987837789,0.101371059618729,NaN,NaN,0.303500924284942,1.19259484565551,-0.303500924284942,-1.19259484565551,0.349065850398866,0.306246994722021,0.0409195642016795,0.116914472306326,11.7647058823529,0.00184881531430351,1.30954098416238,0.000588467836971049,0.0619032570120761,1.30954098416238,0.273142330502557,3.21343918238302,0.000784449250589556,0.00975391924630198,0.0960667201106517,0.16035918751818,0.158850904862946,0.516573891043663,5.88235294117647,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:55
43,-0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,1.09269963383489,3.14087795301693,31.263478650706,0.636968099319518,0.940052231343166,3.86728552605575,1.60155,NaN,4.50359673571335e-08,0.80231270725346,-3.13199258622643e-08,-0.80231270725346,1.37909551977552e-07,1.28713825254122e-07,9.88741191252052e-08,4.91083845588491e-07,5,0.00906062720932946,5.22287901785451,0.00233511203092298,0.24563966137257,5.22287901785451,1.10421296077192,0.220842592154385,0.00943029529284943,0.054397655792423,0.0434287814538917,1.8944810089411e-07,1.89407351016519e-07,1.11758708953857e-06,50,0,0,3.20875709266639,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:53
44,-0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,1.29260652245467,0.350499599915436,30.3849518983069,0.148762453362549,0.0251331398906351,4.09528541198349,1.2552,NaN,1.97484567797758e-08,0.802312465108512,1.52178285396389e-08,-0.802312465108512,4.75522550225094e-08,5.81904416882872e-08,5.15294874796177e-08,2.16596267144098e-07,2.5,0.00572542433239441,4.39812912352619,0.00182628021085575,0.192113631648206,4.39812912352619,0.871139580435615,0.174227916087123,0.00119299433401272,0.02887734152525,0.015446645810743,1.95067617013121e-07,1.95052275157376e-07,1.07288360595703e-06,54,0,0,2.34547017290174,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:44
45,-0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,1.43366919572164,0.349065850398866,10.6002210541179,0.0694847936409574,0.0109994734753387,4.57699031931232,0.58415,NaN,1.81851521084684e-08,0.802312454059828,7.44245516219221e-09,-0.802312454059828,4.28435220634071e-08,4.38222249000668e-08,4.18840488930493e-08,1.826090816337e-07,5,0.00171258793921351,1.26671293351092,0.000584940061966691,0.0615321564199021,1.26671293351092,0.272769795827291,0.0545539591654583,0.000851818913404248,0.0105117225516873,0.0130523477842436,1.83960227521652e-07,1.83936325074039e-07,9.08970832824707e-07,47.5,0,0,2.42760900075627,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:35
46,-0.785398163397448,0,-5,-10,full_final,5,100001,0.979069038728269,0.174608418393344,22.428238685201,0.122416198279762,0.0134111436192245,3.8140234033949,1.33375,NaN,1.9940789070722e-08,0.802312459934388,1.88826764935075e-08,-0.802312459934388,5.46722747074568e-08,8.62942658534445e-08,7.49319686428651e-08,2.90595953522654e-07,0.5,0.00493591234979872,3.94931100361928,0.0017329532907489,0.182296204155045,3.94931100361928,0.823289752047545,0.164657950409509,0.00222437876663901,0.0349369314985454,0.0210920779755766,1.7193854728299e-07,1.71930092329709e-07,1.17719173431396e-06,49.5,0,0,2.15224050363987,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:25
47,-0.785398163397448,0,-5,0,full_final,5,100001,1.4843594438031,0.206919515918462,16.222509303485,0.0477623453548373,0.00477656985162489,4.61774711838194,0.5204,NaN,1.9628184639075e-08,0.802312438395761,9.444546847622e-09,-0.802312438395761,6.35487009681413e-08,4.1522157861758e-08,3.99116422420159e-08,1.82875791843173e-07,7.5,0.00140379466765743,1.355547076885,0.000594972556971234,0.0625875142113066,1.355547076885,0.279382250525319,0.0558764501050638,0.00157221269093346,0.0199951720660625,0.0177325276874644,1.90578884056928e-07,1.90571905001475e-07,1.05798244476318e-06,52,0,0,2.40461567873263,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:22
48,-0.785398163397448,0,-5,10,full_final,0.23,4601,1.597541720311,3.14150219857188,36.046896444724,0.35157453824418,0.70982982428203,0.121334443478873,NaN,NaN,1.5282978181283,0.527685359599939,-0.0697698520967967,0.203196969174302,3.14150219857188,1.75657751660774,1.75519136836705,6.28138453266547,2.17391304347826,0.0130539299671557,8.20832789119541,0.00354755498286559,0.373181326271199,8.20832789119541,1.70482019128636,7.41226170124504,0.00693942872985099,0.054969656565303,0.173699249452097,0.247490619368358,0.230567789866003,1.17913502454758,15.2173913043478,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:11
49,-0.785398163397448,0,0,-10,full_final,5,100001,1.20659595424399,0.282001457375095,26.0887783066823,0.149753346990543,0.0244637506600731,4.05053493966203,1.27835,NaN,2.24163896064083e-08,0.802312488900832,1.73123226335612e-08,-0.802312488900832,5.25180365862354e-08,6.68794953475488e-08,5.85927042008667e-08,2.40384418592754e-07,3.5,0.0048326690780608,3.82829443418244,0.00163577435067156,0.172073567460519,3.82829443418244,0.771653118880072,0.154330623776014,0.00130612422551958,0.0284168164433859,0.016162451704612,1.82661544430362e-07,1.82636253269137e-07,1.07288360595703e-06,54,0,0,2.32506906458769,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:09
50,-0.785398163397448,0,0,0,full_final,5,100001,0.803467002334843,0.00329947083211968,0.176245096090473,0.000859698106084507,1.40348758837292e-06,4.00698442207804,0,NaN,1.19639224907237e-08,0.802312426015106,2.42054177699192e-10,-0.802312426015106,4.20161319070189e-08,1.62735759500086e-08,1.62601255493257e-08,8.69898038047268e-08,21,3.1567742535171e-07,0.000285475503279457,1.21211244158084e-07,1.27506897207715e-05,0.000285475503279457,5.81808222529717e-05,1.16361644505943e-05,2.40179947450886e-07,3.45634262428877e-06,0.000219171142010478,1.83099484557163e-07,1.8309222040438e-07,9.83476638793945e-07,50,0,0,2.00521209274942,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:00
51,-0.785398163397448,0,0,10,full_final,5,100001,1.04828175847735,3.14081373736031,34.4244083982292,0.496400659638555,0.839765651179082,3.91799012995349,1.11975,NaN,1.53805042250474e-08,0.802312460641708,1.22596449812323e-08,-0.802312460641708,5.06365569245962e-08,4.43493498515496e-08,4.20163760901703e-08,1.63828924648612e-07,2.5,0.00922529910246005,5.33552442731805,0.00235378733395975,0.24760419029163,5.33552442731805,1.1249159049585,0.2249831809917,0.00533056998573056,0.0311391260038275,0.0326514011513459,1.73231529031781e-07,1.73223137188444e-07,1.20699405670166e-06,53.5,0,0,2.95256538077869,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:50
52,-0.785398163397448,0,5,-10,full_final,5,100001,1.1197873999483,3.14102159454866,33.4465880465644,0.607534081774183,0.872241940556216,3.8409395298468,1.62375,NaN,4.54102815547467e-08,0.802312721709172,-3.77936699547147e-08,-0.802312721709172,1.20292206173142e-07,1.3815935227159e-07,1.13328301939364e-07,6.00027940222958e-07,4,0.0089070723764114,5.45146133587182,0.00243796316315794,0.256458978372958,5.45146133587182,1.14910246970089,0.229820493940178,0.00641777140171007,0.0433861162150189,0.0358267257831638,1.86299355175959e-07,1.86163364927859e-07,1.14738941192627e-06,48.5,0,0,3.13642501159492,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:40
53,-0.785398163397448,0,5,0,full_final,5,100001,0.955093007439991,0.11514329847752,7.95135316113293,0.101730608384008,0.00781472497764774,3.685302550279,1.41375,NaN,2.08725467168854e-08,0.802312564972905,3.79776882705686e-09,-0.802312564972905,5.89850568388783e-08,9.28564678541567e-08,7.2784321009076e-08,2.61207870000391e-07,2.5,0.000277728044066336,0.228014558065947,7.1288435390891e-05,0.00749911220416999,0.228014558065947,0.0358079072621203,0.00716158145242406,0.000180693153231347,0.00240165665629027,0.00601154145342684,1.99377801620982e-07,1.99374273161618e-07,1.19209289550781e-06,52,0,0,2.0461384024426,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:22
54,-0.785398163397448,0,5,10,full_final,0.065,1301,1.60526255561525,0.262094314791045,18.6420743516213,0.00636053367566703,0.000950944020699537,0.0707414406748324,NaN,NaN,0.097879877533233,1.08841210134985,-0.041202464536575,-1.08841210134985,0.262094314791045,0.121016788618471,0.113786730525312,0.352433849407717,7.69230769230769,0.00259113324062757,1.72964046920998,0.000688156767266002,0.0723899294954374,1.72964046920998,0.341566409524455,5.25486783883778,0.000343087728141683,0.00893691255404569,0.0726517222138696,0.216061786434494,0.191759798361395,0.657040327787399,7.69230769230769,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:11
55,-0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,0.955692253741006,0.349065850398866,10,0.122979724629988,0.0122199392414827,3.68808864205215,1.45595,NaN,2.01633610054961e-08,0.802312605773748,1.1389361029799e-09,-0.802312605773748,4.66860030634564e-08,1.02248327419275e-07,7.91501359910139e-08,2.64690320328498e-07,3.5,0.000728820818810562,0.711901053025954,0.000296466070374687,0.0311864373832675,0.711901053025954,0.139907096993324,0.0279814193986647,0.000674531515116544,0.0097273067548943,0.0116149172628697,2.21853065621194e-07,2.21849052321249e-07,1.14738941192627e-06,53,0,0,2.09010150674183,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:09
56,-0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,1.15210700214228,3.14105749575003,28.8821373973994,0.630127284308748,1.04387456169762,4.05102522157072,1.0197,NaN,1.75138537072492e-08,0.802312538462689,9.27328923504244e-09,-0.802312538462689,4.82014710139059e-08,7.00590062497281e-08,5.94911185265818e-08,2.62662259942203e-07,0.5,0.0047835192181594,2.7649774809402,0.00121485054558593,0.127794929187211,2.7649774809402,0.582553224784756,0.116510644956951,0.00200825296955916,0.0117609453302682,0.0200412223657099,1.88433681162682e-07,1.88397219068253e-07,9.68575477600098e-07,53,0,0,3.2860900810388,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:00
57,-0.785398163397448,0.349065850398866,-5,10,full_final,5,100001,1.40775800004932,3.14132137860601,35.5886882201251,0.434449751889229,0.759885293460783,4.00822703078667,1.2039,NaN,1.97616515090752e-08,0.80231243803126,1.60073481422258e-08,-0.80231243803126,5.92063471353957e-08,5.9861766259336e-08,5.4745642109933e-08,1.94599445002552e-07,2.5,0.0137812479487423,9.01434698930009,0.00402903853997058,0.423830484152074,9.01434698930009,1.9070525301533,0.38141050603066,0.00627671276510327,0.0576808289435064,0.0354308136093522,1.89480169482671e-07,1.89440949627408e-07,1.05798244476318e-06,53,0,0,2.87404428556706,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:49
58,-0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,1.00321654345983,0.349065850398866,13.0910835979978,0.153322340430725,0.0229797782045985,3.89041359861069,1.3449,NaN,2.02659776949866e-08,0.802312486258723,1.54583749093832e-08,-0.802312486258723,5.76352339187736e-08,8.70153704693577e-08,7.34354269529306e-08,2.52389569688205e-07,1.5,0.00157033768389489,1.46699455046544,0.000621918342209795,0.0654220478327201,1.46699455046544,0.290275715431378,0.0580551430862756,0.00100301574304952,0.0170269715708032,0.0141634440942133,1.63659844590555e-07,1.63638082036741e-07,9.38773155212402e-07,51,0,0,2.25201466707104,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:40
59,-0.785398163397448,0.349065850398866,0,0,full_final,0.08,1601,1.59441040073286,0.349799439055971,13.9204624045148,0.0133641249344533,0.00327118478383688,0.0924403765844976,NaN,NaN,0.167100874414335,1.1555261936115,0.113909987160028,-1.1555261936115,0.349799439055971,0.202259001498415,0.167132338320081,0.492736085227936,6.25,0.00144320280492092,1.25788078868802,0.000500721885732092,0.0526729136864791,1.25788078868802,0.246135595769819,3.07669494712273,0.000726917329367101,0.0133183518430958,0.0953229595485199,0.162908749212731,0.149606827296931,0.648736447095871,6.25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:30
60,-0.785398163397448,0.349065850398866,0,10,full_final,5,100001,1.05580568292365,3.14130546716565,33.3558705046389,0.507747041644835,0.859228622266894,3.91852759296273,1.0627,NaN,2.47421469254165e-08,0.802312401029137,1.61041200323298e-08,-0.802312401029137,6.81931451078502e-08,4.58138545221796e-08,4.48757353082743e-08,1.79747164708033e-07,6.5,0.0087057392775149,5.65794334971027,0.00250434479359426,0.26344192437546,5.65794334971027,1.19442908779591,0.238885817559181,0.00434073177094815,0.0378713655178935,0.029464323413064,1.88307594421623e-07,1.882496651344e-07,1.08778476715088e-06,50,0,0,2.97544322323615,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:28
61,-0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,1.41048132286181,0.349065850398866,17.6265780269465,0.169519987310242,0.0320548219077091,4.12556379685569,1.30885,NaN,1.96394250358162e-08,0.802312482359308,1.57422540287083e-08,-0.802312482359308,5.998868690682e-08,7.71767268886547e-08,6.66650660134668e-08,2.84246024051527e-07,2.5,0.00110082529944594,0.715771512205119,0.000277795366627614,0.0292223922816692,0.715771512205119,0.118388188074869,0.0236776376149739,0.000138153020190927,0.00242968419078556,0.00525648209720013,1.74985889400016e-07,1.74973576894791e-07,8.79168510437012e-07,52,0,0,2.40186416061895,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:19
62,-0.785398163397448,0.349065850398866,5,0,full_final,5,100001,0.881288155023421,0.349479940575845,6.62619301268311,0.0630266416621431,0.00577605803383566,3.6994346827032,1.2422,NaN,1.7696144028142e-08,0.802312460951573,1.57779631216474e-08,-0.802312460951573,4.70387160333985e-08,4.8504429173184e-08,4.33882585903293e-08,2.1182363418859e-07,3.5,0.00108101511720983,1.13755173088747,0.000506556817206893,0.0532867131841566,1.13755173088747,0.239207954707752,0.0478415909415505,0.00117921123647331,0.0170899971895771,0.0153571562242058,1.67314645842672e-07,1.6731449802483e-07,1.08778476715088e-06,48.5,0,0,1.97593979059771,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:07
63,-0.785398163397448,0.349065850398866,5,10,full_final,5,100001,1.1202777986583,3.14151913311811,30.3218487215859,0.590372682265552,0.989636063556335,3.96951768731797,0.99665,NaN,1.57272821992697e-08,0.802312486703299,1.20613057082419e-08,-0.802312486703299,4.56968984645503e-08,5.27944538941308e-08,4.8184057226428e-08,1.63460816438032e-07,1.5,0.00512865509950127,2.95410533929815,0.00130291440126162,0.137058714136659,2.95410533929815,0.623136323729065,0.124627264745813,0.00239355279683691,0.0137868641494931,0.0218794551889983,1.65779114584625e-07,1.65737668586819e-07,9.23871994018555e-07,50,0,0,3.16587439794004,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:57
64,-0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,1.08656225118488,0.785398163397448,10,0.0737215205169862,0.0241250315485492,4.01418715284939,0.63015,NaN,1.13669958552376e-08,0.802312435612347,-4.20299012112172e-09,-0.802312435612347,3.51259399344883e-08,1.51329646983138e-08,1.50872888833258e-08,8.08539351027093e-08,16.5,0.000756006595059894,0.796485432469918,0.000358616204364752,0.0377242555544772,0.796485432469918,0.167784271545693,0.0335568543091387,0.00148341255981487,0.0157649690188431,0.0172244742144129,1.66732611077463e-07,1.66731276068071e-07,8.79168510437012e-07,48,0,0,2.1547212233047,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:04:47
65,-0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,1.12994076870685,3.14113118836253,25.6643693680146,0.684863205672266,1.18744942378575,4.13317246578551,0.98115,NaN,2.6726700318309e-08,0.802312418382937,2.24070929319736e-08,-0.802312418382937,5.95937075014011e-08,5.46709061549843e-08,5.12908947126701e-08,1.68915353704335e-07,4.5,0.00431848161841794,2.89266926696792,0.00127594631956847,0.134221835063086,2.89266926696792,0.613076023767191,0.122615204753438,0.00178717315698836,0.0183985944794384,0.0189059416956065,1.93295492450969e-07,1.93274962559884e-07,1.11758708953857e-06,48.5,0,0,3.43661978868748,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:04
66,-0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,1.07338255662985,3.14112386041691,31.6551329472205,0.519790025559293,0.894804818182531,3.95705416705704,0.98815,NaN,1.75234502781322e-08,0.802312410967789,1.12397253895497e-08,-0.802312410967789,6.51143172485238e-08,4.41285012899983e-08,4.32074134774794e-08,1.65484578040775e-07,7,0.00978771369447108,6.64891862797556,0.00302025442511789,0.317712497053822,6.64891862797556,1.43134949008907,0.286269898017813,0.00277493145152207,0.0362075159599709,0.0235581470048986,1.72349254658207e-07,1.72325001490063e-07,1.08778476715088e-06,48.5,0,0,3.01868732927536,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:56
67,-0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,0.965000245289066,0.785398163397448,10,0.162488034786856,0.032399249048468,3.74193729870909,1.4539,NaN,2.16452370822649e-08,0.802312622703483,6.60483340630363e-11,-0.802312622703483,9.99838594140101e-08,1.05524304237423e-07,8.15174409003143e-08,2.8708314037118e-07,4.5,0.000360668359819667,0.220933645299458,7.09145065963875e-05,0.00745977715675347,0.220933645299458,0.0354164832571776,0.00708329665143552,4.79475072066766e-05,0.000539951042378453,0.00309669201589944,2.07288187800972e-07,2.07287339354549e-07,1.01327896118164e-06,57.5,0,0,2.19595753795368,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:47
