CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
150,0,0,0,10,full_final,5,100001,0.72927641789122,3.14109579367805,21.0576278615517,0.670266897250941,1.18839160927264,0.402259984818547,0.8459,NaN,1.16791588147395e-08,0.0561494685835889,-8.4397358925096e-10,-0.0561494685835889,2.82037577965663e-08,1.61904226617724e-08,1.6078464063031e-08,6.46155013939165e-08,6,0.0177823754135072,0.00279430875227087,0.00261675574171606,0.275266876183146,5.73167909821488,1.24125722318651,0.248251444637301,0.00697217133869109,3.09921541092085e-05,0.0373421245745099,1.02603100387611e-07,1.02601199235322e-07,5.96046447753906e-07,88.5,0,0,1.54262305422116,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:22
151,0,0,5,-10,full_final,5,100001,1.26111115224012,3.14151097582733,20.8315893681219,0.643398654756331,1.15969683978274,0.624709630474929,1.0188,NaN,9.64483676927991e-09,0.0561496967859403,2.2445572997649e-09,-0.0561496967859403,3.03521454407676e-08,1.08495396540256e-08,1.08291579049419e-08,4.87694062911714e-08,5,0.0375229904562246,0.00580742223172026,0.00532693728068873,0.560361581137519,11.6727016003531,2.52573700298083,0.505147400596167,0.0206626739100363,8.3578586709335e-05,0.0642847943296639,8.69720774731237e-08,8.69720723873745e-08,6.10947608947754e-07,96,0,0,1.60175143052666,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:03
152,0,0,5,0,full_final,0.436,8721,1.59450033628792,0.516281641931101,8.6583965943533,0.0484711436565343,0.0128798404346743,0.395224581365178,NaN,NaN,0.111189200086189,0.906465872889774,-0.0824556154982672,0.906465872889774,0.516281641931101,0.171909316173053,0.150843907599507,0.570271894483964,1.14678899082569,0.0759901066066896,0.0115634975130849,0.0101874315855955,1.07165618257415,22.7233619569368,4.885672772965,11.2056714976262,0.0635266566231161,0.000241830531112178,0.381711069892801,0.41662286154933,0.416590464817736,1.30760383605957,53.8990825688073,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:44
153,0,0,5,10,full_final,5,100001,0.778917974763199,3.14109456184147,20.6289094407232,0.706265000207653,1.24355733849752,0.519934048839216,0.74665,NaN,6.62609877152777e-09,0.0561494756341364,-3.8234275957871e-09,-0.0561494756341364,2.47773093382672e-08,9.81870395819968e-09,9.81431692575882e-09,5.75340113329048e-08,11,0.0194595494478079,0.00309043976311197,0.00285304749785717,0.300123339682541,6.320872220631,1.35852280706594,0.271704561413188,0.00921602543636894,4.15760513268214e-05,0.0429325644152987,9.00170920989386e-08,9.00169692560264e-08,5.0663948059082e-07,96.5,0,0,1.67370418853686,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:40
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.799221234896991,0.349065850398866,10,0.0865260618981189,0.0140422943988066,0.553416854007239,0.95005,NaN,1.63940162808271e-08,0.0561494709729774,2.97467815803101e-11,-0.0561494709729774,3.8970713767128e-08,1.81746867711564e-08,1.81251088705794e-08,7.06108971293418e-08,7.5,0.0033391804538512,0.000570045427312576,0.000518965327924672,0.0545920134569034,1.13423464025549,0.242160133162689,0.0484320266325379,0.00151887114058346,8.88331152616466e-06,0.0174291201188325,1.06380169221075e-07,1.06379903115104e-07,7.5995922088623e-07,78.5,0,0,0.449964857180602,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:20
155,0,0.349065850398866,-5,0,full_final,1.02,20401,1.57545550278466,3.14117455245413,20.2454233598151,0.839544185033088,1.34502357817477,0.560344248176588,NaN,NaN,0.282970893575841,0.820527660221876,-0.282970893575841,0.820527660221876,0.923621054537195,1.15872977373266,1.15257475545252,6.28218311787354,1.50007500375019,0.047779794342032,0.00727519864194896,0.00656102912954154,0.690180579044475,14.6496832927191,3.14664124824593,3.08494240024111,0.0327597105119035,0.000124982726327508,0.17921317821791,0.218101412808564,0.217861311784491,1.33916079998016,29.0581162324649,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:09
156,0,0.349065850398866,-5,10,full_final,5,100001,0.584054442610281,3.14120016375578,21.0314598951182,0.644031260506468,1.16291147212283,0.346953917324927,0.7649,NaN,1.230689133026e-08,0.0561494640851949,7.82302013329001e-10,-0.0561494640851949,3.07722929131363e-08,1.70246541606984e-08,1.68335921718389e-08,6.36208037363417e-08,4.5,0.0130146640271724,0.00201467432151027,0.0019624775998941,0.206440773164416,4.13944111183393,0.915628813700202,0.18312576274004,0.00182556652283755,8.69891285196888e-06,0.0191079382605113,1.03066409717532e-07,1.03066392551194e-07,7.30156898498535e-07,87.5,0,0,1.46191868408696,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:04
157,0,0.349065850398866,0,-10,full_final,0.29,5801,1.57327035890154,1.158304780346,14.1490185669788,0.0983247981174388,0.0586725914334965,0.251288031845881,NaN,NaN,0.339122504337898,0.866496685415804,-0.218205725932608,0.86649665054041,1.158304780346,0.449900597563101,0.393442256065434,1.50737063074486,1.72413793103448,0.0776032536720113,0.011849582603488,0.0104865913279209,1.10312597795354,23.3662788612989,5.02357848978573,17.322684447537,0.0620227063304418,0.000238417350331184,0.462462324021595,0.516686969577833,0.516671767043573,1.59899991750717,39.6551724137931,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:45
158,0,0.349065850398866,0,0,full_final,5,100001,0.847421482796857,3.14112010184824,20.3445515880987,0.784600363918346,1.29296520545204,0.752893640447829,1.6135,NaN,1.12582639144184e-08,0.0561494654601748,7.6096708679155e-10,-0.0561494654601748,3.09985625828038e-08,1.55559003196325e-08,1.54994995316689e-08,6.24128011494918e-08,7,0.0126076894514556,0.00197218655585337,0.00181437762193064,0.190861551287901,4.13579900894468,0.872043218044261,0.174408643608852,0.00688533253192991,2.89093264670231e-05,0.0371088467401775,9.38001176428038e-08,9.37978352938771e-08,5.96046447753906e-07,83.5,0,0,1.94651789923408,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:23
159,0,0.349065850398866,0,10,full_final,5,100001,0.580089420733941,3.14124831748197,20.5281891214504,0.699931981801377,1.23248470281517,0.544218222829195,1.3423,NaN,1.64434700253823e-08,0.0561494693051421,-2.09671567618782e-09,-0.0561494693051421,3.12939445697022e-08,1.73965242983751e-08,1.72233936182774e-08,6.22647249315378e-08,5,0.0139269036141023,0.0022092692185452,0.00211639481088106,0.222631932768565,4.61685010890617,1.00217792945774,0.200435585891548,0.0029835068703665,1.58941438165942e-05,0.0244274717085764,1.03967654550095e-07,1.03967650295712e-07,6.85453414916992e-07,90.5,0,0,1.6724835505246,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:04
160,0,0.349065850398866,5,-10,full_final,0.2,4001,1.58184108385807,1.14314916773546,16.308595663841,0.0731969973386646,0.0454248207899714,0.173842416839124,NaN,NaN,0.366079993572196,0.86919251620205,-0.251678852065909,0.86919251620205,1.14314916773546,0.47670312785347,0.404850129712302,1.49221501813432,2.5,0.0497111602491273,0.00758314702211827,0.00676814613317822,0.711968035048334,15.1128473092675,3.23408945294358,16.1704472647179,0.0368671410843402,0.000141521517597971,0.429343342118754,0.497004768947878,0.497004552487843,1.75966942310333,37.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:45
161,0,0.349065850398866,5,0,full_final,5,100001,0.100351432611288,0.349217008384141,5.04458378203984,0.0453815346588314,0.0086734326693786,0.293586869583523,0.2851,NaN,8.79614378624098e-09,0.0561497033719207,7.34175200253023e-10,-0.0561497033719207,1.84636665956361e-08,1.22018717861577e-08,1.21931343362875e-08,4.36987575014314e-08,5,0.000871337597360835,0.000162397063460173,0.000145544360044469,0.0153103863294642,0.299516324594918,0.0664958310121408,0.0132991662024282,0.000406733161976098,3.03993359349465e-06,0.0090192367967151,7.93258685084629e-08,7.9321496832414e-08,4.32133674621582e-07,99,0,0,0.237612000102835,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:40
162,0,0.349065850398866,5,10,full_final,5,100001,1.35063143714986,3.14153834651844,20.2162372242181,1.52230377847569,2.59818038583694,1.24289176505338,2.12875,NaN,2.91185044426854e-07,0.0561503358249506,2.91185044426854e-07,-0.0561503358249506,7.68692260511017e-07,3.34458620287984e-06,2.70282337875433e-06,1.2050911665451e-05,0.5,0.0454169440405626,0.00703704465093873,0.00650067135913776,0.683831306681152,14.4716588734188,3.10483714996396,0.620967429992791,0.0228682559118754,9.34129162233655e-05,0.0676287748105422,2.50684287539172e-07,2.092374803294e-07,1.08778476715088e-06,54.5,0,0,3.66899999936737,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:22
163,0,0.785398163397448,-5,-10,full_final,5,100001,0.220438661197264,0.785398163397448,10,0.0780336688872353,0.0293282254916114,0.3642127760687,0.31765,NaN,1.0753625042043e-08,0.0561497290131489,-2.60973702899766e-09,-0.0561497290131489,2.14567030809576e-08,1.14340775591595e-08,1.13399556423641e-08,4.58632749555932e-08,5.5,0.00137832706049821,0.000240842252109778,0.000225068090565771,0.0236758017689172,0.460054038246469,0.103201080742589,0.0206402161485178,0.000325039898095233,2.79589952290774e-06,0.00806275260807664,8.26074668350725e-08,8.26051054855782e-08,6.55651092529297e-07,98.5,0,0,0.338229058963703,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:03
164,0,0.785398163397448,-5,0,full_final,5,100001,0.370554798474377,3.14147598198799,19.855868315249,1.52195168493054,2.7781763079738,0.487142955030663,1.22235,NaN,2.22612481618939e-08,0.0561496876541188,1.68354809672297e-08,-0.0561496876541188,6.45112572250639e-08,2.31694845947453e-07,1.83192403609827e-07,7.35899158499365e-07,0.5,0.00861686757258242,0.0013208100369142,0.00130572399298649,0.137354266191872,2.92489934122359,0.629736584384647,0.125947316876929,0.000479661374408091,2.33313633240914e-06,0.0097945022784018,1.11201625173126e-07,1.10610470662902e-07,6.55651092529297e-07,111,0,0,3.28765415369439,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:40
165,0,0.785398163397448,-5,10,full_final,5,100001,0.675536737638153,3.14154590348363,20.0330195510003,1.4162468753354,2.56386529229225,0.480002960788878,1.25395,NaN,1.19678638770427e-08,0.0561497198385535,-3.59074927944476e-09,-0.0561497198385535,3.28907194813155e-08,3.55666421689081e-08,3.13346365848757e-08,1.37997373972354e-07,2.5,0.0128358350957372,0.00196856577853576,0.00194949144952136,0.205074708693894,4.1860820962638,0.918464951116489,0.183692990223298,0.000506534990141273,2.73786232372583e-06,0.010065137755056,8.7497915634997e-08,8.74975921025462e-08,5.0663948059082e-07,109,0,0,3.07274123752008,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:21
166,0,0.785398163397448,0,-10,full_final,5,100001,0.999492174938987,0.785398163397448,11.0421726171829,0.126896015147797,0.0318198798389882,0.718009247092708,1.1409,NaN,1.42385755979966e-08,0.0561494709478607,-3.11539466001976e-09,-0.0561494709478607,3.22502766714194e-08,1.84482430730709e-08,1.82216969847741e-08,6.54644951580963e-08,4,0.00173093125883773,0.000280268516529531,0.000263212876873685,0.0276884025639643,0.589023482355514,0.12185277510612,0.024370555021224,0.00053533352550607,2.88529933375363e-06,0.0103473042431937,9.46069798252682e-08,9.46061896924189e-08,6.25848770141602e-07,92.5,0,0,0.612876954505081,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:02
167,0,0.785398163397448,0,0,full_final,5,100001,0.396075711495888,3.14151078134874,20.0213039262788,1.55166097892773,2.79640559672183,0.479256905407312,1.2793,NaN,2.48635479889301e-08,0.0561496601260957,2.16445851085949e-08,-0.0561496601260957,6.65930008914017e-08,2.25301585368197e-07,1.76122699163763e-07,7.08030757134992e-07,0.5,0.00895648249441927,0.00137390774419747,0.00135862823468081,0.142919472418756,3.08829683101542,0.660168091484894,0.132033618296979,0.000454039852407126,2.30782437859283e-06,0.00952932161706306,1.13364684600598e-07,1.12820535124719e-07,7.45058059692383e-07,98.5,0,0,3.34313250760379,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:58
168,0,0.785398163397448,0,10,full_final,5,100001,0.396874306414391,3.14156263543048,20.1196146135341,1.44721340585068,2.65355832408771,0.428633011149496,1.22495,NaN,8.35924926750029e-09,0.0561497220769929,-2.54348797806813e-09,-0.0561497220769929,2.17848468153647e-08,7.43006425981907e-08,6.23616149956135e-08,2.68060825536764e-07,0.5,0.0131604166952013,0.00206963564856186,0.00203082664631701,0.213630679428488,4.45528540777105,0.968650430859049,0.19373008617181,0.000767010079131671,6.31336928699181e-06,0.0123855567426876,8.9007022901669e-08,8.89563148436165e-08,5.66244125366211e-07,100.5,0,0,3.10902337705786,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:39
169,0,0.785398163397448,5,-10,full_final,0.28,5601,1.58221686030217,0.785398163397448,13.8579749892726,0.0778398356136163,0.0315055084539961,0.22597584932881,NaN,NaN,0.278073317567688,0.807053757365889,0.0506537528236092,0.807053757365889,0.785398163397448,0.335539303945965,0.331693867621075,1.383878848589,1.78571428571429,0.0717685690010538,0.0109450124809087,0.0096884912486634,1.01917067704546,21.5790590697718,4.63841038494224,16.5657513747937,0.0572722947812073,0.000219646221864687,0.452265309229973,0.505406414689461,0.505399121796842,1.63370108604431,46.4285714285714,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:20
170,0,0.785398163397448,5,0,full_final,5,100001,0.456352329810604,3.14133010417145,20.1858179337077,1.57709697739972,2.76784799648342,0.458247388634228,1.3874,NaN,1.56899777671965e-08,0.0561496465866636,1.32367396512176e-08,-0.0561496465866636,6.17394366742019e-08,1.46531631398033e-07,1.16888475003139e-07,4.63972608333307e-07,0.5,0.0120967163323973,0.00189746860089266,0.00185737952698957,0.195385091596533,4.14491642257309,0.892651929806125,0.178530385961225,0.000978619938533821,6.59910465302589e-06,0.0139901389452272,1.09107411856064e-07,1.08911022964967e-07,6.55651092529297e-07,87.5,0,0,3.38360187155984,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:41
171,0,0.785398163397448,5,10,full_final,5,100001,0.316045609947122,3.1414770318773,19.7900258038127,1.48045978718797,2.74182449540046,0.495035832914894,1.3004,NaN,2.40223893692313e-08,0.0561496642510284,1.81172180705113e-08,-0.0561496642510284,5.60813839811658e-08,2.23613361226702e-07,1.76172390995853e-07,7.12154411441901e-07,0.5,0.0158550522859296,0.00253021167907542,0.0024662642964883,0.259436086415597,5.40371714325001,1.17722208126029,0.235444416252057,0.00122003575688812,1.05720972848512e-05,0.0156207282601556,1.10433742870173e-07,1.09904703807353e-07,5.96046447753906e-07,109.5,0,0,3.20880688169343,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:22
172,0,1.5707963267949,-5,-10,full_final,5,100001,0.569508943142448,3.14150537355438,19.8170148222487,3.30299338130837,6.16583623411731,0.712024760694749,2.41375,NaN,6.48571108281848e-06,0.0561659445991977,6.48571108281848e-06,-0.0561659445991977,2.16927708858172e-05,5.02992031438489e-05,3.49495401075572e-05,0.000110356477860396,0.5,0.0249519718522674,0.00391217917833608,0.00384354835831712,0.404318039007718,8.53679428853557,1.84580691496289,0.369161382992578,0.00134370758225257,1.0958661061826e-05,0.0163933375628794,4.37942894947129e-06,3.09706976102249e-06,9.74535942077637e-06,1.5,0,0,6.96275604663425,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:03
173,0,1.5707963267949,-5,0,full_final,5,100001,0.996709770349468,3.14148875475777,20.0980254741964,4.68874255091684,8.99474862087526,1.1524143228989,3.38985,NaN,0.000139502432130241,0.0572810835886149,0.000139502432130241,-0.0572810835886149,0.000265594941743608,0.000495588621056499,0.000313859007937031,0.00118517696408027,0.5,0.0344358996213258,0.00534583987894423,0.00524938160610423,0.552203193278551,11.8537832574637,2.5335998735877,0.50671997471754,0.00259766079415976,1.52845824979556e-05,0.022793248097451,4.15167896349778e-05,2.5941663769053e-05,9.64850187301636e-05,1.5,0,0,9.95859499087449,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:42
174,0,1.5707963267949,-5,10,full_final,5,100001,0.537686823743933,3.141403783415,20.0668914292389,2.99624690780642,5.73976522817351,0.644891648713291,2.106,NaN,9.15123184028919e-07,0.0561526730306318,9.15123184028919e-07,-0.0561526730306318,2.37917425671696e-06,1.51683080160066e-05,1.23619305639876e-05,4.87986988342293e-05,0.5,0.016646160601072,0.00255272832756188,0.00252558307974687,0.265676063615712,5.65621706816779,1.2178172817134,0.24356345634268,0.000785244172260026,4.02825597196075e-06,0.0125319126414129,1.24831183812204e-06,1.04100638671473e-06,4.54485416412354e-06,5.5,0,0,6.31530092102965,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:23
175,0,1.5707963267949,0,-10,full_final,5,100001,0.518659600732184,3.14155362311568,20.0047836365773,3.29511567407218,6.07288906160016,0.657765337634348,2.3909,NaN,2.63556629618115e-06,0.0561579044884883,2.63556629618115e-06,-0.0561579044884883,8.44133660882207e-06,3.46878854348442e-05,2.64128726691007e-05,8.50662411968628e-05,0.5,0.0189875433519556,0.00292378043911791,0.00288484597482053,0.303468347121159,6.52556691051726,1.39640743406014,0.279281486812028,0.00109527948253354,5.95355499660925e-06,0.0148005370344021,3.1771420341593e-06,2.49541202871786e-06,8.40425491333008e-06,5.5,0,0,6.91960694751623,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:04
176,0,1.5707963267949,0,0,full_final,5,100001,0.869882436006941,3.14158976521613,20.3546210706518,4.69363076638196,9.03532667715998,1.06009957288798,3.2024,NaN,9.088017570031e-05,0.0567059177708981,9.088017570031e-05,-0.0567059177708981,0.000161167651312688,0.000298110069141029,0.000183335849614646,0.000660948264977978,0.5,0.0301422508023384,0.00464418306045245,0.00456345184872246,0.480047531752529,10.423214405802,2.21369495497429,0.442738990994857,0.00256457368416913,1.27291271052085e-05,0.0226476209972223,2.58828227133896e-05,1.59581765038736e-05,5.50895929336548e-05,1.5,0,0,9.92064756353178,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:45
177,0,1.5707963267949,0,10,full_final,5,100001,0.494181041600561,3.14136797667798,20.2422304541568,2.97683611894559,5.64074457459026,0.6174600454625,2.16955,NaN,4.74064846859442e-07,0.0561509933756493,4.74064846859442e-07,-0.0561509933756493,1.20765216893304e-06,6.62138430201592e-06,5.43585353500056e-06,2.35116284690307e-05,0.5,0.0155743299939214,0.00236953110751114,0.00234864321183689,0.247063059759304,5.3468991869299,1.14062503277527,0.228125006555053,0.000754172303798388,2.90151595697929e-06,0.0122814681842066,4.91656294430354e-07,4.10234037652908e-07,2.02655792236328e-06,16.5,0,0,6.26272806173177,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:25
178,0,1.5707963267949,5,-10,full_final,5,100001,0.593285150713615,3.14145649941384,20.0208137618766,3.28289894074453,5.96743143320705,0.692575550433554,2.4715,NaN,1.42288272750367e-06,0.0561544694825897,1.42288272750367e-06,-0.0561544694825897,4.07577250260971e-06,2.32592030509788e-05,1.8552076115636e-05,6.74293561107042e-05,0.5,0.0183978121880635,0.00281329265469587,0.00278405374578215,0.292865614283459,6.26208812497714,1.34212044739346,0.268424089478691,0.000914940176287323,4.2283310649062e-06,0.0135273070216309,2.03901566927616e-06,1.67156282180427e-06,6.67572021484375e-06,4.5,0,0,6.91250439261511,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:06
179,0,1.5707963267949,5,0,full_final,5,100001,0.819398160589466,3.14151782195493,20.3611183359746,4.69587378536838,9.05305898527992,1.02616483125319,3.1981,NaN,6.97330228796857e-05,0.0564853690063701,6.97330228796857e-05,-0.0564853690063701,0.000118620062317554,0.000220064108867822,0.000133803474700557,0.000474941123139949,0.5,0.0259920689873114,0.00395728002523071,0.00390601542837375,0.410889196936094,8.92912537687703,1.89359156346629,0.378718312693258,0.00195501707712982,7.62826904889437e-06,0.0197738062958542,1.94854018230168e-05,1.2032560612955e-05,4.14997339248657e-05,2.5,0,0,9.90740385038308,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:39
180,0,1.5707963267949,5,10,full_final,5,100001,0.705375279389227,3.1413084317984,19.9966030295059,2.95640767142446,5.53947955698965,0.682855984082727,2.2247,NaN,4.6139259353785e-07,0.0561509506179797,4.6139259353785e-07,-0.0561509506179797,1.17178547309749e-06,6.33802509197701e-06,5.2009900277437e-06,2.25683627070872e-05,0.5,0.0183201916182913,0.00282862595325947,0.00279020166071823,0.293512337748139,6.26828540927948,1.3447027013626,0.268940540272519,0.00099908534771208,5.90526244054555e-06,0.014135666575808,4.75170039250417e-07,3.97777302261352e-07,2.11596488952637e-06,29.5,0,0,6.25463735037037,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:20
181,0,2.35619449019234,-5,-10,full_final,5,100001,0.902654016006774,3.14158416343585,20.2997459492145,4.23697592339322,7.93800893106516,1.22670596377362,3.7365,NaN,4.67518712639504e-05,0.0560789868464937,-4.67518712639504e-05,-0.0560789868464937,0.000126707769224655,0.000147352071729951,0.000142972929969057,0.00106034359245655,1.5,0.0318038053053928,0.00497521885184738,0.00485551197312029,0.510770490269064,10.9665584631814,2.34240031232946,0.468480062465892,0.00338364566265706,1.97593158771077e-05,0.0260140180005206,2.50874384190113e-05,2.43357968783251e-05,8.27312469482422e-05,1.5,0,0,9.08969732070822,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:01
182,0,2.35619449019234,-5,0,full_final,5,100001,1.47643350112048,3.14149768399751,20.2512722503762,2.62705148778834,4.96767542691638,1.31182148101011,2.7624,NaN,2.45910832445119e-07,0.0561489623114763,-2.45910832445119e-07,-0.0561489623114763,7.55191706747885e-07,2.02638901408971e-06,1.50513789253192e-06,6.46791847369599e-06,0.5,0.0324325860624691,0.005053467694357,0.00489900409171405,0.515345598076427,11.2976468899246,2.3797144312844,0.47594288625688,0.00505086545986005,2.5229483623891e-05,0.0317832202895177,1.79733597292104e-07,1.49229222850766e-07,8.79168510437012e-07,84.5,0,0,5.91101739721207,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:52
183,0,2.35619449019234,-5,10,full_final,5,100001,1.1967571674932,3.14156593277127,19.3632472510223,4.62119033599929,9.40241698420453,1.24354955990004,3.3038,NaN,8.40210987504451e-05,0.0566303747884554,8.40210987504451e-05,-0.0566303747884554,0.000147298827957609,0.000274820560108926,0.000169913337297993,0.000634903827045452,0.5,0.0212718277033129,0.00325789186154535,0.00320428771338497,0.337071685826165,7.49045426533603,1.56802854681741,0.313605709363482,0.0019106634656248,8.38764122181643e-06,0.0195482145763995,2.35569051150879e-05,1.45009788993907e-05,5.33759593963623e-05,1.5,0,0,9.86708386318129,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:33
184,0,2.35619449019234,0,-10,full_final,5,100001,0.807430832755965,3.14157284931307,20.4141652003675,4.98502028889494,9.54806769536764,1.1210237122206,3.3717,NaN,0.000107303316256628,0.0568942174035364,0.000107303316256628,-0.0568942174035364,0.000198093331223337,0.000343229472238095,0.000208495082625419,0.000879275501562304,0.5,0.0297157523367177,0.00460596036103999,0.00452573277717773,0.476079713575567,10.4035557348615,2.19946621244638,0.439893242489275,0.00223421046586542,1.28053068282589e-05,0.0211386398136939,2.59935702806791e-05,1.42510629571074e-05,4.70131635665894e-05,1.5,0,0,10.5343649612057,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:14
185,0,2.35619449019234,0,0,full_final,5,100001,1.29098514538861,3.14157133902612,20.1297080976896,3.31359670196041,6.41365544103685,0.826246517471093,2.33685,NaN,7.95300373686945e-07,0.0561521906872573,7.95300373686945e-07,-0.0561521906872573,2.03460215786322e-06,1.28863351803992e-05,1.05474872742823e-05,4.26093909475789e-05,0.5,0.0303118305784264,0.00471543880135764,0.00460479926201248,0.484397029534518,10.6784458577892,2.24540393537073,0.449080787074145,0.00323085164272687,1.75357818904111e-05,0.0254198805769298,1.03648235667807e-06,8.66444524155531e-07,4.08291816711426e-06,6.5,0,0,7.0411263067651,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:54
186,0,2.35619449019234,0,10,full_final,5,100001,0.902977008927146,3.14154075357907,20.0151508666509,4.5124310333901,8.91392945746343,0.907201384655208,2.9288,NaN,5.00536732482257e-05,0.0563202743569491,5.00536732482257e-05,-0.0563202743569491,9.12822001790659e-05,0.00015787597287878,9.75000223843866e-05,0.000376842412669554,0.5,0.0213289220893032,0.003247336666106,0.00321099998547914,0.337777776250272,7.44367876467538,1.57077469984734,0.314154939969467,0.00133939849419621,5.25344359034492e-06,0.0163670308498286,1.35401765459682e-05,8.36188432109462e-06,3.27229499816895e-05,2.5,0,0,9.48037528342162,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:35
187,0,2.35619449019234,5,-10,full_final,5,100001,1.00885436712327,3.1414882451672,20.2918213278259,4.19012767607919,8.00590225383973,1.32665232175724,3.65835,NaN,2.77010004391615e-05,0.0561122643690165,-2.77010004391615e-05,-0.0561122643690165,9.44860988776559e-05,0.000109857418709205,0.000109817250349701,0.000397912371806974,1,0.0242893298144028,0.00372259191658441,0.00365160178564485,0.384126420580656,8.54251039504585,1.78283988268202,0.356567976536404,0.00265982821229837,1.15232393679524e-05,0.0230643803831725,1.93030658194326e-05,1.91999090164102e-05,8.79466533660889e-05,0.5,0,0,9.04523910653996,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:16
188,0,2.35619449019234,5,0,full_final,5,100001,1.19710754063432,3.14147959712324,20.0770224463414,4.7824358833351,9.27551773406346,1.45082298365586,3.72745,NaN,0.000312451470538904,0.0592376555103915,0.000312451470538904,-0.0592376555103915,0.000605112793593765,0.00122499545941227,0.000798303760333662,0.00281925434451002,0.5,0.0458030842056046,0.00705194819386388,0.00676885326009403,0.712042420522711,15.5181559130587,3.27654915754291,0.655309831508583,0.0115400359573334,4.81459410403178e-05,0.0480417234439676,0.000106672709432959,7.03428219973527e-05,0.000228047370910645,0.5,0,0,10.3013887407986,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:13:38
