Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260706_155021_td3_mathworks_style_pi_current_1d_500hz_near_upright_imeas_scratch\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 800/1500 | Episode reward:   188.36 | Episode steps:  253 | Average reward:   128.99 | Step Count: 142042 | Episode Q0:    26.31
Episode: 801/1500 | Episode reward:   135.10 | Episode steps:  204 | Average reward:   127.20 | Step Count: 142246 | Episode Q0:    26.31
Episode: 802/1500 | Episode reward:   219.43 | Episode steps:  302 | Average reward:   139.80 | Step Count: 142548 | Episode Q0:    26.31
Episode: 803/1500 | Episode reward:   114.12 | Episode steps:  170 | Average reward:   141.42 | Step Count: 142718 | Episode Q0:    26.31
Episode: 804/1500 | Episode reward:   158.48 | Episode steps:  234 | Average reward:   146.40 | Step Count: 142952 | Episode Q0:    26.31
Episode: 805/1500 | Episode reward:   157.81 | Episode steps:  234 | Average reward:   148.25 | Step Count: 143186 | Episode Q0:    26.31
Episode: 806/1500 | Episode reward:    72.09 | Episode steps:  122 | Average reward:   137.81 | Step Count: 143308 | Episode Q0:    26.31
Episode: 807/1500 | Episode reward:    60.94 | Episode steps:  120 | Average reward:   134.64 | Step Count: 143428 | Episode Q0:    26.31
Episode: 808/1500 | Episode reward:    77.16 | Episode steps:   93 | Average reward:   130.27 | Step Count: 143521 | Episode Q0:    26.31
Episode: 809/1500 | Episode reward:    99.03 | Episode steps:  173 | Average reward:   128.25 | Step Count: 143694 | Episode Q0:    28.20
Episode: 810/1500 | Episode reward:    74.32 | Episode steps:  123 | Average reward:   116.85 | Step Count: 143817 | Episode Q0:    28.20
Episode: 811/1500 | Episode reward:   328.70 | Episode steps:  460 | Average reward:   136.21 | Step Count: 144277 | Episode Q0:    28.20
Episode: 812/1500 | Episode reward:    83.96 | Episode steps:  134 | Average reward:   122.66 | Step Count: 144411 | Episode Q0:    28.20
Episode: 813/1500 | Episode reward:   108.34 | Episode steps:  131 | Average reward:   122.08 | Step Count: 144542 | Episode Q0:    28.20
Episode: 814/1500 | Episode reward:    62.33 | Episode steps:  103 | Average reward:   112.47 | Step Count: 144645 | Episode Q0:    28.20
Episode: 815/1500 | Episode reward:   117.88 | Episode steps:  164 | Average reward:   108.48 | Step Count: 144809 | Episode Q0:    28.20
Episode: 816/1500 | Episode reward:    88.26 | Episode steps:  139 | Average reward:   110.09 | Step Count: 144948 | Episode Q0:    28.20
Episode: 817/1500 | Episode reward:   225.04 | Episode steps:  298 | Average reward:   126.50 | Step Count: 145246 | Episode Q0:    28.20
Episode: 818/1500 | Episode reward:   103.14 | Episode steps:  152 | Average reward:   129.10 | Step Count: 145398 | Episode Q0:    28.20
Episode: 819/1500 | Episode reward:   109.37 | Episode steps:  168 | Average reward:   130.13 | Step Count: 145566 | Episode Q0:    28.20
Episode: 820/1500 | Episode reward:    85.25 | Episode steps:  135 | Average reward:   131.23 | Step Count: 145701 | Episode Q0:    28.20
Episode: 821/1500 | Episode reward:    98.07 | Episode steps:  142 | Average reward:   108.16 | Step Count: 145843 | Episode Q0:    28.20
Episode: 822/1500 | Episode reward:   121.96 | Episode steps:  162 | Average reward:   111.96 | Step Count: 146005 | Episode Q0:    28.20
Episode: 823/1500 | Episode reward:    64.27 | Episode steps:  119 | Average reward:   107.56 | Step Count: 146124 | Episode Q0:    28.20
Episode: 824/1500 | Episode reward:   119.57 | Episode steps:  174 | Average reward:   113.28 | Step Count: 146298 | Episode Q0:    28.20
Episode: 825/1500 | Episode reward:    98.55 | Episode steps:  144 | Average reward:   111.35 | Step Count: 146442 | Episode Q0:    28.20
Episode: 826/1500 | Episode reward:   217.56 | Episode steps:  274 | Average reward:   124.28 | Step Count: 146716 | Episode Q0:    28.20
Episode: 827/1500 | Episode reward:   129.03 | Episode steps:  177 | Average reward:   114.68 | Step Count: 146893 | Episode Q0:    28.20
Episode: 828/1500 | Episode reward:   164.83 | Episode steps:  248 | Average reward:   120.85 | Step Count: 147141 | Episode Q0:    28.20
Episode: 829/1500 | Episode reward:   171.43 | Episode steps:  215 | Average reward:   127.05 | Step Count: 147356 | Episode Q0:    28.20
Episode: 830/1500 | Episode reward:    67.81 | Episode steps:  111 | Average reward:   125.31 | Step Count: 147467 | Episode Q0:    28.20
Episode: 831/1500 | Episode reward:    84.18 | Episode steps:  139 | Average reward:   123.92 | Step Count: 147606 | Episode Q0:    28.20
Episode: 832/1500 | Episode reward:    71.46 | Episode steps:  116 | Average reward:   118.87 | Step Count: 147722 | Episode Q0:    28.20
Episode: 833/1500 | Episode reward:    76.96 | Episode steps:  131 | Average reward:   120.14 | Step Count: 147853 | Episode Q0:    28.20
Episode: 834/1500 | Episode reward:   142.33 | Episode steps:  192 | Average reward:   122.41 | Step Count: 148045 | Episode Q0:    28.20
Episode: 835/1500 | Episode reward:   170.79 | Episode steps:  211 | Average reward:   129.64 | Step Count: 148256 | Episode Q0:    28.20
Episode: 836/1500 | Episode reward:   160.51 | Episode steps:  177 | Average reward:   123.93 | Step Count: 148433 | Episode Q0:    28.20
Episode: 837/1500 | Episode reward:   133.28 | Episode steps:  198 | Average reward:   124.36 | Step Count: 148631 | Episode Q0:    28.20
Episode: 838/1500 | Episode reward:    92.22 | Episode steps:  145 | Average reward:   117.10 | Step Count: 148776 | Episode Q0:    28.20
Episode: 839/1500 | Episode reward:    77.81 | Episode steps:  121 | Average reward:   107.73 | Step Count: 148897 | Episode Q0:    28.20
Episode: 840/1500 | Episode reward:   113.23 | Episode steps:  161 | Average reward:   112.28 | Step Count: 149058 | Episode Q0:    28.20
Episode: 841/1500 | Episode reward:   148.33 | Episode steps:  221 | Average reward:   118.69 | Step Count: 149279 | Episode Q0:    28.20
Episode: 842/1500 | Episode reward:   166.50 | Episode steps:  214 | Average reward:   128.20 | Step Count: 149493 | Episode Q0:    28.20
Episode: 843/1500 | Episode reward:    96.78 | Episode steps:  139 | Average reward:   130.18 | Step Count: 149632 | Episode Q0:    28.20
Episode: 844/1500 | Episode reward:   160.46 | Episode steps:  236 | Average reward:   131.99 | Step Count: 149868 | Episode Q0:    29.70
Episode: 845/1500 | Episode reward:   156.59 | Episode steps:  228 | Average reward:   130.57 | Step Count: 150096 | Episode Q0:    29.70
Episode: 846/1500 | Episode reward:   109.51 | Episode steps:  178 | Average reward:   125.47 | Step Count: 150274 | Episode Q0:    29.70
Episode: 847/1500 | Episode reward:   140.23 | Episode steps:  183 | Average reward:   126.17 | Step Count: 150457 | Episode Q0:    29.70
Episode: 848/1500 | Episode reward:   175.78 | Episode steps:  217 | Average reward:   134.52 | Step Count: 150674 | Episode Q0:    29.70
Episode: 849/1500 | Episode reward:   145.85 | Episode steps:  215 | Average reward:   141.33 | Step Count: 150889 | Episode Q0:    29.70
Episode: 850/1500 | Episode reward:   133.69 | Episode steps:  185 | Average reward:   143.37 | Step Count: 151074 | Episode Q0:    29.70
Episode: 851/1500 | Episode reward:   166.78 | Episode steps:  213 | Average reward:   145.22 | Step Count: 151287 | Episode Q0:    29.70
Episode: 852/1500 | Episode reward:    88.07 | Episode steps:  139 | Average reward:   137.37 | Step Count: 151426 | Episode Q0:    29.70
Episode: 853/1500 | Episode reward:    83.76 | Episode steps:  148 | Average reward:   136.07 | Step Count: 151574 | Episode Q0:    29.70
Episode: 854/1500 | Episode reward:   173.16 | Episode steps:  235 | Average reward:   137.34 | Step Count: 151809 | Episode Q0:    29.70
Episode: 855/1500 | Episode reward:   231.51 | Episode steps:  374 | Average reward:   144.83 | Step Count: 152183 | Episode Q0:    29.70
Episode: 856/1500 | Episode reward:    95.22 | Episode steps:  149 | Average reward:   143.41 | Step Count: 152332 | Episode Q0:    29.70
Episode: 857/1500 | Episode reward:   142.51 | Episode steps:  202 | Average reward:   143.63 | Step Count: 152534 | Episode Q0:    29.70
Episode: 858/1500 | Episode reward:   150.25 | Episode steps:  191 | Average reward:   141.08 | Step Count: 152725 | Episode Q0:    29.70
Episode: 859/1500 | Episode reward:   120.17 | Episode steps:  168 | Average reward:   138.51 | Step Count: 152893 | Episode Q0:    29.70
Episode: 860/1500 | Episode reward:   160.37 | Episode steps:  212 | Average reward:   141.18 | Step Count: 153105 | Episode Q0:    29.70
Episode: 861/1500 | Episode reward:   186.50 | Episode steps:  262 | Average reward:   143.15 | Step Count: 153367 | Episode Q0:    29.70
Episode: 862/1500 | Episode reward:   123.17 | Episode steps:  181 | Average reward:   146.66 | Step Count: 153548 | Episode Q0:    29.70
Episode: 863/1500 | Episode reward:    94.64 | Episode steps:  138 | Average reward:   147.75 | Step Count: 153686 | Episode Q0:    29.70
Episode: 864/1500 | Episode reward:   136.95 | Episode steps:  185 | Average reward:   144.13 | Step Count: 153871 | Episode Q0:    29.70
Episode: 865/1500 | Episode reward:   133.42 | Episode steps:  179 | Average reward:   134.32 | Step Count: 154050 | Episode Q0:    29.70
Episode: 866/1500 | Episode reward:   130.96 | Episode steps:  202 | Average reward:   137.89 | Step Count: 154252 | Episode Q0:    29.70
Episode: 867/1500 | Episode reward:   134.24 | Episode steps:  145 | Average reward:   137.07 | Step Count: 154397 | Episode Q0:    29.70
Episode: 868/1500 | Episode reward:    81.63 | Episode steps:  132 | Average reward:   130.21 | Step Count: 154529 | Episode Q0:    29.70
Episode: 869/1500 | Episode reward:    73.72 | Episode steps:  122 | Average reward:   125.56 | Step Count: 154651 | Episode Q0:    29.70
Episode: 870/1500 | Episode reward:   129.36 | Episode steps:  195 | Average reward:   122.46 | Step Count: 154846 | Episode Q0:    29.70
Episode: 871/1500 | Episode reward:   112.41 | Episode steps:  170 | Average reward:   115.05 | Step Count: 155016 | Episode Q0:    29.70
Episode: 872/1500 | Episode reward:   152.00 | Episode steps:  206 | Average reward:   117.93 | Step Count: 155222 | Episode Q0:    29.70
Episode: 873/1500 | Episode reward:   152.84 | Episode steps:  175 | Average reward:   123.75 | Step Count: 155397 | Episode Q0:    29.70
Episode: 874/1500 | Episode reward:   103.04 | Episode steps:  145 | Average reward:   120.36 | Step Count: 155542 | Episode Q0:    29.70
Episode: 875/1500 | Episode reward:   109.29 | Episode steps:  166 | Average reward:   117.95 | Step Count: 155708 | Episode Q0:    29.70
Episode: 876/1500 | Episode reward:    84.16 | Episode steps:  130 | Average reward:   113.27 | Step Count: 155838 | Episode Q0:    29.70
Episode: 877/1500 | Episode reward:    89.25 | Episode steps:  144 | Average reward:   108.77 | Step Count: 155982 | Episode Q0:    29.70
Episode: 878/1500 | Episode reward:   116.05 | Episode steps:  168 | Average reward:   112.21 | Step Count: 156150 | Episode Q0:    29.70
Episode: 879/1500 | Episode reward:    50.66 | Episode steps:   70 | Average reward:   109.91 | Step Count: 156220 | Episode Q0:    29.70
Episode: 880/1500 | Episode reward:   195.17 | Episode steps:  272 | Average reward:   116.49 | Step Count: 156492 | Episode Q0:    31.09
Episode: 881/1500 | Episode reward:   169.13 | Episode steps:  238 | Average reward:   122.16 | Step Count: 156730 | Episode Q0:    31.09
Episode: 882/1500 | Episode reward:   110.87 | Episode steps:  171 | Average reward:   118.05 | Step Count: 156901 | Episode Q0:    31.09
Episode: 883/1500 | Episode reward:   120.49 | Episode steps:  181 | Average reward:   114.81 | Step Count: 157082 | Episode Q0:    31.09
Episode: 884/1500 | Episode reward:   141.48 | Episode steps:  205 | Average reward:   118.66 | Step Count: 157287 | Episode Q0:    31.09
Episode: 885/1500 | Episode reward:   242.28 | Episode steps:  279 | Average reward:   131.96 | Step Count: 157566 | Episode Q0:    31.09
Episode: 886/1500 | Episode reward:   132.24 | Episode steps:  182 | Average reward:   136.76 | Step Count: 157748 | Episode Q0:    31.09
Episode: 887/1500 | Episode reward:   109.56 | Episode steps:  147 | Average reward:   138.79 | Step Count: 157895 | Episode Q0:    31.09
Episode: 888/1500 | Episode reward:   362.15 | Episode steps:  477 | Average reward:   163.40 | Step Count: 158372 | Episode Q0:    31.09
Episode: 889/1500 | Episode reward:   159.63 | Episode steps:  217 | Average reward:   174.30 | Step Count: 158589 | Episode Q0:    31.09
Episode: 890/1500 | Episode reward:   108.18 | Episode steps:  169 | Average reward:   165.60 | Step Count: 158758 | Episode Q0:    31.09
Episode: 891/1500 | Episode reward:   130.84 | Episode steps:  214 | Average reward:   161.77 | Step Count: 158972 | Episode Q0:    31.09
Episode: 892/1500 | Episode reward:   158.49 | Episode steps:  202 | Average reward:   166.53 | Step Count: 159174 | Episode Q0:    31.09
Episode: 893/1500 | Episode reward:   201.30 | Episode steps:  288 | Average reward:   174.61 | Step Count: 159462 | Episode Q0:    31.09
Episode: 894/1500 | Episode reward:    96.75 | Episode steps:  169 | Average reward:   170.14 | Step Count: 159631 | Episode Q0:    31.09
Episode: 895/1500 | Episode reward:   228.23 | Episode steps:  363 | Average reward:   168.74 | Step Count: 159994 | Episode Q0:    31.09
Episode: 896/1500 | Episode reward:   123.26 | Episode steps:  175 | Average reward:   167.84 | Step Count: 160169 | Episode Q0:    31.09
Episode: 897/1500 | Episode reward:   174.55 | Episode steps:  227 | Average reward:   174.34 | Step Count: 160396 | Episode Q0:    31.09
Episode: 898/1500 | Episode reward:   108.21 | Episode steps:  165 | Average reward:   148.94 | Step Count: 160561 | Episode Q0:    31.09
Episode: 899/1500 | Episode reward:   142.42 | Episode steps:  184 | Average reward:   147.22 | Step Count: 160745 | Episode Q0:    31.09
Episode: 900/1500 | Episode reward:   218.92 | Episode steps:  289 | Average reward:   158.30 | Step Count: 161034 | Episode Q0:    31.09
Episode: 901/1500 | Episode reward:   147.87 | Episode steps:  208 | Average reward:   160.00 | Step Count: 161242 | Episode Q0:    31.09
Episode: 902/1500 | Episode reward:   192.95 | Episode steps:  236 | Average reward:   163.45 | Step Count: 161478 | Episode Q0:    31.09
Episode: 903/1500 | Episode reward:   138.03 | Episode steps:  199 | Average reward:   157.12 | Step Count: 161677 | Episode Q0:    31.09
Episode: 904/1500 | Episode reward:   149.23 | Episode steps:  193 | Average reward:   162.37 | Step Count: 161870 | Episode Q0:    31.09
Episode: 905/1500 | Episode reward:   115.86 | Episode steps:  169 | Average reward:   151.13 | Step Count: 162039 | Episode Q0:    31.09
Episode: 906/1500 | Episode reward:   208.51 | Episode steps:  328 | Average reward:   159.66 | Step Count: 162367 | Episode Q0:    31.09
Episode: 907/1500 | Episode reward:   144.98 | Episode steps:  197 | Average reward:   156.70 | Step Count: 162564 | Episode Q0:    31.09
Episode: 908/1500 | Episode reward:    73.72 | Episode steps:  148 | Average reward:   153.25 | Step Count: 162712 | Episode Q0:    31.09
Episode: 909/1500 | Episode reward:   119.24 | Episode steps:  173 | Average reward:   150.93 | Step Count: 162885 | Episode Q0:    31.09
Episode: 910/1500 | Episode reward:   162.76 | Episode steps:  234 | Average reward:   145.32 | Step Count: 163119 | Episode Q0:    31.09
Episode: 911/1500 | Episode reward:   125.96 | Episode steps:  174 | Average reward:   143.12 | Step Count: 163293 | Episode Q0:    31.09
Episode: 912/1500 | Episode reward:   124.33 | Episode steps:  183 | Average reward:   136.26 | Step Count: 163476 | Episode Q0:    31.09
Episode: 913/1500 | Episode reward:   135.35 | Episode steps:  180 | Average reward:   136.00 | Step Count: 163656 | Episode Q0:    31.09
Episode: 914/1500 | Episode reward:   100.51 | Episode steps:  156 | Average reward:   131.12 | Step Count: 163812 | Episode Q0:    31.09
Episode: 915/1500 | Episode reward:   159.01 | Episode steps:  210 | Average reward:   135.44 | Step Count: 164022 | Episode Q0:    32.78
Episode: 916/1500 | Episode reward:   123.55 | Episode steps:  178 | Average reward:   126.94 | Step Count: 164200 | Episode Q0:    32.78
Episode: 917/1500 | Episode reward:    67.52 | Episode steps:   85 | Average reward:   119.20 | Step Count: 164285 | Episode Q0:    32.78
Episode: 918/1500 | Episode reward:   124.78 | Episode steps:  181 | Average reward:   124.30 | Step Count: 164466 | Episode Q0:    32.78
Episode: 919/1500 | Episode reward:   108.68 | Episode steps:  138 | Average reward:   123.25 | Step Count: 164604 | Episode Q0:    32.78
Episode: 920/1500 | Episode reward:   181.57 | Episode steps:  243 | Average reward:   125.13 | Step Count: 164847 | Episode Q0:    32.78
Episode: 921/1500 | Episode reward:   125.09 | Episode steps:  170 | Average reward:   125.04 | Step Count: 165017 | Episode Q0:    32.78
Episode: 922/1500 | Episode reward:   126.25 | Episode steps:  172 | Average reward:   125.23 | Step Count: 165189 | Episode Q0:    32.78
Episode: 923/1500 | Episode reward:   106.11 | Episode steps:  157 | Average reward:   122.31 | Step Count: 165346 | Episode Q0:    32.78
Episode: 924/1500 | Episode reward:    59.91 | Episode steps:   74 | Average reward:   118.25 | Step Count: 165420 | Episode Q0:    32.78
Episode: 925/1500 | Episode reward:   154.82 | Episode steps:  201 | Average reward:   117.83 | Step Count: 165621 | Episode Q0:    32.78
Episode: 926/1500 | Episode reward:    59.85 | Episode steps:  114 | Average reward:   111.46 | Step Count: 165735 | Episode Q0:    32.78
Episode: 927/1500 | Episode reward:   111.81 | Episode steps:  171 | Average reward:   115.89 | Step Count: 165906 | Episode Q0:    32.78
Episode: 928/1500 | Episode reward:   153.53 | Episode steps:  221 | Average reward:   118.76 | Step Count: 166127 | Episode Q0:    32.78
Episode: 929/1500 | Episode reward:    71.93 | Episode steps:   99 | Average reward:   115.09 | Step Count: 166226 | Episode Q0:    32.78
Episode: 930/1500 | Episode reward:   148.86 | Episode steps:  216 | Average reward:   111.82 | Step Count: 166442 | Episode Q0:    32.78
Episode: 931/1500 | Episode reward:   116.56 | Episode steps:  176 | Average reward:   110.96 | Step Count: 166618 | Episode Q0:    32.78
Episode: 932/1500 | Episode reward:    86.45 | Episode steps:  138 | Average reward:   106.98 | Step Count: 166756 | Episode Q0:    32.78
Episode: 933/1500 | Episode reward:    41.45 | Episode steps:   56 | Average reward:   100.52 | Step Count: 166812 | Episode Q0:    32.78
Episode: 934/1500 | Episode reward:   171.21 | Episode steps:  244 | Average reward:   111.65 | Step Count: 167056 | Episode Q0:    32.78
Episode: 935/1500 | Episode reward:   199.72 | Episode steps:  262 | Average reward:   116.14 | Step Count: 167318 | Episode Q0:    32.78
Episode: 936/1500 | Episode reward:   120.92 | Episode steps:  172 | Average reward:   122.24 | Step Count: 167490 | Episode Q0:    32.78
Episode: 937/1500 | Episode reward:   117.77 | Episode steps:  182 | Average reward:   122.84 | Step Count: 167672 | Episode Q0:    32.78
Episode: 938/1500 | Episode reward:   218.45 | Episode steps:  289 | Average reward:   129.33 | Step Count: 167961 | Episode Q0:    32.78
Episode: 939/1500 | Episode reward:    45.65 | Episode steps:   60 | Average reward:   126.70 | Step Count: 168021 | Episode Q0:    32.78
Episode: 940/1500 | Episode reward:   130.26 | Episode steps:  186 | Average reward:   124.84 | Step Count: 168207 | Episode Q0:    32.78
Episode: 941/1500 | Episode reward:    59.75 | Episode steps:   78 | Average reward:   119.16 | Step Count: 168285 | Episode Q0:    32.78
Episode: 942/1500 | Episode reward:   110.03 | Episode steps:  160 | Average reward:   121.52 | Step Count: 168445 | Episode Q0:    32.78
Episode: 943/1500 | Episode reward:    88.42 | Episode steps:  134 | Average reward:   126.22 | Step Count: 168579 | Episode Q0:    32.78
Episode: 944/1500 | Episode reward:    87.27 | Episode steps:  110 | Average reward:   117.82 | Step Count: 168689 | Episode Q0:    32.78
Episode: 945/1500 | Episode reward:   104.81 | Episode steps:  162 | Average reward:   108.33 | Step Count: 168851 | Episode Q0:    32.78
Episode: 946/1500 | Episode reward:   120.90 | Episode steps:  179 | Average reward:   108.33 | Step Count: 169030 | Episode Q0:    32.78
Episode: 947/1500 | Episode reward:   103.37 | Episode steps:  124 | Average reward:   106.89 | Step Count: 169154 | Episode Q0:    32.78
Episode: 948/1500 | Episode reward:   133.11 | Episode steps:  201 | Average reward:    98.36 | Step Count: 169355 | Episode Q0:    32.78
Episode: 949/1500 | Episode reward:   133.67 | Episode steps:  179 | Average reward:   107.16 | Step Count: 169534 | Episode Q0:    32.78
Episode: 950/1500 | Episode reward:   158.56 | Episode steps:  207 | Average reward:   109.99 | Step Count: 169741 | Episode Q0:    33.79
Episode: 951/1500 | Episode reward:    98.51 | Episode steps:  153 | Average reward:   113.86 | Step Count: 169894 | Episode Q0:    33.79
Episode: 952/1500 | Episode reward:   174.96 | Episode steps:  247 | Average reward:   120.36 | Step Count: 170141 | Episode Q0:    33.79
Episode: 953/1500 | Episode reward:    95.89 | Episode steps:  129 | Average reward:   121.10 | Step Count: 170270 | Episode Q0:    33.79
Episode: 954/1500 | Episode reward:    88.08 | Episode steps:  112 | Average reward:   121.19 | Step Count: 170382 | Episode Q0:    33.79
Episode: 955/1500 | Episode reward:   112.32 | Episode steps:  167 | Average reward:   121.94 | Step Count: 170549 | Episode Q0:    33.79
Episode: 956/1500 | Episode reward:    70.87 | Episode steps:   89 | Average reward:   116.93 | Step Count: 170638 | Episode Q0:    33.79
Episode: 957/1500 | Episode reward:    77.12 | Episode steps:  105 | Average reward:   114.31 | Step Count: 170743 | Episode Q0:    33.79
Episode: 958/1500 | Episode reward:   110.77 | Episode steps:  158 | Average reward:   112.07 | Step Count: 170901 | Episode Q0:    33.79
Episode: 959/1500 | Episode reward:   224.51 | Episode steps:  303 | Average reward:   121.16 | Step Count: 171204 | Episode Q0:    33.79
Episode: 960/1500 | Episode reward:    96.10 | Episode steps:  151 | Average reward:   114.91 | Step Count: 171355 | Episode Q0:    33.79
Episode: 961/1500 | Episode reward:    85.11 | Episode steps:  104 | Average reward:   113.57 | Step Count: 171459 | Episode Q0:    33.79
Episode: 962/1500 | Episode reward:   139.48 | Episode steps:  211 | Average reward:   110.02 | Step Count: 171670 | Episode Q0:    33.79
Episode: 963/1500 | Episode reward:   105.64 | Episode steps:  152 | Average reward:   111.00 | Step Count: 171822 | Episode Q0:    33.79
Episode: 964/1500 | Episode reward:    60.25 | Episode steps:   89 | Average reward:   108.22 | Step Count: 171911 | Episode Q0:    33.79
Episode: 965/1500 | Episode reward:   185.65 | Episode steps:  248 | Average reward:   115.55 | Step Count: 172159 | Episode Q0:    33.79
Episode: 966/1500 | Episode reward:   145.76 | Episode steps:  219 | Average reward:   123.04 | Step Count: 172378 | Episode Q0:    33.79
Episode: 967/1500 | Episode reward:   194.70 | Episode steps:  273 | Average reward:   134.80 | Step Count: 172651 | Episode Q0:    33.79
Episode: 968/1500 | Episode reward:   221.54 | Episode steps:  331 | Average reward:   145.87 | Step Count: 172982 | Episode Q0:    33.79
Episode: 969/1500 | Episode reward:   124.13 | Episode steps:  168 | Average reward:   135.84 | Step Count: 173150 | Episode Q0:    33.79
Episode: 970/1500 | Episode reward:   128.08 | Episode steps:  179 | Average reward:   139.03 | Step Count: 173329 | Episode Q0:    33.79
Episode: 971/1500 | Episode reward:   285.11 | Episode steps:  372 | Average reward:   159.03 | Step Count: 173701 | Episode Q0:    33.79
Episode: 972/1500 | Episode reward:   158.22 | Episode steps:  236 | Average reward:   160.91 | Step Count: 173937 | Episode Q0:    33.79
Episode: 973/1500 | Episode reward:   207.89 | Episode steps:  359 | Average reward:   171.13 | Step Count: 174296 | Episode Q0:    33.79
Episode: 974/1500 | Episode reward:   128.70 | Episode steps:  199 | Average reward:   177.98 | Step Count: 174495 | Episode Q0:    33.79
Episode: 975/1500 | Episode reward:   150.29 | Episode steps:  221 | Average reward:   174.44 | Step Count: 174716 | Episode Q0:    33.79
Episode: 976/1500 | Episode reward:   295.03 | Episode steps:  383 | Average reward:   189.37 | Step Count: 175099 | Episode Q0:    33.79
Episode: 977/1500 | Episode reward:    89.38 | Episode steps:  141 | Average reward:   178.84 | Step Count: 175240 | Episode Q0:    33.79
Episode: 978/1500 | Episode reward:   127.80 | Episode steps:  177 | Average reward:   169.46 | Step Count: 175417 | Episode Q0:    33.79
Episode: 979/1500 | Episode reward:   110.63 | Episode steps:  186 | Average reward:   168.11 | Step Count: 175603 | Episode Q0:    33.79
Episode: 980/1500 | Episode reward:   211.45 | Episode steps:  288 | Average reward:   176.45 | Step Count: 175891 | Episode Q0:    33.79
Episode: 981/1500 | Episode reward:   158.48 | Episode steps:  221 | Average reward:   163.79 | Step Count: 176112 | Episode Q0:    33.79
Episode: 982/1500 | Episode reward:    69.13 | Episode steps:  136 | Average reward:   154.88 | Step Count: 176248 | Episode Q0:    33.79
Episode: 983/1500 | Episode reward:   107.74 | Episode steps:  165 | Average reward:   144.86 | Step Count: 176413 | Episode Q0:    33.79
Episode: 984/1500 | Episode reward:   216.95 | Episode steps:  308 | Average reward:   153.69 | Step Count: 176721 | Episode Q0:    33.79
Episode: 985/1500 | Episode reward:    66.70 | Episode steps:   89 | Average reward:   145.33 | Step Count: 176810 | Episode Q0:    35.45
Episode: 986/1500 | Episode reward:   153.86 | Episode steps:  236 | Average reward:   131.21 | Step Count: 177046 | Episode Q0:    35.45
Episode: 987/1500 | Episode reward:    73.74 | Episode steps:   88 | Average reward:   129.65 | Step Count: 177134 | Episode Q0:    35.45
Episode: 988/1500 | Episode reward:    58.74 | Episode steps:   78 | Average reward:   122.74 | Step Count: 177212 | Episode Q0:    35.45
Episode: 989/1500 | Episode reward:   197.41 | Episode steps:  275 | Average reward:   131.42 | Step Count: 177487 | Episode Q0:    35.45
Episode: 990/1500 | Episode reward:    83.18 | Episode steps:  104 | Average reward:   118.59 | Step Count: 177591 | Episode Q0:    35.45
Episode: 991/1500 | Episode reward:   200.03 | Episode steps:  298 | Average reward:   122.75 | Step Count: 177889 | Episode Q0:    35.45
Episode: 992/1500 | Episode reward:    77.64 | Episode steps:  104 | Average reward:   123.60 | Step Count: 177993 | Episode Q0:    35.45
Episode: 993/1500 | Episode reward:   236.67 | Episode steps:  365 | Average reward:   136.49 | Step Count: 178358 | Episode Q0:    35.45
Episode: 994/1500 | Episode reward:   116.40 | Episode steps:  166 | Average reward:   126.44 | Step Count: 178524 | Episode Q0:    35.45
Episode: 995/1500 | Episode reward:   101.36 | Episode steps:  162 | Average reward:   129.90 | Step Count: 178686 | Episode Q0:    35.45
Episode: 996/1500 | Episode reward:   216.63 | Episode steps:  306 | Average reward:   136.18 | Step Count: 178992 | Episode Q0:    35.45
Episode: 997/1500 | Episode reward:   184.42 | Episode steps:  252 | Average reward:   147.25 | Step Count: 179244 | Episode Q0:    35.45
Episode: 998/1500 | Episode reward:   205.46 | Episode steps:  285 | Average reward:   161.92 | Step Count: 179529 | Episode Q0:    35.45
Episode: 999/1500 | Episode reward:   101.68 | Episode steps:  152 | Average reward:   152.35 | Step Count: 179681 | Episode Q0:    35.45
Episode: 1000/1500 | Episode reward:    59.81 | Episode steps:   89 | Average reward:   150.01 | Step Count: 179770 | Episode Q0:    35.45
Episode: 1001/1500 | Episode reward:   154.50 | Episode steps:  234 | Average reward:   145.46 | Step Count: 180004 | Episode Q0:    35.45
Episode: 1002/1500 | Episode reward:   223.99 | Episode steps:  301 | Average reward:   160.09 | Step Count: 180305 | Episode Q0:    35.45
Episode: 1003/1500 | Episode reward:   153.70 | Episode steps:  228 | Average reward:   151.80 | Step Count: 180533 | Episode Q0:    35.45
Episode: 1004/1500 | Episode reward:   242.58 | Episode steps:  325 | Average reward:   164.41 | Step Count: 180858 | Episode Q0:    35.45
Episode: 1005/1500 | Episode reward:   226.98 | Episode steps:  267 | Average reward:   176.97 | Step Count: 181125 | Episode Q0:    35.45
Episode: 1006/1500 | Episode reward:    71.06 | Episode steps:   92 | Average reward:   162.42 | Step Count: 181217 | Episode Q0:    35.45
Episode: 1007/1500 | Episode reward:   194.38 | Episode steps:  285 | Average reward:   163.41 | Step Count: 181502 | Episode Q0:    35.45
