CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
251,0.785398163397448,0,5,0,post_stage_full,0.635,12701,1.57773029831575,0.233640117741436,27.979713688731,0.055872027722363,0.00698719394655636,0.771958286241595,NaN,NaN,0.0652171032672779,1.21394802487746,-0.0331313412580354,1.21394802487746,0.139442842084211,0.0298448910677895,0.0048887925560825,0.00441821621285495,0.464769621339114,9.80353244160132,0.0477327828436692,7.99179216584389e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:16
252,0.785398163397448,0,5,10,post_stage_full,0.49,9801,1.5824739873262,0.484428634890332,37.1541998893652,0.112974242581288,0.0346068098707436,0.392584573616983,NaN,NaN,0.230546538625171,0.801232058811859,-0.0650898494381171,0.778541150755796,0.484428634890332,0.146622753327772,0.0226789998447321,0.0210085839104843,2.20997595376561,46.6537981940632,0.171850529460028,0.000267929297215212,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:21
253,0.785398163397448,0.349065850398866,-5,-10,post_stage_full,1.08,21601,1.58092846934643,0.444476217207712,25.6006722166366,0.133867699328026,0.0319789286707223,0.999336435650463,NaN,NaN,0.0393057522657643,1.18597365149476,-0.022222435104353,1.18597365149476,0.133342596879575,0.0344242138437604,0.00560925002096728,0.0051845234458414,0.545380507123356,11.6422646557007,0.0418818320949245,7.12742800749334e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:26
254,0.785398163397448,0.349065850398866,-5,0,post_stage_full,2.33,46601,1.6517570550007,0.446656517976126,38.1356236538469,0.095007871899601,0.0171191557994313,0.758389000274105,NaN,NaN,0.0519314636617628,0.824372481843204,0.0513322209471858,-0.824372481843204,0.114378059225077,0.0910690819676939,0.0133128508304871,0.0121829184556653,1.28156933129944,27.4497895333619,0.110455318347063,0.000175605134291644,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:33
255,0.785398163397448,0.349065850398866,-5,10,post_stage_full,0.06,1201,1.91373998315356,0.453604495644375,95.0202661117382,0.0181582197469282,0.0067052485709063,0.0403912063408802,NaN,NaN,0.302621319361512,0.67374995494661,0.279302871619439,-0.0824710037997828,0.453604495644375,0.06,0.00836930250000001,0.00685525088182144,0.72113092773927,24.5623801651345,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:37
256,0.785398163397448,0.349065850398866,0,-10,post_stage_full,0.96,19201,1.58395008333181,0.538448903895959,30.9830017628462,0.164471659791419,0.0513612517163639,0.939280184533497,NaN,NaN,0.0659247071017145,1.08599552063242,-0.0474509675997832,1.08599552063242,0.204019481315782,0.108446550629739,0.0168740262786772,0.0155068887248581,1.63123089807844,34.5743662625413,0.145890950925626,0.000229486600884636,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:43
257,0.785398163397448,0.349065850398866,0,0,post_stage_full,2.54,50801,1.5846980079363,0.349868103174096,14.915246295879,0.0743907402097545,0.011499435049943,1.98251682659906,NaN,NaN,0.0374289902746607,1.32478011039572,-0.0374289902746607,1.32478011039572,0.112153438331979,0.00348583453884446,0.000591347546347094,0.000569720908607536,0.0599311935418841,1.42994346273706,0.00102276522199089,2.96943753288414e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:49
258,0.785398163397448,0.349065850398866,0,10,post_stage_full,0.06,1201,1.78526586652575,0.680772215184927,83.7145995332676,0.0196511803103366,0.00770477222852407,0.0405510262815304,NaN,NaN,0.327675707942985,0.676357916440941,0.175022692802672,-6.32912748547952e-05,0.680772215184927,0.0598681984095681,0.00836923567659366,0.00686071540483074,0.72170576250685,24.2141072650728,3.89466610801747e-07,7.60529618935753e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:53
259,0.785398163397448,0.349065850398866,5,-10,post_stage_full,0.05,1001,1.62434667340136,0.530468420695572,36.4514244965608,0.0201644636249062,0.00859364602144436,0.0610795964710503,NaN,NaN,0.403325713919751,1.22157522661279,0.403325713919751,1.22157522661279,0.530468420695572,0.040496615437709,0.00627478017509921,0.00583923768222244,0.614252484651933,13.0947901717479,0.0436628855173698,6.59363023294316e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:58
260,0.785398163397448,0.349065850398866,5,0,post_stage_full,1.965,39301,1.57212176519066,0.441552005330473,15.4275381130245,0.144505798275355,0.0278492776041392,1.77683898177554,NaN,NaN,0.0375076597512192,1.3372857468611,-0.0332704426384748,1.3372857468611,0.115019489181188,0.0142370376880652,0.00252750774070779,0.00229149964664941,0.241051902343133,5.28892867632598,0.0221531563091351,4.1116022362247e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:04
261,0.785398163397448,0.349065850398866,5,10,post_stage_full,0.065,1301,1.75720625821931,1.1712353680877,76.1051245327461,0.0265135614762328,0.0147650687273839,0.0477772530386587,NaN,NaN,0.408171698796232,0.735446858558019,0.0263751896758018,-0.0176600044621812,1.1712353680877,0.0612232012552512,0.0085553514109237,0.00725081321188998,0.762741692243522,24.1123522520271,0.0289224168129009,5.14056649080503e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:09
262,0.785398163397448,0.785398163397448,-5,-10,post_stage_full,0.125,2501,1.96073151280824,0.804934185379378,97.5374714904674,0.0743110348920326,0.0513333007453046,0.109031352986389,NaN,NaN,0.594428719653649,0.872451069398592,0.591158762810996,0.503529916198758,0.804934185379378,0.105362072292848,0.0152628867791634,0.0133684360017121,1.40627860636024,40.0382382823766,0.0161959941747421,3.211936880821e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:14
263,0.785398163397448,0.785398163397448,-5,0,post_stage_full,0.07,1401,1.78070463501808,0.787056270895725,60.5143655173625,0.04386997963323,0.0285104256865075,0.0471203219515479,NaN,NaN,0.62676695763642,0.67358279117071,0.62676695763642,-0.102021991135259,0.787056270895725,0.0699999541044769,0.00989029352480293,0.00885381904797823,0.931368210175225,28.7426106096643,2.19912976717751e-14,7.60496011027331e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:19
264,0.785398163397448,0.785398163397448,-5,10,post_stage_full,0.08,1601,1.73459263010574,1.68619904100631,59.2476833106046,0.0910699327087147,0.108173894702166,0.0513616789397334,NaN,NaN,1.13843501110337,0.642406979507445,1.13843501110337,-0.106169911486341,1.68619904100631,0.08,0.0114113025,0.0107852938195017,1.13454767332037,32.864372523947,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:23
265,0.785398163397448,0.785398163397448,0,-10,post_stage_full,3.105,62101,1.5856653930893,0.785398163397448,33.7156842161655,0.0542810035840615,0.0130057852201429,1.997013590622,NaN,NaN,0.037575886775664,1.32442189603414,-0.037575886775664,1.32442189603414,0.112046420397224,0.0335491108653933,0.00526260922257659,0.00506078417613336,0.532363884405876,11.103850061531,0.01631102437197,2.81435049906908e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:30
266,0.785398163397448,0.785398163397448,0,0,post_stage_full,0.07,1401,1.79887472481988,0.786719378846537,89.3878889640163,0.0367200095989484,0.0235227147366705,0.0462336982159012,0.06885,NaN,0.52448114071992,0.660932263213513,0.524411199082975,0.0482865251824495,0.786719378846537,0.066677349123217,0.00932781709347435,0.00799020697226875,0.840521443499672,26.718209473629,0.00027148346418377,6.87572218568417e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:35
267,0.785398163397448,0.785398163397448,0,10,post_stage_full,0.085,1701,1.72255957114106,1.62263865108945,58.2202713446933,0.0933775463802894,0.106247319231905,0.055580984245917,NaN,NaN,1.09862136743858,0.654246715923345,1.09862136743858,-0.0452769613162497,1.62263865108945,0.085,0.0121718025,0.0115479710130492,1.21477670091248,34.5662097911389,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:39
268,0.785398163397448,0.785398163397448,5,-10,post_stage_full,0.08,1601,1.60147790339026,2.43409623334733,61.0466737892023,0.0713685520925373,0.0974649011986775,0.0613143471475582,NaN,NaN,0.89255514618933,0.766696053082173,-0.436310425967213,-0.128839608809142,2.43409623334733,0.0738931343074198,0.0103505355671863,0.0100904607666531,1.06145543896417,30.5870589118493,0.00628659131870923,1.4528652176311e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:44
269,0.785398163397448,0.785398163397448,5,0,post_stage_full,0.1,2001,1.7099937648133,0.823978004883557,82.0461234023752,0.0628486466564946,0.0444906670406416,0.0755026920129782,NaN,NaN,0.628401913549606,0.755273131546061,0.628401913549606,0.353084105868308,0.823978004883557,0.0767400966736342,0.0108124248029998,0.0093714300852413,0.98581776044616,29.9558139039889,0.016104325137005,3.00387505121864e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:49
270,0.785398163397448,0.785398163397448,5,10,post_stage_full,0.09,1801,1.69462036103654,1.56012930782351,57.3185271175065,0.0955504703267087,0.104318050486393,0.0603520665211825,NaN,NaN,1.06173357594102,0.670894691663446,1.06173357594102,0.0306190789106604,1.56012930782351,0.09,0.0129323025,0.0123011515501116,1.29400673768433,36.1935068428982,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:54
271,0.785398163397448,1.5707963267949,-5,-10,post_stage_full,0.08,1601,1.68874655501257,1.5707963267949,56.2111031598063,0.102761384581981,0.133347241656991,0.05060433798732,NaN,NaN,1.28461886319883,0.632931812683076,1.28461886319883,-0.0718285608096643,1.5707963267949,0.0789440327972154,0.0112506897977978,0.0105976318824057,1.11480677263965,32.2362314295028,0.000101064527927583,7.75871733380469e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:54:58
272,0.785398163397448,1.5707963267949,-5,0,post_stage_full,0.08,1601,1.59601389577606,1.75503397601368,57.475618274761,0.132450735023084,0.219647556975237,0.0483358417226509,NaN,NaN,1.65563732188503,0.60456436007658,1.65563732188503,-0.029629111904887,1.75503397601368,0.08,0.0114113025,0.0108196395054004,1.1381606317318,32.3985127360686,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:03
273,0.785398163397448,1.5707963267949,-5,10,post_stage_full,0.075,1501,1.70555690350332,2.32182406196478,58.6202048137749,0.15092317698441,0.308417675020349,0.0478752802485418,NaN,NaN,2.01223390346376,0.638741560629104,2.01223390346376,-0.0548246816328047,2.32182406196478,0.075,0.0106508025,0.00978867152438378,1.0297090360956,30.5137030403683,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:08
274,0.785398163397448,1.5707963267949,0,-10,post_stage_full,0.085,1701,1.5765172380732,1.5707963267949,54.6238569718547,0.105670163017517,0.133421671266975,0.0530808286706619,NaN,NaN,1.24327359912825,0.624807484487932,1.24327359912825,0.0385915583529958,1.5707963267949,0.0821697143655698,0.0117413160550031,0.0111288709836364,1.17068991280856,33.0008444735722,0.000641276651756151,8.58038178732114e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:13
275,0.785398163397448,1.5707963267949,0,0,post_stage_full,0.09,1801,1.77102884500583,1.79084878637251,59.2977395124059,0.150890444176706,0.253572101478589,0.0591628730507995,NaN,NaN,1.67655625389819,0.657709980299939,1.67655625389819,-0.0148474290257324,1.79084878637251,0.0899978946696876,0.0129317826297637,0.0122308646300377,1.28661297883368,36.185811825163,1.99387617527691e-10,7.60100731335387e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:18
276,0.785398163397448,1.5707963267949,0,10,post_stage_full,0.08,1601,1.76559673385426,2.47660914373037,61.3247599559395,0.166591906841229,0.354367244666854,0.0534844707153532,NaN,NaN,2.08233255623361,0.66893498548138,2.08233255623361,0.00712397393231497,2.47660914373037,0.08,0.0114113025,0.0104087976572883,1.09494255434986,32.1266726465365,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:23
277,0.785398163397448,1.5707963267949,5,-10,post_stage_full,0.095,1901,1.68660128063421,1.5707963267949,54.7116303876032,0.113387468937104,0.13856157478239,0.0641014214662342,NaN,NaN,1.19365741809216,0.675047043159758,1.19365741809216,0.0847050638285029,1.5707963267949,0.0892066471187693,0.0128116335267648,0.0121043419104432,1.27330355402427,35.5154893669836,0.00236316997724605,1.11993815353913e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:27
278,0.785398163397448,1.5707963267949,5,0,post_stage_full,0.095,1901,1.622277983638,1.83441232092116,58.2216557440679,0.161015636802652,0.273804735744728,0.0624520428455852,NaN,NaN,1.69489805437035,0.657677377688175,1.69489805437035,0.119495150050475,1.83441232092116,0.0949581218529304,0.013685054667931,0.0130279127236335,1.37045761721325,37.4582037130151,3.6934168665681e-08,7.57749285887792e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:32
279,0.785398163397448,1.5707963267949,5,10,post_stage_full,0.08,1601,1.57725031849263,2.7016837887673,69.0344667946615,0.171187556184469,0.377421571687818,0.052675393767743,NaN,NaN,2.13984052158431,0.658769019110434,2.13984052158431,0.182590133126526,2.7016837887673,0.08,0.0114113025,0.0103383931511753,1.08753642615914,31.2899210880745,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:37
280,0.785398163397448,2.35619449019234,-5,-10,post_stage_full,0.075,1501,1.59974141571349,2.35619449019234,54.2767883405828,0.162747694811342,0.354007090740966,0.0466137917519006,NaN,NaN,2.16992513407651,0.621897671437419,2.16992513407651,-0.067764738002653,2.35619449019234,0.075,0.0106508025,0.0100433846060965,1.05650331162093,30.763637279651,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:42
281,0.785398163397448,2.35619449019234,-5,0,post_stage_full,0.06,1201,1.63084052236153,3.14155697933421,89.994495575714,0.157626233972372,0.417852577967854,0.0366212544371667,NaN,NaN,2.62718819925425,0.610851963435649,2.47645167230449,0.030657238123032,3.14155697933421,0.06,0.00836930250000001,0.00711830876392042,0.748803025790445,24.1797172609347,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:47
282,0.785398163397448,2.35619449019234,-5,10,post_stage_full,0.06,1201,1.65010279853629,3.14126163298116,71.5875110061016,0.152331525318006,0.394439921395963,0.0431750588798287,NaN,NaN,2.53839989163464,0.719999107475056,0.413233121482175,-0.145654501114338,3.14126163298116,0.06,0.00836930250000001,0.00721303293224548,0.758767435344692,24.6451258824187,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:51
283,0.785398163397448,2.35619449019234,0,-10,post_stage_full,0.08,1601,1.67111199480133,2.35619449019234,54.1570175526222,0.178375889036023,0.39814034592877,0.0523729552987005,NaN,NaN,2.2296535006324,0.655020213025052,2.2296535006324,-0.0333079418792661,2.35619449019234,0.08,0.0114113025,0.010711581820213,1.12679361685343,32.5547346572005,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:55:56
284,0.785398163397448,2.35619449019234,0,0,post_stage_full,0.065,1301,1.91049615553916,3.14157798145223,85.7132480317987,0.171315032085463,0.455423083679676,0.0455935255629213,NaN,NaN,2.63542516810049,0.701935786639427,1.39220821525735,-0.00428551763163577,3.14157798145223,0.065,0.00912980250000001,0.00753163958650217,0.792282928231655,26.0810777191585,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:01
285,0.785398163397448,2.35619449019234,0,10,post_stage_full,0.07,1401,1.65765833671247,3.14040018570639,65.4321804511258,0.164273680048046,0.406897905261237,0.0539267752175414,NaN,NaN,2.34629194367366,0.770704520057732,0.135390068341354,-0.19724110160054,3.14040018570639,0.07,0.0098903025,0.00909690764611774,0.956939660341116,29.002772049085,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:06
286,0.785398163397448,2.35619449019234,5,-10,post_stage_full,0.085,1701,1.75715921297877,2.39180200644507,54.2411688831224,0.194890128330538,0.447226770633949,0.0592744649711679,NaN,NaN,2.29278128527857,0.697684055327188,2.29278128527857,0.00877490218568673,2.39180200644507,0.085,0.0121718025,0.0113291337573619,1.19175634528461,34.2839397693998,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:11
287,0.785398163397448,2.35619449019234,5,0,post_stage_full,0.07,1401,1.81993245478353,3.14149836309458,78.2228113417389,0.179966388081666,0.468017036058866,0.052688261606905,NaN,NaN,2.57063666130655,0.753082011025832,0.965673914174567,0.015944676792132,3.14149836309458,0.07,0.0098903025,0.00841440645087929,0.885144662814389,27.9166098000409,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:15
288,0.785398163397448,2.35619449019234,5,10,post_stage_full,0.08,1601,1.70688576054428,3.14140838292587,59.5797026434699,0.17202953789663,0.41250439057012,0.0625225004586332,NaN,NaN,2.14993799670499,0.781821456049117,0.0196060135360182,-0.190159257156434,3.14140838292587,0.08,0.0114113025,0.0109016856286419,1.14679138762834,33.292544410146,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:20
289,0.785398163397448,3.14159265358979,-5,-10,post_stage_full,0.06,1201,1.60510741488957,3.14159265358979,61.1277577721111,0.156539272837754,0.426755070607541,0.0429090494967921,NaN,NaN,2.60869289843273,0.715550576790163,-0.57567296340158,-0.203780295496908,3.14159265358979,0.06,0.00836930250000001,0.00742486779606155,0.781051181702727,25.0707675118721,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:25
290,0.785398163397448,3.14159265358979,-5,0,post_stage_full,0.07,1401,1.63440173158918,3.14159265358979,51.334600761209,0.15700151300921,0.393006264481203,0.0488645472828772,NaN,NaN,2.24269368583693,0.698430296648849,-1.73143700766953,-0.253747552909569,3.14159265358979,0.07,0.0098903025,0.00949260114408532,0.998564222914958,29.8372335045739,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:30
291,0.785398163397448,3.14159265358979,-5,10,post_stage_full,0.08,1601,1.87143397095458,3.14159265358979,70.515656622193,0.155710723337476,0.358666632381767,0.0540602675128559,NaN,NaN,1.9463780444674,0.676161003325605,-1.94245350648665,-0.261199026037464,3.14159265358979,0.08,0.0114113025,0.0108724341322215,1.14371430713704,33.5752629900478,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:35
292,0.785398163397448,3.14159265358979,0,-10,post_stage_full,0.07,1401,1.78051095038166,3.14159265358979,56.6085973295729,0.168398817414197,0.441210239152609,0.0547569421938456,NaN,NaN,2.40543130813898,0.782599427861386,-0.680086096633493,-0.282728121190457,3.14159265358979,0.07,0.0098903025,0.00910794988177821,0.958101236741955,29.5546917536309,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:40
293,0.785398163397448,3.14159265358979,0,0,post_stage_full,0.075,1501,1.64752021488779,3.14159265358979,58.1457883736188,0.162307594917174,0.400103642025788,0.051066916946056,NaN,NaN,2.16395393701065,0.681249032718363,-1.74116798362948,-0.201910549768258,3.14159265358979,0.075,0.0106508025,0.0103514074762556,1.08890545443846,31.8498215327519,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:44
294,0.785398163397448,3.14159265358979,0,10,post_stage_full,0.085,1701,1.90647986872573,3.14159265358979,72.463227573205,0.160832864692597,0.365135213864227,0.0558261999889196,NaN,NaN,1.89219192751378,0.657183973424135,-1.88849810899104,-0.19557483477696,3.14159265358979,0.085,0.0121718025,0.0115095590444047,1.21073599415171,35.1003710434287,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:49
295,0.785398163397448,3.14159265358979,5,-10,post_stage_full,0.075,1501,1.76184730774576,3.14159265358979,52.8610658706734,0.173548766547161,0.447263440566839,0.0574441291208673,NaN,NaN,2.31374982497123,0.766259963459639,-0.711414566327893,-0.23144480070034,3.14159265358979,0.075,0.0106508025,0.0100259551272675,1.05466983587297,31.6204456466269,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:54
296,0.785398163397448,3.14159265358979,5,0,post_stage_full,0.08,1601,1.65591682636298,3.14159265358979,64.3008572633655,0.167384571439154,0.406762069928548,0.0528720558453491,NaN,NaN,2.09220188577418,0.661250327546447,-2.08827734779343,-0.13666410716461,3.14159265358979,0.08,0.0114113025,0.0110176374675822,1.15898881973251,33.3489147394852,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:56:59
297,0.785398163397448,3.14159265358979,5,10,post_stage_full,0.085,1701,1.57719486703653,3.14159265358979,68.7393930096669,0.161772527795005,0.367606725066071,0.0492317582013078,NaN,NaN,1.90323201751224,0.579551123187168,-1.8995381989895,-0.024804999038604,3.14159265358979,0.085,0.0121718025,0.0116269577106895,1.22308562374117,34.2122256109835,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:57:04
