CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
263,0.785398163397448,0.785398163397448,-5,0,full_fixed_workspace,5,100001,0.785398163397448,3.14146385709124,20.4056849150763,0.73289940546249,1.29246328443552,0.558076008770271,1.36,0.7841,1.36,1.69859244502817e-08,0.02662752080779,-1.30376409526711e-09,-0.02662752080779,3.42806749424743e-08,1.80539716655811e-08,1.80419317279124e-08,6.71921318584623e-08,1.5,0.00309569295556269,0.00048663937553508,0.000477412954057168,0.0502209550618977,1.15155899678808,0.232926372391823,0.0465852744783645,0.000210408464424968,1.5893020356763e-06,0.0064870403794792,1.02670032122727e-07,1.02667550596828e-07,6.48200511932373e-07,87.5,0,0,1.74490610857383,TD3,NaN,,NaN,30-Jun-2026 07:14:20
264,0.785398163397448,0.785398163397448,-5,10,full_fixed_workspace,5,100001,0.785398163397448,3.14149849737093,21.9601491154241,0.595729910351955,1.10323197492892,0.318743325422056,0.89235,0.5117,0.89235,1.16283008634583e-08,0.0266275151917454,-7.72702413908001e-10,-0.0266275151917454,2.74248937122276e-08,1.55644911021804e-08,1.55380509598638e-08,6.85857024507186e-08,3,0.00470665017311347,0.000731229533508301,0.000719907846352835,0.0757299509641377,1.48150721903085,0.329528261185658,0.0659056522371315,0.00029639947059952,1.89446109584961e-06,0.0076993437460542,1.00824758468285e-07,1.00824441507071e-07,5.73694705963135e-07,93,0,0,1.35093348383712,TD3,NaN,,NaN,30-Jun-2026 07:14:09
265,0.785398163397448,0.785398163397448,0,-10,full_fixed_workspace,5,100001,0.899491032352768,3.14156468000069,21.1625976620317,4.73941046214079,8.46069896227402,1.98496305182642,NaN,NaN,NaN,0.499330501773673,0.459919848693446,-0.290972904448404,0.441761411665732,2.12880553148157,1.18985003890931,1.16878548147432,6.28219915816567,1.5,0.0430516853582448,0.00663788980050119,0.00651951548923946,0.685813595186268,14.9357014182429,3.15182316241859,0.630364632483718,0.00366035231181966,1.87380383627806e-05,0.0270568006675574,0.0870681885801685,0.0858104055915943,0.417104482650757,4.5,0,0,31.1029581298562,TD3,NaN,,NaN,30-Jun-2026 07:14:10
266,0.785398163397448,0.785398163397448,0,0,full_fixed_workspace,5,100001,0.899247375581889,3.14110635182719,20.4925843778934,0.777912173703492,1.32036364871939,0.775001405503009,1.62795,0.95775,1.62795,1.16420798202984e-08,0.0266275261679082,-4.24198637513032e-09,-0.0266275261679082,2.71751081408614e-08,1.69888104461075e-08,1.6554327899131e-08,6.88360888290163e-08,2.5,0.00371860893245351,0.000617607268733657,0.000596210287397995,0.0627177159656009,1.46947509952916,0.295166111462292,0.0590332222924583,0.000315621867218231,3.80049465547575e-06,0.00794508486069508,9.45952674167027e-08,9.45945940844673e-08,5.96046447753906e-07,101.5,0,0,1.94341660209109,TD3,NaN,,NaN,30-Jun-2026 07:14:10
267,0.785398163397448,0.785398163397448,0,10,full_fixed_workspace,5,100001,0.785398163397448,3.14150475006196,21.2577036971414,0.62280519556326,1.16174230835169,0.323111727477976,0.93095,0.4552,0.93095,1.3418360328642e-08,0.0266275111144804,1.94428744322391e-09,-0.0266275111144804,3.82940983138927e-08,1.53379255111476e-08,1.51197160076403e-08,6.98758828576729e-08,7,0.00492366572716238,0.000815742433736826,0.000787938443185581,0.0828863582575235,1.75070760963219,0.373630927128018,0.0747261854256036,0.000412914365879943,4.91275070803716e-06,0.00908751193539731,1.06698927985498e-07,1.06698802584684e-07,6.48200511932373e-07,92.5,0,0,1.40728679998411,TD3,NaN,,NaN,30-Jun-2026 07:14:10
268,0.785398163397448,0.785398163397448,5,-10,full_fixed_workspace,5,100001,0.809272906173042,3.1415684852357,23.3719833838741,5.46676595158905,10.1865187891808,1.44864506425189,NaN,NaN,NaN,1.170899575036,0.39908688596534,-0.152982094503022,0.388922940880931,3.1415684852357,1.515790865628,1.51315119040911,6.28292222648058,1.5,0.104503928268835,0.0160384184784531,0.0150401246044718,1.58213013590761,33.6743393564993,7.19647648359051,1.4392952967181,0.0436619208111923,0.000173360011726924,0.0934472266160876,0.118294512231387,0.118256313382255,0.810776084661484,17,0,0,50.7895585667442,TD3,NaN,,NaN,30-Jun-2026 07:14:10
269,0.785398163397448,0.785398163397448,5,0,full_fixed_workspace,5,100001,0.897700378313936,3.1413160216147,21.0178382489455,0.798852287679092,1.30475576961133,0.770176132619854,1.6764,1.007,1.6764,1.43830236650491e-08,0.0266275277528389,-1.57550877213409e-09,-0.0266275277528389,3.00606648233473e-08,1.76773648931308e-08,1.72829915170485e-08,6.6725254654898e-08,1.5,0.0080361567477038,0.00135125815695301,0.00130183853136877,0.136945539131493,2.95365485827792,0.626148091847506,0.125229618369501,0.000508831381299869,8.38276710875658e-06,0.0100879272529085,9.88739432573603e-08,9.8873754249419e-08,5.96046447753906e-07,93.5,0,0,1.98297414662318,TD3,NaN,,NaN,30-Jun-2026 07:14:01
270,0.785398163397448,0.785398163397448,5,10,full_fixed_workspace,5,100001,0.809618071947349,3.14139956830053,20.6779423163051,0.652155529709569,1.21770869098498,0.361298427328571,1.0068,0.48225,1.0068,1.36995118715521e-08,0.0266275207172976,-1.24238440810174e-09,-0.0266275207172976,3.60317870866514e-08,1.49145453936543e-08,1.47802901932679e-08,6.92683679304196e-08,3,0.00818416289059196,0.00137903618039466,0.00132774490259225,0.139670732685573,2.9428688235466,0.632077717918655,0.126415543583731,0.000538914957214049,8.76047436158902e-06,0.0103818587662716,9.99056993015038e-08,9.9898256637651e-08,5.28991222381592e-07,96.5,0,0,1.48514739321858,TD3,NaN,,NaN,30-Jun-2026 07:14:01
271,0.785398163397448,1.5707963267949,-5,-10,full_fixed_workspace,5,100001,1.27557484973158,3.14137890985523,20.3801717102676,2.33677076334005,4.00282659675654,2.17530197382803,3.8368,3.1659,3.8368,4.14338008727799e-05,0.0265519052267042,-4.14338008727799e-05,-0.0265519052267042,0.000150766044535654,0.00173097535218367,0.00147125989185151,0.00629597488670974,0.5,0.0147872245540545,0.00233585372824492,0.00227422409934137,0.239234619260104,5.29329429416921,1.1017860528876,0.22035721057752,0.00162737238066011,1.05239271561413e-05,0.0180409111779872,0.000122310002958947,0.000105068184325695,0.000450961262686178,0.5,0,0,5.76316517948226,TD3,NaN,,NaN,30-Jun-2026 07:14:02
272,0.785398163397448,1.5707963267949,-5,0,full_fixed_workspace,5,100001,1.12817048778609,3.14146603347424,20.6229926567006,4.22628246312174,7.61997176957874,2.67729387870702,NaN,4.8722,NaN,0.762941449776059,0.273039382005955,0.558940924649502,0.273039382005955,3.14141063671481,1.10280709518122,1.10248719491362,6.28223162868253,1.5,0.0329801588094334,0.0051302475805668,0.00500781993914068,0.526792367036494,11.6215742992313,2.42987339220957,0.485974678441913,0.00384403445771183,2.0315285491658e-05,0.0277273671945673,0.0713114074644352,0.0713112921906178,0.509113371372223,11,0,0,40.7579792301319,TD3,NaN,,NaN,30-Jun-2026 07:14:09
273,0.785398163397448,1.5707963267949,-5,10,full_fixed_workspace,5,100001,0.785398163397448,3.14134689770734,19.4525659023883,0.606944078840151,1.21208601742991,0.333979003122335,0.96825,0.4254,0.96825,1.46709786790962e-08,0.0266275201455501,-6.53776133270221e-10,-0.0266275201455501,3.61669456376693e-08,1.6276627524947e-08,1.6260165458166e-08,6.20593416655879e-08,5,0.00415760006872035,0.000667782378285395,0.000654039433953843,0.0688009923948816,1.54250610283785,0.318371080582783,0.0636742161165565,0.000157178390794059,2.36824122265266e-06,0.0056067529068804,9.43284172381526e-08,9.43274313435143e-08,5.21540641784668e-07,85.5,0,0,1.38095925527825,TD3,NaN,,NaN,30-Jun-2026 07:14:13
274,0.785398163397448,1.5707963267949,0,-10,full_fixed_workspace,5,100001,1.2627826636996,3.14156197631579,20.3827984123737,2.33694417696077,3.99652869242831,2.20879647569047,3.8763,3.1753,3.8763,5.21781330630313e-05,0.0265375058555998,-5.21781330630313e-05,-0.0265375058555998,0.000195043950742967,0.00220655327794576,0.00187223753241866,0.00799990893255753,0.5,0.0142105060722775,0.0022303053461583,0.00217372224425423,0.228662432005704,5.13581944125864,1.06083337934105,0.212166675868209,0.00161413883458451,9.5821315467539e-06,0.0179674084641303,0.000155819403499746,0.000133497812716644,0.000569723488297313,0.5,0,0,5.78068416028963,TD3,NaN,,NaN,30-Jun-2026 07:14:16
275,0.785398163397448,1.5707963267949,0,0,full_fixed_workspace,5,100001,1.29586463290056,3.14154798189471,20.3912418452599,2.22653558084276,3.98491779372161,2.11799888127082,3.62695,2.9819,3.62695,1.12964652115566e-05,0.0266027586651241,-1.12964652115566e-05,-0.0266027586651241,3.57008273181629e-05,0.000401652607300204,0.000345835597206237,0.00157478819659573,0.5,0.0128204559990908,0.00197410941173496,0.00193385865754732,0.203430233535549,4.72273857403319,0.957959611530216,0.191591922306043,0.00140847349356718,6.56162317295087e-06,0.0167837629485594,2.54904529865708e-05,2.21056165286109e-05,0.000105321407318115,0.5,0,0,5.51280926897686,TD3,NaN,,NaN,30-Jun-2026 07:14:06
276,0.785398163397448,1.5707963267949,0,10,full_fixed_workspace,5,100001,0.785398163397448,3.14135495552305,19.7367309721579,0.594311322358333,1.18273213142181,0.288965533859336,0.84685,0.41055,0.84685,1.61254216289791e-08,0.0266275183306419,-3.21846187283497e-09,-0.0266275183306419,3.81918787477478e-08,1.79743608738067e-08,1.78612509227034e-08,7.35084997316449e-08,2.5,0.00243022013209344,0.000369800008429727,0.000366622448854576,0.0385664640478184,0.970535024955602,0.188133012057837,0.0376266024115674,0.000125872188088614,4.86805312122731e-07,0.00501741343898654,1.08217231982145e-07,1.08216185623849e-07,6.40749931335449e-07,86.5,0,0,1.33315517457785,TD3,NaN,,NaN,30-Jun-2026 07:14:17
277,0.785398163397448,1.5707963267949,5,-10,full_fixed_workspace,5,100001,1.24782727838171,3.1414424151958,20.3653178113027,2.33732500909053,3.9843680634518,2.31456307963981,3.97975,3.2125,3.97975,0.000103477088565673,0.0264836727651827,-0.000103477088565673,-0.0264836727651827,0.000413695184903173,0.00425263255035371,0.00358826021790181,0.015313689982106,0.5,0.0206244654922093,0.00328340487448029,0.00320080491723293,0.336705316737193,7.30434293902324,1.54354398257737,0.308708796515474,0.00169615220798485,1.37708024266325e-05,0.0184182095111597,0.000298602473909689,0.00025356475994311,0.00106451625470072,0.5,0,0,5.83655927140932,TD3,NaN,,NaN,30-Jun-2026 07:14:20
278,0.785398163397448,1.5707963267949,5,0,full_fixed_workspace,5,100001,0.93060510992175,3.14126263670474,18.1164183450464,0.797250971531956,1.52167933101391,0.802417823145889,1.5337,0.8606,1.5337,1.75462769934409e-08,0.0266275000121711,8.18529604599046e-10,-0.0266275000121711,4.73524990558669e-08,1.93290952569312e-08,1.92675377330075e-08,8.42395877498348e-08,1.5,0.00397497454047955,0.000660142166935505,0.000640103461901623,0.0673350124288367,1.65300822284636,0.324050939494293,0.0648101878988585,0.00018693512394333,3.48824777522847e-06,0.00611449301158044,9.9073213861453e-08,9.90705339739149e-08,5.88595867156982e-07,99,0,0,1.99579414618348,TD3,NaN,,NaN,30-Jun-2026 07:14:12
279,0.785398163397448,1.5707963267949,5,10,full_fixed_workspace,5,100001,0.826666813211433,3.14139383258942,20.0131620120606,0.589193365205751,1.16174071887639,0.31315281361873,0.8513,0.4189,0.8513,1.40073057981487e-08,0.0266275245427004,-2.25981986465491e-09,-0.0266275245427004,3.9171333088964e-08,1.69017020389441e-08,1.68583235674062e-08,7.65688579207335e-08,3,0.00491899538660078,0.000839969797750853,0.00080667566527828,0.0848574006867356,1.8711369246623,0.390925899221674,0.0781851798443349,0.000348040383670192,5.91295353135673e-06,0.00834314549399915,1.01898750226741e-07,1.01895099580958e-07,5.88595867156982e-07,96,0,0,1.33507908482854,TD3,NaN,,NaN,30-Jun-2026 07:14:20
280,0.785398163397448,2.35619449019234,-5,-10,full_fixed_workspace,5,100001,0.832939739145784,3.1412398126224,18.5146497022124,1.02134764021047,1.93975892659988,0.593589732540423,1.32735,0.66375,1.32735,8.38501613440646e-09,0.0266274993435734,6.71685109657029e-09,-0.0266274993435734,2.68333797175249e-08,1.43576513601891e-08,1.38749630881809e-08,6.64788428750285e-08,8,0.00606088875262766,0.001032090938982,0.000985220110106993,0.103639196329469,2.38165276812978,0.486467175903997,0.0972934351807993,0.000712658982791895,8.22137376743381e-06,0.0119386681233033,1.04027850462593e-07,1.04023359274434e-07,6.10947608947754e-07,90.5,0,0,2.33966023646765,TD3,NaN,,NaN,30-Jun-2026 07:14:20
281,0.785398163397448,2.35619449019234,-5,0,full_fixed_workspace,5,100001,1.08390087556905,3.1415543081966,20.6869250356356,5.38739243186964,10.1987508545112,2.2835098029555,NaN,NaN,NaN,0.316486387378508,0.627405583250598,-0.244058674660701,0.627405583250598,1.534577922105,1.14934737750374,1.13922228327764,6.28222749874115,1,0.0620410660237833,0.00955944453744411,0.00896370097635896,0.942927124403308,20.6290789251303,4.33942805153802,0.867885610307603,0.0255257161426753,0.000103824112573007,0.0714502850136726,0.0812516057682759,0.0808295622013522,0.524547606706619,8.5,0,0,25.9226060650241,TD3,NaN,,NaN,30-Jun-2026 07:14:15
282,0.785398163397448,2.35619449019234,-5,10,full_fixed_workspace,5,100001,1.07196293741279,3.14158460286444,20.6899126449485,5.41707705265469,10.3417773507249,2.27316596100931,NaN,NaN,NaN,1.00238938197289,0.742876121160932,-0.411995819895191,0.742876121160932,3.14120162592104,1.46683264134618,1.46152193127582,6.28253426560822,1.5,0.047346015836046,0.00724506835457847,0.00686979375469403,0.722660750000687,16.0422413577853,3.34569380395447,0.669138760790894,0.0162900838873227,6.45655159960863e-05,0.0570790397384586,0.0939046014603548,0.0937181937604296,0.524196565151215,13.5,0,0,47.7268488426412,TD3,NaN,,NaN,30-Jun-2026 07:14:15
283,0.785398163397448,2.35619449019234,0,-10,full_fixed_workspace,5,100001,1.25472220012992,3.14135831610469,20.5631215879812,2.47963227474466,4.50728967115453,2.19964690264031,3.69795,2.9688,3.69795,1.54040818981443e-05,0.0265939815766671,-1.54040818981443e-05,-0.0265939815766671,4.98352048834187e-05,0.000618010757914695,0.000533225279401365,0.00240189959487758,0.5,0.0131115290991376,0.00199438153727452,0.00195716958013128,0.20588240159172,4.80491050298355,0.97268840908703,0.194537681817406,0.00155927346393849,5.93503541141076e-06,0.0176594080531511,4.05690796340587e-05,3.54242292847262e-05,0.000170260667800903,0.5,0,0,6.05999690277627,TD3,NaN,,NaN,30-Jun-2026 07:14:16
284,0.785398163397448,2.35619449019234,0,0,full_fixed_workspace,5,100001,1.09796953127999,3.14154911334923,20.6380636892375,5.34540310569373,10.2418563181875,2.41239089240482,NaN,NaN,NaN,0.352396081571526,0.705680646912897,-0.31338599379371,0.705680646912897,1.76710832946535,1.16680897801569,1.15531894779032,6.28223072061461,1,0.0611705929190223,0.00937302572392036,0.00869114894048613,0.914256298801962,20.1639117042456,4.21848463759859,0.843696927519719,0.0301927065050789,0.000119099325394413,0.0777080517129067,0.08382964374818,0.0830231668083507,0.516988545656204,8.5,0,0,27.7843533218917,TD3,NaN,,NaN,30-Jun-2026 07:14:18
285,0.785398163397448,2.35619449019234,0,10,full_fixed_workspace,5,100001,0.785398163397448,3.14148922735428,20.1896868387,1.29606423296063,2.43560455017681,0.458061996313902,1.3398,1.24565,1.49465,1.63007986586913e-08,0.0266275062865062,-9.55499139020012e-10,-0.0266275062865062,4.10789233740161e-08,1.98483337487645e-08,1.9640243992697e-08,7.92554519790656e-08,1.5,0.00797310625415036,0.00121983512627304,0.00119256133106542,0.125450238639358,3.00066115614397,0.600523452603112,0.120104690520622,0.00107241343095845,4.43413532205803e-06,0.0146452274202789,1.05411803446491e-07,1.05411147804273e-07,6.25848770141602e-07,98.5,0,0,2.821386492965,TD3,NaN,,NaN,30-Jun-2026 07:14:29
286,0.785398163397448,2.35619449019234,5,-10,full_fixed_workspace,5,100001,1.25990107094802,3.14126565715902,19.6081635206983,1.80510639807239,3.4791066397211,1.03378904245548,2.0351,1.4699,2.0351,1.5742687203208e-08,0.0266275189810926,-4.74728964676964e-09,-0.0266275189810926,5.20171044016138e-08,2.21996991925025e-08,1.91960217811716e-08,7.43420365267866e-08,3.5,0.0135026075700882,0.00218859497993039,0.00207365478958031,0.218135941047241,4.98955961425867,1.02159139784418,0.204318279568837,0.00351069700416597,2.00918437843446e-05,0.0264979131410983,1.07355797807571e-07,1.0735279420216e-07,8.04662704467773e-07,89,0,0,4.12766632749117,TD3,NaN,,NaN,30-Jun-2026 07:14:22
287,0.785398163397448,2.35619449019234,5,0,full_fixed_workspace,5,100001,1.10688150211381,3.14157694910273,20.6290514007241,5.26214331968568,10.0353382783521,2.43190984679405,NaN,NaN,NaN,0.382992533108833,0.73791637989683,-0.353924397642842,0.73791637989683,1.92035431064142,1.1792344202555,1.16664151650341,6.28223141529535,1,0.052275278482354,0.00803664460847226,0.00751088720377594,0.790099903092801,17.5102475088567,3.65613745705986,0.731227491411971,0.0225654501923485,9.09461318563205e-05,0.0671795358607789,0.085601998285591,0.0844992925887954,0.511427670717239,8.5,0,0,29.0048714118917,TD3,NaN,,NaN,30-Jun-2026 07:14:30
288,0.785398163397448,2.35619449019234,5,10,full_fixed_workspace,5,100001,0.815550428986897,3.14155395365604,19.5354987534777,0.494853610270847,0.988115168084295,0.298143383492668,0.82095,0.3581,0.82095,1.18791229223716e-08,0.0266275139913551,1.08013848418793e-09,-0.0266275139913551,3.13834507499475e-08,1.43714877810696e-08,1.42852870180158e-08,6.1208828228132e-08,2.5,0.00433330357154946,0.00071266315085496,0.000690794197723017,0.0726673712266158,1.69961791148358,0.345550574127923,0.0691101148255846,0.000218947801572266,3.51093289660136e-06,0.00661736808062338,1.00602526990924e-07,1.00600301141769e-07,6.10947608947754e-07,99.5,0,0,1.13887028098767,TD3,NaN,,NaN,30-Jun-2026 07:14:29
289,0.785398163397448,3.14159265358979,-5,-10,full_fixed_workspace,5,100001,1.32744629486504,3.14159265358979,20.365907541073,1.94584174913831,3.72156225702492,1.63904082898038,2.78865,2.1687,2.78865,7.43103084502773e-08,0.0266271561055638,-7.12586566460889e-08,-0.0266271561055638,2.57552992710686e-07,1.50838011455469e-06,1.22909972961402e-06,5.07433739116436e-06,0.5,0.0221397218996039,0.0034217335722916,0.00312935304581724,0.329189012051779,7.30184381647077,1.51979634335148,0.303959268670296,0.0126176454392633,5.06926903508919e-05,0.0502347398505521,1.81918653786584e-07,1.70005335077337e-07,1.16229057312012e-06,83.5,0,0,4.71278138658645,TD3,NaN,,NaN,30-Jun-2026 07:14:29
290,0.785398163397448,3.14159265358979,-5,0,full_fixed_workspace,5,100001,1.45243602173757,3.14159265358979,20.9322039455029,4.16313801939861,10.0180356536856,1.06941805480311,2.45505,2.06585,2.45505,1.63225311501324e-08,0.0266273866290997,-1.13171081296502e-08,-0.0266273866290997,4.19043777455386e-08,2.51916559223645e-07,2.06616711365603e-07,8.55772623431506e-07,0.5,0.0845463477281657,0.0128760545985915,0.0113556657911297,1.19454735475394,25.9339577957979,5.4668502776847,1.09337005553694,0.0696890753984737,0.000265820464659564,0.118058523960342,1.40222537446997e-07,1.39843300086794e-07,7.89761543273926e-07,88.5,0,0,8.86909007629024,TD3,NaN,,NaN,30-Jun-2026 07:14:20
291,0.785398163397448,3.14159265358979,-5,10,full_fixed_workspace,5,100001,1.18537636308481,3.14159265358979,20.497869045634,4.83056288230977,9.1771555122581,2.53910160427528,NaN,NaN,NaN,0.113994478420184,0.496060600247268,0.0699227198068227,0.496060600247268,0.531395166216321,1.10591568535773,1.10555020576621,6.28223552195752,1,0.0494365142992129,0.00752117223778104,0.0069899263642509,0.735297973885696,16.3014905438526,3.4001205444539,0.680024108890779,0.0242689402194624,9.23782420546953e-05,0.0696691326477693,0.0695415200929457,0.0695415055953103,0.468910157680511,8,0,0,15.8706678529008,TD3,NaN,,NaN,30-Jun-2026 07:14:30
