CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
111,0,-2.35619449019234,-5,10,full_final,5,100001,1.3785580180009,3.14149865065144,22.3625421188923,1.90309698094855,3.52810322174521,1.51742318604825,1.9553,NaN,0.00523979839640869,0.137150503636801,0.00013525814974103,-0.137150503636801,0.00805241107465848,0.00572351136579489,0.00572129184174244,0.0157675531976733,10,0.0445107815621137,0.00687893648319601,0.00647250940704905,0.680868839663277,14.8690256651375,3.12408459374692,0.624816918749383,0.0453170488593361,7.11059479513047e-05,0.0952019420593257,0.0128002907573812,0.0127974120158115,0.044068580493331,10,0,0,4.71514253404932,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:39
112,0,-2.35619449019234,0,-10,full_final,5,100001,0.624527971970006,3.14152287748583,21.0592873796654,1.41167139153049,2.69395155129411,0.950508604976424,1.35955,NaN,0.00526422117345468,0.137415683563588,-9.38828131945332e-05,-0.137415683563588,0.00805234625812368,0.00578591335982028,0.00578586720995065,0.0157907643496888,9.5,0.029216673517439,0.0046640484322888,0.0043707163903364,0.459772927320069,9.99856118796749,2.11691949774353,0.423383899548706,0.0304678347664266,5.07559733275747e-05,0.0780613025338761,0.0129796303274079,0.0129778507426053,0.0440592970699072,9.5,0,0,3.44762709542459,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:25
113,0,-2.35619449019234,0,0,full_final,5,100001,1.40676273073203,3.14123434379432,21.7478175616455,1.90800056853872,3.70711846915615,1.59210042780749,1.95285,NaN,0.00530482091069366,0.137212056761881,6.57355175277181e-05,-0.137212056761881,0.0080520538968285,0.00578956449487825,0.00578956042591444,0.0157865716786305,9.5,0.0659874773401903,0.0104013341338373,0.00981482866787354,1.03246060937526,22.3042269937029,4.72723801125297,0.945447602250595,0.0619105259915089,0.000101464840668856,0.111274908215203,0.0129005935990852,0.0128972585944874,0.0444853827357292,9.5,0,0,4.76558057414513,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:11
114,0,-2.35619449019234,0,10,full_final,1.49,29801,1.57689674069589,3.1415277330281,24.822643560673,1.65204565132682,3.02812059279795,1.00518156560662,NaN,NaN,0.218980454341428,0.9388728953094,-0.210599625162122,-0.796230574881839,1.15573834936658,1.08354820670792,1.07813559872486,6.28206174656188,0.5,0.0398641024673612,0.00642458051902766,0.00616299919275422,0.648310237239103,14.2173561744721,2.98120686751745,2.00080997819963,0.023993683806855,4.37200223871068e-05,0.126898161903684,0.118264188784032,0.117898067177778,0.568402200937271,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:59
115,0,-2.35619449019234,5,-10,full_final,0.425,8501,1.58743913110292,3.14134894096073,22.9922200986332,0.84417929584685,1.83326469320674,0.275640767468287,NaN,NaN,1.98631816521512,0.648583586511149,0.698817582054943,0.567352595131447,3.14134894096073,2.07691722007354,1.9558218543745,6.28208854384292,1.17647058823529,0.0369662030037348,0.00587792293249717,0.00546433358976029,0.57481484178938,12.264227155106,2.62344668738412,6.17281573502146,0.0426092001816684,7.01670591341818e-05,0.31663376573563,0.300214404808368,0.299935782385474,1.7514391541481,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:55
116,0,-2.35619449019234,5,0,full_final,0.215,4301,1.58105485506005,2.35716105846247,12.9130642603479,0.435649368087455,0.887447497250275,0.158682368371609,NaN,NaN,2.02632043745727,0.738069726775099,-2.02632043745727,-0.73364581116832,2.35716105846247,2.03171115262067,0.147904335386735,0.478885834409047,4.65116279069767,0.0546564594780121,0.00864567123834593,0.00814874162011721,0.857198329532382,18.0911027252814,3.90140228674733,18.146057147662,0.0524047286040868,8.72526313015031e-05,0.493703274994139,0.510062711682818,0.507296362287629,1.86430597305298,30.2325581395349,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:51
117,0,-2.35619449019234,5,10,full_final,5,100001,0.80307848330325,3.14143961173221,26.1098535931642,1.05117436899902,1.83190244965447,0.962347858886868,1.1092,NaN,0.00517700212739061,0.137547734368193,-0.000180563782956348,-0.137547734368193,0.00805327517086927,0.00572480146910616,0.00572299456091296,0.0157614905859571,10,0.0273477323821938,0.00453404679054236,0.0043169615116017,0.454118239221743,9.66612755280158,2.07534729738049,0.415069459476098,0.019367199059003,3.69482934822534e-05,0.0622369649950944,0.0127784377624093,0.0127762722049744,0.0437587834894657,9.5,0,0,2.72969750190069,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:49
118,0,-1.5707963267949,-5,-10,full_final,5,100001,0.394072881548982,3.14130587756509,26.9002907902711,0.603667688821149,1.11672332904055,0.625731058152847,0.7033,NaN,0.00517121052085593,0.13714372794933,0.000174599023682213,-0.13714372794933,0.00805840188862537,0.00571475057265244,0.0057128163671533,0.0157616404982637,10,0.0069412308542028,0.00106166826605765,0.00100617491175636,0.105843514714673,2.30868423146443,0.48622274943614,0.0972445498872281,0.00587087238135134,9.05239190594517e-06,0.0342662293850705,0.01280005742432,0.0127983397807516,0.0444244630634785,9.5,0,0,1.66460483130828,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
119,0,-1.5707963267949,-5,0,full_final,1.26,25201,1.57591076194285,3.14151588380575,24.7509152972525,1.35437129236766,2.52580468977688,0.81323825639519,NaN,NaN,0.391689330754723,0.811742428501019,-0.388124847210473,-0.623070944384411,2.19676403959845,1.128878253507,1.11377092141472,6.28206038850169,1.5,0.0327025543015779,0.00522525683487901,0.00507630559051506,0.533996643315193,11.7883366619868,2.45468085587248,1.94815940942261,0.0117288405875324,2.28640537968748e-05,0.0964811050978312,0.118273715394859,0.118029970769224,0.577233105897903,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:12
120,0,-1.5707963267949,-5,10,full_final,5,100001,0.588085031877306,3.14126240121234,26.9870589200264,0.92155643391648,1.52467576508713,0.770594821743045,0.95195,NaN,0.00516783818049194,0.137126461074821,0.000182668104361837,-0.137126461074821,0.00805667965084542,0.00570631426260865,0.00570383846312535,0.0157666248441721,10,0.012864487496045,0.0019716461289414,0.0018845392291349,0.198242127982631,4.24366566537041,0.904996345864047,0.180999269172809,0.00915629800747962,1.42310192925676e-05,0.0427932191064884,0.0127955853842444,0.0127932577472203,0.0443615261465311,9.5,0,0,2.37315452429221,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:07
121,0,-1.5707963267949,0,-10,full_final,5,100001,0.371755491933509,3.1411887535021,26.3600437708074,0.614041685541569,1.14266065424112,0.615714519428809,0.7059,NaN,0.00518508598109378,0.137059872526288,0.000167330617071243,-0.137059872526288,0.00805230255836673,0.00569482722179273,0.00569202466721157,0.0157945901871894,10,0.00876770500957423,0.00141267931775923,0.00135136833259154,0.142155774631588,3.11541102839918,0.657213618361248,0.13144272367225,0.00555928262509192,1.00424202263389e-05,0.0333445126672798,0.012765597293024,0.0127626653416868,0.0442931316792965,10,0,0,1.68059492830702,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:55
122,0,-1.5707963267949,0,0,full_final,0.645,12901,1.571004996454,3.14127671200212,24.7422690931899,0.75272303794603,1.44414935745429,0.459237473434269,NaN,NaN,0.966262180231742,0.726801523158854,0.566113169480915,-0.709651274618902,3.14127671200212,1.49629989326372,1.49615349764589,6.28224957030465,2.32558139534884,0.0263940754445693,0.00433768721582375,0.00420234030993379,0.442060782110063,9.74930550754012,2.03491231800694,3.15490281861541,0.00953886367372313,2.09719384287444e-05,0.121609769049419,0.209463830269921,0.209438159688526,1.32533666491508,10.8527131782946,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:42
123,0,-1.5707963267949,0,10,full_final,5,100001,0.60131901624864,3.14157549465252,26.1628773453226,0.918104659799243,1.53643510661387,0.810639353596363,1.0131,NaN,0.00529219511945189,0.137432616126569,-5.42278988755899e-05,-0.137432616126569,0.00805752164681881,0.00578822303709719,0.0057882027599815,0.0157699546424066,9.5,0.0231281934932513,0.00385096918638912,0.00365951253076489,0.384958583117937,8.19190933155894,1.75846445063178,0.351692890126355,0.0173356076476528,3.30304335310809e-05,0.0588822683796282,0.0128559928657877,0.0128546708709052,0.0444362331181765,9.5,0,0,2.38976001903764,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:39
124,0,-1.5707963267949,5,-10,full_final,5,100001,0.336684709317322,3.1415834306548,25.2517851644363,0.632239403665234,1.18919231147184,0.604528448299319,0.7107,NaN,0.00521885481188612,0.137483997199365,-0.000142566144831545,-0.137483997199365,0.0080511472028115,0.00576893939125321,0.00576839210033374,0.0157750590823706,9.5,0.0129814626089841,0.00216544855711501,0.00209694773384918,0.220586217893405,4.6667115987547,1.00614589333049,0.201229178666097,0.00474304872690309,1.10400485268897e-05,0.0307995088496654,0.0128843919642528,0.0128843775113293,0.0439596269279718,9.5,0,0,1.71205986337798,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:25
125,0,-1.5707963267949,5,0,full_final,1.82,36401,1.57398543442738,3.14130609696535,25.2217483045978,0.781146158163282,1.45269191220602,1.97128150892601,NaN,NaN,0.0291692700046748,1.39622608287154,0.0291692700046748,-1.39622608287154,0.0907420189358226,0.0270396296079102,0.0223747720703103,0.120293203442488,5.5,0.0756254691485364,0.0118715397459872,0.0102890654552846,1.08234745091752,23.5309100212517,4.9596749652126,2.7250961347322,0.183841734300314,0.00028700217624495,0.317823759217667,0.206622814634839,0.206621629951992,0.504729837179184,77.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:33
126,0,-1.5707963267949,5,10,full_final,5,100001,0.706347811609236,3.14102715930459,26.0793425293466,0.903339677016492,1.54971177366707,0.894265637951983,1.0134,NaN,0.00518853014238606,0.137504663506538,-0.000168635758267384,-0.137504663506538,0.00805361624868592,0.00574333663831112,0.00574185174061695,0.0157631827474827,10,0.0312792436545464,0.0051345167175103,0.00494196710466531,0.519865047170577,10.9000978149511,2.36246225120471,0.472492450240941,0.016147408079375,3.21029080177799e-05,0.0568285281867742,0.0128174390247513,0.0128166300900868,0.0437147915363312,9.5,0,0,2.39995979461853,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:28
127,0,-0.785398163397448,-5,-10,full_final,5,100001,0.329638135947147,3.14135233732982,26.6585213574638,0.667943728871942,1.15351018176577,0.642248510355988,0.761,NaN,0.00531676590123462,0.13731216246146,1.84792286982546e-06,-0.13731216246146,0.00805066976665867,0.00578362053836028,0.0057833970122558,0.0157908542998069,9.5,0.0123074021128728,0.00215442089505498,0.00207144998395864,0.217904008831942,4.56571435001346,0.987085292958691,0.197417058591738,0.0052155512019433,1.35823320420329e-05,0.032297217223604,0.0128208195379842,0.0128175383620206,0.0437379386276007,9.5,0,0,1.80432907989845,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:16
128,0,-0.785398163397448,-5,0,full_final,5,100001,0.355165316545883,3.14156021316336,26.1542857234744,0.773110162168892,1.23936608271998,0.671727722204844,0.8991,NaN,0.00528145906049266,0.137196633282021,8.46155546967089e-05,-0.137196633282021,0.008051042409537,0.00574328771364393,0.00574190925809647,0.0157792770898926,10,0.0114117255152184,0.00191092162122863,0.00183898142249305,0.193449722287238,4.1178759744483,0.88173992063017,0.176347984126034,0.00535906050895072,1.16559572225799e-05,0.0327385415342551,0.012814025929139,0.0128115810431006,0.0438054744154215,10,0,0,2.02868838289089,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:03
129,0,-0.785398163397448,-5,10,full_final,5,100001,0.933312998651851,3.14140740723566,24.1661927888633,5.06894621521196,9.55359816566215,2.23808312544599,NaN,NaN,0.946066925591584,0.461697156954202,-0.0897990203021511,-0.220965732971618,3.14111991060835,1.28844070862109,1.28830092682558,6.28203722034548,1.5,0.0944149338853261,0.0144099062437688,0.0142883810705384,1.503051263173,33.2455736924171,6.94129043158612,1.38825808631722,0.0087695363073159,1.46696414086473e-05,0.0418796759952029,0.138051596555519,0.138010537798761,0.555236235260963,9,0,0,45.8861778497581,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:50
130,0,-0.785398163397448,0,-10,full_final,5,100001,0.394176486980722,3.14131075709363,26.4698157332851,0.644883104545884,1.10642625778891,0.671652232882749,0.9224,NaN,0.00530452302930751,0.137199753753762,5.86174034978117e-05,-0.137199753753762,0.00804671463737503,0.00578619604677816,0.0057861684483829,0.0157963199370101,9.5,0.0103534924381727,0.00167060903714602,0.00161892900912995,0.170301539421954,3.56591769563644,0.770287201121044,0.154057440224209,0.00410009861303054,8.15867607943855e-06,0.0286359864961225,0.0128970700512296,0.0128937161103115,0.044341953471303,9.5,0,0,1.77248826206838,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
131,0,-0.785398163397448,0,0,full_final,5,100001,0.33021131716505,3.14111127878296,26.3757582940334,0.748665524336382,1.2476081851188,0.629720065873599,0.84,NaN,0.00527403813190435,0.137478293721666,-9.28486072402334e-05,-0.137478293721666,0.00805791997675318,0.00578363539996885,0.00578360973513005,0.0157471118720345,9.5,0.00858418232902468,0.00133517407751391,0.00128585467488968,0.135264134110683,2.94758926304702,0.623138503825488,0.124627700765098,0.00476842019941335,7.85119834813601e-06,0.0308817752061417,0.0129309370918481,0.0129289978437625,0.0440541971474886,9.5,0,0,1.95856687161885,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:40
132,0,-0.785398163397448,0,10,full_final,5,100001,0.811215177266673,0.785398163397448,10,0.137408721895995,0.0379377370767468,1.20831797726878,1.30215,NaN,0.00520112900362205,0.13714930483322,0.000149823331222114,-0.13714930483322,0.00805076658380344,0.00570485415361953,0.00570224032707648,0.0157920685234627,10,0.00523940524519669,0.000810943834310099,0.000731928985550515,0.0769945020960437,1.6209120453469,0.344707791460638,0.0689415582921276,0.00868159590725152,1.34891576300341e-05,0.0416691634359307,0.0127834695638668,0.0127806861370649,0.0445436183363199,10,0,0,1.02419419790712,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:28
133,0,-0.785398163397448,5,-10,full_final,5,100001,0.519138790188816,3.14152258380025,26.6393183686447,0.624242100188714,1.05616450628926,0.744021285598163,1.1187,NaN,0.0051792681333389,0.137603084868507,-0.000188700133345444,-0.137603084868507,0.00805896300781026,0.00570784651728241,0.00570546432045941,0.0157455113465481,10,0.0108027830964412,0.00164306180926652,0.00161154528336367,0.169524816132931,3.4429388494329,0.755117842983526,0.151023568596705,0.00293396693391442,4.46404973765376e-06,0.0242238185838419,0.0127682234112388,0.0127657363163324,0.0441102255135775,10,0,0,1.76482957210407,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:15
134,0,-0.785398163397448,5,0,full_final,5,100001,0.3268691013889,3.14130538301084,26.593435151401,0.715425139828165,1.21486333207005,0.63524383840123,0.8027,NaN,0.00517182822349124,0.137126539788942,0.000176849930023285,-0.137126539788942,0.00805724996195221,0.00569797566534802,0.00569552516618625,0.0157456745460856,10,0.00963704499114299,0.00159748911515698,0.00152690388345783,0.160621052829226,3.4317626091441,0.732784529632469,0.146556905926494,0.00593018642621643,1.16582008335998e-05,0.034438892044363,0.0127515966745491,0.012748681345963,0.0440023392438889,10,0,0,1.8929407221675,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:02
135,0,-0.785398163397448,5,10,full_final,5,100001,0.361230445502068,0.785398163397448,10,0.0854521040647809,0.022304938153005,0.679216079184658,0.56925,NaN,0.00518664273517518,0.137575841072676,-0.000162702389698541,-0.137575841072676,0.00805885152668884,0.00570711835669105,0.00570456172374598,0.015757337640856,10,0.0013925237761083,0.000277698802938817,0.000258776573660498,0.0272217302995922,0.556726355349428,0.119981273718357,0.0239962547436713,0.00120307302838356,3.15017404991752e-06,0.0155117570144943,0.0127692307658882,0.0127664352581826,0.044336648657918,10,0,0,0.654685545019043,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:50
136,0,-0.349065850398866,-5,-10,full_final,5,100001,0.510235669428079,3.1415083391967,26.6560381201358,0.683243084149853,1.11346318960136,0.754956901859322,1.19495,NaN,0.00524246052854717,0.137501960466359,-0.000106156989367811,-0.137501960466359,0.00805901925369465,0.00578398115394144,0.00578383303370921,0.0157597040757569,9.5,0.0195941285856675,0.00331416628518741,0.00314758189970515,0.331106577220791,6.93288880211666,1.49882382878391,0.299764765756783,0.0136616253509516,2.74672719464318e-05,0.0522716469052804,0.012969966464437,0.0129687970206286,0.0444076620042324,9.5,0,0,1.89078984679385,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
137,0,-0.349065850398866,-5,0,full_final,5,100001,0.177332930019481,0.34999578997321,5.24241937205626,0.0620495929887941,0.00617627554815686,0.6862063201024,0.4229,NaN,0.00528849903580989,0.137284055986258,6.44324051575866e-05,-0.137284055986258,0.00805892149833198,0.00575141532723138,0.00575025610034016,0.0157591489250919,9.5,0.0017835752239356,0.000357353008203822,0.0003382140015762,0.0355780672269507,0.72480454373481,0.158427435015754,0.0316854870031509,0.000799641990157563,2.93795838688418e-06,0.0126462800076351,0.0128092917968124,0.012806717208208,0.0443755798041821,10,0,0,0.613380719835819,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:41
138,0,-0.349065850398866,-5,10,full_final,5,100001,1.04048115112439,3.14158474237603,24.1274369452904,5.25494320272361,10.1131519796779,2.18636580787181,NaN,NaN,1.00026738770057,0.456446479782917,0.117232061252394,-0.239904564954916,3.14158474237603,1.39834660290915,1.39420552975954,6.28260147915184,2,0.0953320408344441,0.0144824292034425,0.0143649244747212,1.51110316630861,33.1736738496633,6.95299991547395,1.39059998309479,0.00874547456962868,1.36357591022798e-05,0.0418221820799171,0.13344300902094,0.13319973700904,0.555189892649651,12,0,0,47.3186518151791,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:28
