CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
113,0,-2.35619449019234,0,0,full_final,1,501,0.2808587004525,3.14159265358979,7.6596368158348,3.66200163864536,7.6596368158348,2.7919807271452,7.83544864439,0.119865105377743,NaN,NaN,NaN,2.87351595316727,0.120342640922334,-0.424693283115043,-0.0896399944196956,3.14020237128203,2.79961893852925,2.79681447803192,6.28179502487183,2,0.0363632270193529,0.081817260793544,0.000837480782973557,0.0880979127388357,1.82989006018895,0.399756621859688,0.399756621859688,0.00509334203870595,0.0114600195870884,0.0713676540087031,0.190571738574874,0.190568205911521,1.01595762372017,28.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:21
114,0,-2.35619449019234,0,10,full_final,1,501,0.524667674664401,3.14159265358979,11.2786519845022,6.53191921342707,11.2786519845022,2.47059137368068,6.27151444777361,0.253998728025035,NaN,NaN,NaN,2.69178155804562,0.327181720832526,-0.764617319573934,-0.286893077299511,3.14130386511748,2.50553671626923,2.43721464054818,6.28289651870728,2,0.0309952911098134,0.06973940499708,0.000706086089242305,0.0742759857191117,1.49915008939047,0.329197357762831,0.329197357762831,0.00412926908725406,0.00929085544632164,0.0642593890980459,0.176206203282287,0.175931953309021,1.21341091394424,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:16
115,0,-2.35619449019234,5,-10,full_final,1,501,0.52201618485642,3.14159265358979,10.7244487398675,5.53223875201199,10.7244487398675,2.71900719561202,7.45563967084002,0.218241492039524,NaN,NaN,NaN,2.80834938440978,0.253290215069317,0.347782572928167,-0.253290215069317,3.14045617579624,2.73127670034205,2.67856113279684,6.27279329299927,2,0.0544587653864552,0.122532222119524,0.00122200677184752,0.128547720904407,2.60353180961802,0.57451337661488,0.57451337661488,0.00772880683400767,0.0173898153765173,0.0879136328108882,0.233180700470899,0.233089222472409,1.40687245130539,36.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:11
116,0,-2.35619449019234,5,0,full_final,1,501,0.253128650784829,3.14159265358979,7.91584327759756,5.15542295472864,7.91584327759756,2.76005648738306,7.66884427316306,0.14005332862935,NaN,NaN,NaN,2.88895022615658,0.116949828313311,-0.572906660975017,-0.092161961143328,3.14109179972812,2.76968542476986,2.767409212157,6.28274011611938,2,0.0418206900353109,0.0940965525794495,0.000947959842618685,0.0997196415640956,2.02710131201118,0.447205721764311,0.447205721764311,0.00665721576271274,0.0149787354661037,0.0815917628361635,0.204353422995805,0.203983775781869,1.38664966821671,35,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:06
117,0,-2.35619449019234,5,10,full_final,1,501,0.535072012753784,3.14159265358979,13.0828349940825,8.21766384035804,13.0828349940825,2.28963079330012,5.47186924706072,0.310800988609903,NaN,NaN,NaN,2.49589183938283,0.351067158170935,-0.658079112483278,-0.213343309279368,3.13371690909331,2.34091170090802,2.2506374574986,6.27530956268311,1.5,0.037229010873815,0.0837652744660837,0.00083718002495899,0.0880662748148839,1.69576068888238,0.380374266384946,0.380374266384946,0.00506612121317077,0.0113987727296342,0.0711766900970449,0.193149554311662,0.191009574225963,1.34254136681557,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:01
118,0,-1.5707963267949,-5,-10,full_final,1,501,0.959466832351833,3.14159265358979,16.7609343868439,10.120677867489,16.7609343868439,2.42314889390929,6.09927625616883,0.470422355177492,NaN,NaN,NaN,2.7036249699967,0.78309832436155,-0.702234666918806,-0.78309832436155,3.13673147360747,2.47055366160708,2.46247090550436,6.27832412719727,2,0.0622785444544771,0.140126725022573,0.00140503606348375,0.147801295304011,2.8550029760083,0.642781367162073,0.642781367162073,0.00634902672549958,0.0142853101323741,0.0796807801511731,0.24936099508439,0.249053069749123,1.59164184331894,23,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:56
119,0,-1.5707963267949,-5,0,full_final,1,501,0.693745083772225,3.14159265358979,12.3363683199641,7.29695982282297,12.3363683199641,2.50179790844669,6.44090396006619,0.302487426716019,NaN,NaN,NaN,2.78718050083343,0.498556041385073,-0.644584604441423,-0.498556041385073,3.13651165167754,2.53869766519314,2.53773507118677,6.27810430526733,2,0.0693825915220463,0.156110830924604,0.001560621596263,0.164167952269612,3.26726111254932,0.726922904999784,0.726922904999784,0.00715164845939107,0.0160912090336299,0.0845674196093925,0.263191487835957,0.262757761698203,1.57854700088501,24,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:21
120,0,-1.5707963267949,-5,10,full_final,1,501,0.699401890133661,3.14159265358979,16.2780071956072,10.3639402491499,16.2780071956072,1.95277524704789,4.26596920882482,0.310734949032776,NaN,NaN,NaN,2.23872282511048,0.412112560395923,-0.076374438628268,-0.250684460689985,3.13708684443637,2.06738014335662,2.0403350887051,6.26965236663818,1.5,0.0223449445936763,0.0502761253357716,0.000539005155323848,0.0567000820853489,1.01845260607988,0.232766268927399,0.232766268927399,0.00170895359049588,0.00384514557861573,0.0413394918993434,0.149424725180321,0.14840729978596,0.814606845378876,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:16
121,0,-1.5707963267949,0,-10,full_final,1,501,0.853333950143686,3.14159265358979,16.183263349044,9.90193442886243,16.183263349044,2.44495857220953,6.18870975822728,0.408948352313542,NaN,NaN,NaN,2.71074471590718,0.657540425480124,-0.664638436874224,-0.657540425480124,3.14131244818633,2.48856714311195,2.48003924121158,6.28290510177612,2,0.0460885392934886,0.103699213410349,0.00105454681889972,0.110931946761312,2.15247193124059,0.481912612183228,0.481912612183228,0.00470864190635397,0.0105944442892964,0.0686195446382004,0.21452903370581,0.214518275327117,1.27976512908936,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:11
122,0,-1.5707963267949,0,0,full_final,1,501,0.619299524341447,3.14159265358979,12.3145304952027,7.28390299688395,12.3145304952027,2.49814574970951,6.42527652309806,0.301077890947461,NaN,NaN,NaN,2.78678238360082,0.425459425584728,-0.645161575503099,-0.425459425584728,3.14115175406402,2.53562836748479,2.53464408732317,6.28274440765381,2,0.0475304641676546,0.106943544377223,0.00108392341756801,0.114022187252388,2.29646764974933,0.506211418948336,0.506211418948336,0.0056895369712461,0.0128014581853037,0.075429019423867,0.217931729170517,0.217923619333653,1.24342894554138,20,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:06
123,0,-1.5707963267949,0,10,full_final,1,501,0.589045123029486,3.14159265358979,15.976847540609,10.3775763771587,15.976847540609,2.02261996547241,4.50003534638579,0.347019759232993,NaN,NaN,NaN,2.29882458256599,0.397456572083126,-0.355622628997355,-0.181292914685263,3.13697656790679,2.12332415547197,2.08250057573718,6.28058671951294,1.5,0.0237573980294871,0.053454145566346,0.000557002714147672,0.0585933164126414,1.09401462618746,0.246017216573973,0.246017216573973,0.00239626030391693,0.0053915856838131,0.0489516118622965,0.154261488162866,0.154172087091262,0.986186474561691,28,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:01
124,0,-1.5707963267949,5,-10,full_final,1,501,0.794968413815025,3.14159265358979,15.9507185788557,9.74283517422126,15.9507185788557,2.45232692176168,6.21820203184847,0.389330765438965,NaN,NaN,NaN,2.71291441097229,0.59208979715864,-0.642590735511017,-0.59208979715864,3.13557527064487,2.49447413443768,2.48508901857752,6.27687740325928,2,0.0535026236732036,0.120380903264708,0.00120638594321591,0.126904504217321,2.42331616233178,0.547578860117407,0.547578860117407,0.00644402477370586,0.0144990557408382,0.0802746832675524,0.2311318302683,0.230297359703654,1.49825376272202,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:56
125,0,-1.5707963267949,5,0,full_final,1,501,0.592020749395653,3.14159265358979,12.8610800898532,7.36739252936452,12.8610800898532,2.49479667178539,6.40936628436323,0.306027134282514,NaN,NaN,NaN,2.78399271005518,0.39944690216585,-0.619470317719821,-0.39944690216585,3.13897607325717,2.53248760634392,2.53179145950113,6.27355813980103,2,0.0569342407583474,0.128102041706282,0.00128003165903904,0.134651588064594,2.66496499705112,0.592957500164632,0.592957500164632,0.00792141108381623,0.0178231749385865,0.0890023094296785,0.238419928735434,0.237491250495417,1.55700016021729,24,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:19
126,0,-1.5707963267949,5,10,full_final,1,501,0.5656603432772,3.14159265358979,15.356433776828,10.3535651753786,15.356433776828,2.0666909283783,4.65692743548376,0.364551770171616,NaN,NaN,NaN,2.3445784773621,0.385155189132125,-0.489270038692107,-0.173348513141505,3.13547036647006,2.15999911727493,2.11424103002154,6.26776361465454,1.5,0.041641734731059,0.0936939031448828,0.000937900316967585,0.0986614403121719,1.86363205142481,0.421414968057801,0.421414968057801,0.00524695323931314,0.0118056447884546,0.0724358560335497,0.204108289137023,0.202718158545685,1.3947805762291,13.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:14
127,0,-0.785398163397448,-5,-10,full_final,1,501,0.862121333944082,3.14159265358979,18.2415001633867,11.0791478822509,18.2415001633867,2.27052279286117,5.5250779759196,0.390504943153588,NaN,NaN,NaN,2.69640704553168,0.65815779163068,-0.715190928331975,-0.65815779163068,3.13787683646148,2.35179354474856,2.35092056888777,6.27946949005127,2,0.055782884963558,0.125511491168005,0.00125331646691395,0.13184131144394,2.48979717520727,0.565105043356474,0.565105043356474,0.00570447478840389,0.0128350682739088,0.0755279735489036,0.236097321594221,0.236091860119559,1.54741263389587,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:09
128,0,-0.785398163397448,-5,0,full_final,1,501,0.65326284085476,3.14159265358979,16.9111129303742,10.8869261721218,16.9111129303742,2.00638114237635,4.53770801162142,0.352241056789178,NaN,NaN,NaN,2.36071047418598,0.424241241611229,-0.668349357973325,-0.288452147122146,3.13854787348911,2.13241100399834,2.09475609457693,6.28071260452271,1.5,0.0474399198970795,0.106739819768429,0.00108241000824469,0.113862985745662,2.16471912875892,0.488300458943012,0.488300458943012,0.00477584076331783,0.0107456417174651,0.0691074580875164,0.217712741724119,0.217615338119451,1.48458391427994,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:04
129,0,-0.785398163397448,-5,10,full_final,0.314,158,1.60697483085276,3.14159265358979,22.0950043226374,16.0806138114663,22.0950043226374,0.308940462177628,0.518185862809944,0.170703011707403,NaN,NaN,NaN,0.997065167762901,0.54519644629835,0.781340904348894,-0.545178670244574,3.14159265358979,1.30359627427043,1.04348916500507,3.92979955673218,3.18471337579618,0.0122648641999282,0.0275959444498384,0.000217297213860377,0.0228583525428404,0.288463430746893,0.0752043350139992,0.23950425163694,0.000135278134979208,0.000304375803703217,0.0207562541399223,0.20080855398043,0.190945911040653,0.830600053071976,3.18471337579618,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:59
130,0,-0.785398163397448,0,-10,full_final,1,501,0.8326903997114,3.14159265358979,19.1129356914712,11.7085506242041,19.1129356914712,2.24295893184062,5.42258797200483,0.397136673767353,NaN,NaN,NaN,2.68709880754657,0.627679323354565,-0.729880608699939,-0.627679323354565,3.13978847662871,2.32992348677709,2.32952974431041,6.28138113021851,2,0.0411536309841909,0.0925956697144295,0.000951901308462209,0.100134259930278,1.83158122519865,0.420555977954855,0.420555977954855,0.00348275851271495,0.00783620665360865,0.059014900768492,0.202775614058761,0.20235366256025,1.05931663513184,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:56
131,0,-0.785398163397448,0,0,full_final,1,501,0.633971642464838,3.14159265358979,16.8243361446539,10.8994861693645,16.8243361446539,2.12065095712176,4.96879173629463,0.367958011322655,NaN,NaN,NaN,2.51203766815731,0.416995851754348,-0.87911494297948,-0.331205352073149,3.13687500159209,2.23116307562044,2.19619960577657,6.27846765518188,2,0.04272809536683,0.0961382145753674,0.000955987484627774,0.100564100947037,1.93882233087942,0.433574168637385,0.433574168637385,0.00418734987643329,0.00942153722197489,0.0647097355614539,0.206899792049145,0.206873101755011,1.16061967611313,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:20
132,0,-0.785398163397448,0,10,full_final,1,501,1.43409364196047,3.14159265358979,19.9465640896939,14.8379304499011,19.9465640896939,2.03732166181307,5.11595710658315,0.901744708561528,NaN,NaN,NaN,2.65419547376225,1.29729099530148,0.377454476991459,-1.29729099530148,3.13749219209934,2.2634728062413,2.25583209176513,6.27522819699814,2,0.0421527119272973,0.0948436018364188,0.000967751397918804,0.101801593469434,1.87223500967169,0.427034421693735,0.427034421693735,0.00421707768974948,0.00948842480193634,0.064939030557512,0.205165571925405,0.205085525450159,1.34666913747787,24,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:15
133,0,-0.785398163397448,5,-10,full_final,1,501,0.778750595007427,3.14159265358979,20.6562040649337,12.9681206070224,20.6562040649337,2.18804917289121,5.21728144859836,0.391573915787041,NaN,NaN,NaN,2.65403531693107,0.565836827561957,-0.762395316232275,-0.565836827561957,3.13997921149199,2.28549658406504,2.28507002734469,6.28157186508179,2,0.0492003101092724,0.110700697745863,0.00111709508573505,0.117511646099677,2.09963398416337,0.488354189958927,0.488354189958927,0.00485410390736668,0.010921733791575,0.0696713994933837,0.221767679857348,0.219766212746291,1.37403559684753,16.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:10
134,0,-0.785398163397448,5,0,full_final,1,501,0.697867645972343,3.14159265358979,16.888564214888,10.5561362719111,16.888564214888,2.21169735204166,5.31585929358199,0.373323049929924,NaN,NaN,NaN,2.62931628635557,0.467986564226152,-0.751103770215013,-0.444267967534047,3.13844535350009,2.30719748158943,2.29506500098827,6.27528810501099,2,0.0495714565316819,0.111535777196284,0.00108337337327187,0.11396432591946,2.16827683713661,0.488963156691797,0.488963156691797,0.00649229504548452,0.0146076638523402,0.0805747792146185,0.223020030260866,0.222416521898473,1.514528632164,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:05
135,0,-0.785398163397448,5,10,full_final,1,501,0.699080764675231,3.14159265358979,18.4039728254447,12.7776410223934,18.4039728254447,1.27588660772481,2.41829555206383,0.327186168017331,NaN,NaN,NaN,2.02732752255446,0.480314974174965,1.05997945736077,0.449628798449709,3.13425811926787,1.55969227952097,1.53439877569758,6.27585077285767,1.5,0.113001179262773,0.25425265334124,0.00246462890899718,0.259264053543424,5.17260141624883,1.14865252611929,1.14865252611929,0.0164379750863115,0.0369854439442008,0.128210666819541,0.335858683904959,0.335827944600753,1.94306194782257,13,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:00
136,0,-0.349065850398866,-5,-10,full_final,1,501,0.757940559494874,3.14159265358979,18.515372560073,11.7127742969614,18.515372560073,2.1133463119009,4.99239172172164,0.370510360875982,NaN,NaN,NaN,2.56490841617824,0.509223803142698,-0.831051631788899,-0.48292986348789,3.14136884211704,2.2362121125971,2.22086917074586,6.28153514862061,2,0.0449398063957406,0.101114564390416,0.00102717050732167,0.108052124373088,1.99701293412448,0.456358201661773,0.456358201661773,0.00446946963408205,0.0100563066766846,0.0668540921266758,0.211929524678754,0.211680652616193,1.49081712961197,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:54
137,0,-0.349065850398866,-5,0,full_final,1,501,0.640705609855084,3.14159265358979,18.2729560543785,7.22475694049862,18.2729560543785,1.03528756321183,1.86097162866157,0.268338108816417,NaN,NaN,NaN,1.81365287740429,0.453748695522666,0.589266848747983,0.453748695522666,3.12626168727084,1.36800696962238,1.35638209389386,6.26776075363159,1,0.235164479471313,0.529120078810455,0.00504448593578864,0.530649408104,10.887666883861,2.39829757242317,2.39829757242317,0.0335751866300714,0.0755441699176606,0.183235331282128,0.484479756161666,0.484476044295334,1.98231428861618,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:18
138,0,-0.349065850398866,-5,10,full_final,0.246,124,1.57902551452715,3.14159265358979,22.9123847778315,17.3668897814671,22.9123847778315,0.309487956719201,0.630493714520011,0.136587958314456,NaN,NaN,NaN,1.27291155467549,0.557095731371984,1.02166392178484,-0.557073081238946,3.14159265358979,1.61854321943869,1.25534257639665,6.26379420073797,6.09756097560976,0.0169950019448046,0.0382387543758104,0.000381632699362525,0.0401454516094701,0.50333265783663,0.136350874750873,0.554271848580786,0.000267428535794987,0.00060171420553872,0.0329713188860457,0.262068074607,0.241473294159113,0.897298127412796,8.13008130081301,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:13
139,0,-0.349065850398866,0,-10,full_final,1,501,0.786079342702463,3.14159265358979,19.965158375569,12.4652473361569,19.965158375569,2.12153734888782,5.01245227295843,0.378057186366583,NaN,NaN,NaN,2.59597133782645,0.543872692309639,-0.789613545467882,-0.533321085650348,3.1413030385892,2.24054147632933,2.23452723459895,6.27546882629395,2,0.032535863584308,0.0732056930646931,0.000754496930121089,0.0793685133592204,1.37096702876901,0.321992695175071,0.321992695175071,0.0022574185558098,0.00507919175057204,0.0475122989952054,0.180422660225798,0.179396423662279,1.05401682853699,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:10
140,0,-0.349065850398866,0,0,full_final,1,501,0.622526407263189,3.14159265358979,17.7012614493942,12.066801758309,17.7012614493942,1.79201542671361,3.89834543790711,0.373200058541261,NaN,NaN,NaN,2.15929114577643,0.403712968232548,-0.222252008518259,-0.11008932594158,3.1398815870206,1.97664163959474,1.96579037403728,6.2712516784668,1.5,0.0631840919457332,0.1421642068779,0.00140250295714641,0.147534827839202,2.89396508222863,0.644744879085807,0.644744879085807,0.00791296897502724,0.0178041801938113,0.0889548704401689,0.251416001443307,0.251395109224463,1.77748489379883,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:05
