CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
189,0,2.35619449019234,5,10,full_final,5,100001,0.893306264328714,3.14151985795505,18.1207899088024,3.78246776683635,6.91204276126119,1.27999634163871,NaN,NaN,0.125407912157853,0.572596261174776,-0.125407912157853,0.572596261174776,0.564034948573896,0.0231931278305276,0.00353326605820773,0.00342706414515511,0.360506418951228,7.85643962667596,0.0114108656709591,1.74699284680218e-05,0,0,13.5347504835002,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
190,0,3.14159265358979,-5,-10,full_final,5,100001,0.894531458732747,3.14159265358979,20.8978848028564,4.27410561938143,7.68951682885213,1.38323273919946,NaN,NaN,1.36075692410946,0.223583675470831,-0.122192905042778,-0.0781364288127515,3.14152467343553,0.029299838485632,0.00471028491159226,0.00456813125728685,0.480539777229386,10.4649629906491,0.0118568018929355,2.31150463101896e-05,0,0,52.1642319510444,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
191,0,3.14159265358979,-5,0,full_final,5,100001,0.890007081095275,3.14159265358979,18.0996181849309,5.96571995623613,12.146334540459,1.42250121067203,NaN,NaN,1.33434214847467,0.204758866603449,-0.167905926762665,-0.0601024060445978,3.14123122317497,0.0271127202047,0.00416876724322273,0.00409517916645575,0.430788077996659,9.6686208018771,0.00679579628715771,1.12425919130809e-05,0,0,55.0367787007218,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
192,0,3.14159265358979,-5,10,full_final,5,100001,0.892551784761295,3.14159265358979,18.0997182384676,5.17582267519272,10.2671091877467,1.28711743272212,4.30215,NaN,0.00358584449096322,0.0399096118687553,-0.00358584449096322,-0.0135077283935528,0.00683390320233215,0.0258516049033263,0.00396056077762469,0.00386738835630685,0.406825862596381,9.09470843721025,0.0094392538077736,1.49277502502981e-05,0,0,11.1024211367938,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
193,0,3.14159265358979,0,-10,full_final,5,100001,0.896035959107695,3.14159265358979,18.0974749975105,4.35819276547073,8.08601186079485,1.25832906629233,4.16905,NaN,0.00433371317223416,0.0568296019993941,-0.00403584007306743,0.0449045363950901,0.00793845005728169,0.0249052985835279,0.00384716483058763,0.00376320169469035,0.395866055983204,8.77618089184755,0.00798685296435823,1.33294073077132e-05,0,0,9.47309158328462,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
194,0,3.14159265358979,0,0,full_final,5,100001,0.854412140312114,3.14159265358979,18.1199877767938,6.59247136663038,14.8810278417701,1.18930255690766,4.19345,NaN,0.00414363909681218,0.0460253146708482,-0.00413969489908576,0.0239601087038347,0.00737193545411532,0.0248014494161354,0.00381035463599801,0.00371968750347498,0.391288626269558,8.86018532153421,0.00877418981792358,1.41254345698199e-05,0,0,13.9005758586536,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
195,0,3.14159265358979,0,10,full_final,5,100001,0.890117336702373,3.14159265358979,18.2738444675197,4.83622858548799,9.27174480207753,1.41959840749498,NaN,NaN,1.08843923304815,0.321638094772803,0.672183895431261,-0.290358575372676,3.14136020530709,0.024810635078772,0.00376023402761976,0.00368252849787086,0.387379723641905,8.75798491435656,0.00785754989034605,1.20956155950439e-05,0,0,47.8589960700607,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
196,0,3.14159265358979,5,-10,full_final,5,100001,0.893484316060333,3.14159265358979,18.168056167158,4.73086234819288,9.28732702416718,1.46946047995839,NaN,NaN,0.651229630374306,0.726536100298623,-0.651229630374306,0.726536100298623,2.83058468203797,0.023302009710971,0.00355813872053287,0.00348207827376513,0.366293572519671,8.3691610646319,0.00766680096562584,1.19983043926981e-05,0,0,37.3750858419649,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:00
197,0,3.14159265358979,5,0,full_final,5,100001,0.851161309355048,3.14159265358979,18.2035875675109,5.19615786696222,10.7507723788216,1.23471620492785,NaN,NaN,0.0165201504869485,0.268837021766826,-0.0162497808061962,0.268837021766826,0.0377133873645355,0.0252841613771365,0.00402426800510346,0.00391135006376778,0.411450368312193,9.21630264962263,0.00940729986870416,1.7879230492349e-05,0,0,11.5299756479432,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
198,0,3.14159265358979,5,10,full_final,5,100001,0.898919321135122,3.14159265358979,18.1508984891572,4.21254798105159,7.84909359727981,1.40052371744491,NaN,NaN,1.27530082204781,0.645167966398433,-0.201451422998764,0.645167966398433,3.14157061742638,0.0279153191025892,0.00435500352186543,0.00420007783266293,0.441822783186108,9.60327368727032,0.0152887427240022,2.56378733372964e-05,0,0,50.3411762309694,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
199,0.785398163397448,-3.14159265358979,-5,-10,full_final,5,100001,0.896770221315381,3.14159265358979,18.1379209381477,4.38625900828931,8.23433901319351,1.31734336950184,3.9473,NaN,0.00762461441622822,0.139429173868587,-0.00730120216744314,0.139429173868587,0.0153541999961955,0.0229216015149146,0.00348919524595568,0.00342325896000272,0.360106136489438,7.88540194237275,0.00677276637086997,1.03579102027706e-05,0,0,9.66147259216817,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
200,0.785398163397448,-3.14159265358979,-5,0,full_final,5,100001,0.89713502893476,3.14159265358979,18.2405935803884,5.78447057791074,12.0759218900338,1.4637497673016,NaN,NaN,0.792652952156983,0.289723717765397,0.792652952156983,-0.203210837868681,2.19413245438572,0.0313285627971375,0.004837414053956,0.00466500129198852,0.490729918946854,10.9697224780074,0.016862953724706,2.74866211302896e-05,0,0,39.1266901500422,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
201,0.785398163397448,-3.14159265358979,-5,10,full_final,5,100001,0.892282535727245,3.14159265358979,18.3010430833566,4.99654908292601,9.57436256305067,1.40267569313301,NaN,NaN,1.30778411413282,0.351929522263724,0.219453877157227,-0.265426894400625,3.14132992205945,0.0271885974081137,0.00416520596218791,0.00408173125478124,0.429373439030242,9.64293933737508,0.00815401883289808,1.31053916700172e-05,0,0,52.5579914803809,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
202,0.785398163397448,-3.14159265358979,0,-10,full_final,5,100001,0.896107089844408,3.14159265358979,18.1592042449661,4.61983217038053,9.02653085756858,1.50951768085124,NaN,NaN,0.322176636641338,0.682760486304397,-0.322176636641338,0.682760486304397,1.554404916968,0.0220293935963971,0.00337297040517137,0.00329388688161864,0.34649697637014,7.77626879103525,0.00743986590951216,1.2310286433096e-05,0,0,24.2110538741325,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:00
203,0.785398163397448,-3.14159265358979,0,0,full_final,5,100001,0.874798988851237,3.14159265358979,18.1170074801574,5.15169041595123,10.5430027113984,1.2237933999551,NaN,NaN,0.0122794815437323,0.206952767007881,-0.0119414983977665,0.206952767007881,0.0307307827052767,0.035915141416076,0.00569900871870892,0.00545807799523921,0.574156791083677,12.6878090602127,0.022556011467279,3.9040865470806e-05,0,0,11.3173224852273,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
204,0.785398163397448,-3.14159265358979,0,10,full_final,5,100001,0.898739917530416,3.14159265358979,18.1520746296795,4.23097138897187,7.87365127134202,1.40205007520637,NaN,NaN,1.31215800876737,0.62143024515395,-0.15561687199101,0.62143024515395,3.14123040756539,0.0262707136385179,0.00414425846067281,0.00401717053736638,0.422582042063523,9.34432362725621,0.0116986681784831,2.08096371218924e-05,0,0,51.1138516125928,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
205,0.785398163397448,-3.14159265358979,5,-10,full_final,5,100001,0.89051056794585,3.14159265358979,18.0910371440924,6.20571092920321,12.8848759220921,1.48728716779744,NaN,NaN,1.3411440484353,0.208805497362412,-0.157190436028429,-0.0639782854289353,3.14136378421149,0.0317904712550673,0.0050596977321027,0.00492510349233532,0.518091097155591,11.4733431121052,0.0107839886939865,2.09040101693821e-05,0,0,55.6863362412873,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
206,0.785398163397448,-3.14159265358979,5,0,full_final,5,100001,0.896055630259892,3.14159265358979,18.1324187157788,5.15126580005655,9.89668444929448,1.36562447809648,NaN,NaN,0.63687836392568,0.138511290546992,-0.63687836392568,0.0052177896167874,2.69265902951833,0.0354270781691267,0.00568925733198018,0.00548918010464242,0.577428544867052,12.7284819801128,0.0170743931908143,3.19921576791307e-05,0,0,37.1884626225961,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
207,0.785398163397448,-3.14159265358979,5,10,full_final,5,100001,0.890430557286381,3.14159265358979,21.4774779204354,3.54223419186618,6.28778699331695,1.21503710788257,NaN,NaN,0.0118003707597905,0.201977765594283,-0.0115298480535008,0.201977765594283,0.0323461634175128,0.0253639625961811,0.00409894616717444,0.00396297437608826,0.416880933710795,9.07812531149488,0.0114035378062954,2.21686423129587e-05,0,0,8.09126182117526,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
208,0.785398163397448,-2.35619449019234,-5,-10,full_final,5,100001,0.894405579935312,3.14157757023068,18.1253975444844,4.5126228870428,8.37831892642376,1.37412847541252,4.7865,NaN,0.0383785365353229,0.128199277896289,-0.0383785365353229,-0.128199277896289,0.176548765302665,0.0246881119726824,0.00375877277766698,0.00368982287295805,0.388147047779939,8.45713097607077,0.00707112872382313,1.08292792448278e-05,0,0,11.3637006641713,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
209,0.785398163397448,-2.35619449019234,-5,0,full_final,5,100001,0.898876682148928,3.14152723583227,18.1148278644411,4.87058489569761,9.27526273259679,1.32071056210415,4.64065,4.93155,0.0115969653883168,0.0952966044000743,-0.0115969653883168,-0.0952966044000743,0.0297179927127127,0.0285947362658336,0.00452497043202034,0.00442750077284103,0.465746300890575,10.3232178431517,0.00784464688650461,1.54459279693212e-05,0,0,10.7832815585431,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
210,0.785398163397448,-2.35619449019234,-5,10,full_final,5,100001,0.898563046724387,3.14149457864118,18.1804233173216,4.19981666368707,7.63882892284744,1.36852642189584,NaN,NaN,1.32496963516681,0.310541467875832,0.315094003751459,0.194410533228141,3.14120506095307,0.0245250211513268,0.00385280936878125,0.0037611202776876,0.395647103504284,8.78847608879783,0.00810290936906241,1.49926771386216e-05,0,0,51.2905009493883,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
211,0.785398163397448,-2.35619449019234,0,-10,full_final,5,100001,0.887014820551675,3.1414909940188,18.0967721060036,4.59428247052346,8.71240736620952,1.32564531334031,4.32275,NaN,0.00363275643269909,0.0403952167895313,-0.00363275643269909,-0.0176308660406983,0.0070192024694542,0.0265403320074773,0.00427132015897163,0.0041775068542559,0.439448452781683,9.62157103379423,0.00674456849738779,1.49491859512292e-05,0,0,9.96023094625349,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:02
212,0.785398163397448,-2.35619449019234,0,0,full_final,5,100001,0.894925892973187,3.14158221346413,18.1297938317479,4.92685826432464,9.28905361144003,1.35027522380246,4.99005,NaN,0.190519928385824,0.121080522645894,-0.190519928385824,-0.0886142423847624,0.798834998799655,0.0327777053541087,0.00529712628908464,0.00517565265992313,0.544447354101052,12.0057326938217,0.00859782677937193,1.93100192438551e-05,0,0,18.3348050502092,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
213,0.785398163397448,-2.35619449019234,0,10,full_final,5,100001,0.893123354284334,3.1414805100899,18.1842484977694,4.08307293312657,7.42376404762855,1.41382894410213,NaN,NaN,1.30095385307478,0.624320357449435,-0.169917697829721,0.624320357449435,3.14128253681296,0.0287030829437134,0.00463615270042868,0.00451424042682666,0.474870787831864,10.3516854145355,0.00951607827552376,1.99456652223447e-05,0,0,50.5999531157348,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
214,0.785398163397448,-2.35619449019234,5,-10,full_final,5,100001,0.89272236075588,3.14155875803832,18.1225567331035,4.72719049767214,9.14705473106848,1.29372023665828,4.0922,NaN,0.00491283531937303,0.0699340390079904,-0.00462698591188262,0.0653825790956425,0.0110184120626484,0.0321076606053338,0.00523120771785094,0.00511273075164382,0.537828349942808,11.6914891960307,0.00749807751083058,1.83572689943844e-05,0,0,10.2558509612004,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
215,0.785398163397448,-2.35619449019234,5,0,full_final,5,100001,0.898636273844401,3.14159262211061,18.3250016085272,4.9202480518231,9.21885263420733,1.38549887866268,NaN,NaN,1.38889970145981,0.276280616556231,-0.0396516505242025,-0.130158517816155,3.14120148407517,0.037393204186139,0.00604471277236948,0.00590989774258763,0.621685495604222,13.5601478133634,0.00918357461790881,2.11123408207299e-05,0,0,54.0187563397857,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
216,0.785398163397448,-2.35619449019234,5,10,full_final,5,100001,0.899922267838162,3.1415228202094,18.1146178874028,3.45543680158862,6.00795537308665,1.34769338002505,NaN,NaN,0.0718200709235092,0.495800306493448,-0.0718200709235092,0.495800306493448,0.293088079375831,0.030279320068759,0.00493328370063002,0.00478331206511492,0.503175496659033,10.8151441756271,0.0117830140098062,2.4450256948781e-05,0,0,10.4882187411466,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
217,0.785398163397448,-1.5707963267949,-5,-10,full_final,5,100001,0.897965172873971,3.14148477143196,18.1153082551512,3.79981460151084,6.83368635341733,1.49728929894869,NaN,NaN,1.27116113154348,0.295076509903534,0.399515050708254,0.126589893122244,3.14142473914188,0.0244514791486114,0.00374100674263495,0.00364219700776945,0.383137094834392,8.29281840619196,0.0102961232288277,1.60971272822465e-05,0,0,49.4800140110986,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
218,0.785398163397448,-1.5707963267949,-5,0,full_final,5,100001,0.896343480447816,3.14146319669519,18.1653961643984,4.26719043838813,7.78842403435102,1.44619094417791,NaN,NaN,0.907029637596499,0.322643319405865,0.907029637596499,-0.283957348898232,2.98018997249277,0.0249153701438476,0.0038447443766964,0.00376665180763998,0.396228986996973,8.82625729260365,0.00742832276487563,1.24111445318251e-05,0,0,42.3001384607163,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
219,0.785398163397448,-1.5707963267949,-5,10,full_final,5,100001,0.895438309312146,3.14154934531754,18.1133109007544,3.5149999624513,6.01608155979244,1.46219856104605,NaN,NaN,0.4395056563204,0.706478253067669,-0.4395056563204,0.706478253067669,2.06335888055871,0.0243288007026134,0.00370319948120249,0.00359590840370563,0.378267813670547,8.20509514543762,0.0109841690568108,1.7245050672484e-05,0,0,26.8694647423732,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
220,0.785398163397448,-1.5707963267949,0,-10,full_final,5,100001,0.898158420206513,3.14155976389978,18.1322112031588,3.82298991259495,6.87299808028208,1.50609550327439,NaN,NaN,1.16364140064184,0.280139821836841,0.569628034446432,0.0246544036470348,3.14125166199906,0.025915155917789,0.00409547993903227,0.0039782149090556,0.418484145594277,9.08746848522971,0.0107496636893527,1.94288169044533e-05,0,0,47.379586687519,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
221,0.785398163397448,-1.5707963267949,0,0,full_final,5,100001,0.895060668373778,3.1414648970043,18.1636331284198,4.29107275338667,7.86005172767662,1.45555533023047,NaN,NaN,0.935638204952811,0.323984219050458,0.935638204952811,-0.287309578912117,3.10326458918171,0.0281627357792364,0.00448707454623248,0.00438618413024674,0.461400039999657,10.2387368097623,0.0080579668410801,1.6326870366715e-05,0,0,43.5402546319505,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
222,0.785398163397448,-1.5707963267949,0,10,full_final,5,100001,0.897239543214271,3.14152063550281,18.1501303621316,3.84164380482148,6.91896479595841,1.49737702164612,NaN,NaN,1.09166309219991,0.704672215797547,-0.408507132951931,0.704672215797547,3.14134805554986,0.0288261755094605,0.00458111802829662,0.00444435818654419,0.467519598847516,10.1274776626484,0.0119431100441463,2.24436067133093e-05,0,0,45.9736169890365,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
223,0.785398163397448,-1.5707963267949,5,-10,full_final,5,100001,0.898712888277703,3.14155628990078,18.174135830251,3.89488017368461,6.97707389434995,1.52081955841071,NaN,NaN,0.873724899776799,0.277906067102923,0.873724899776799,-0.145249073533591,2.81292986166745,0.0313584380669046,0.00509933922730273,0.00496841174101057,0.522646862959691,11.1743881680519,0.00967441613047221,2.14211278128501e-05,0,0,40.0907817132349,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
224,0.785398163397448,-1.5707963267949,5,0,full_final,5,100001,0.896927891154253,3.14150949720691,18.1650205432026,4.36807864604398,8.08747911950865,1.46548383435995,NaN,NaN,1.03917481474172,0.320825224761542,0.768717106940547,-0.289349307683098,3.14132385274208,0.0345068411408386,0.00558029772943123,0.00545852482149027,0.574203794502593,12.4856388615772,0.00828740296539474,1.9439946445473e-05,0,0,45.9603893605915,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
225,0.785398163397448,-1.5707963267949,5,10,full_final,5,100001,0.897993512322639,3.14158780081303,18.1399546790507,3.99144052870801,7.16140477517419,1.46366094344773,NaN,NaN,1.37723294223636,0.558794566218108,-0.0583307613858488,0.558794566218108,3.14120787506766,0.0347167594438876,0.00561305886780294,0.00547205413927159,0.57562699689905,12.2149046772095,0.0106708172419977,2.29290632620157e-05,0,0,51.9670240363435,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
226,0.785398163397448,-0.785398163397448,-5,-10,full_final,5,100001,0.897533128401637,3.14151009555036,18.1253750831004,3.01918431982064,5.34444996252987,1.18729083889548,4.25235,NaN,0.00397006203852155,0.044244491324806,-0.00361651359925507,0.0152002293954721,0.00691863700254647,0.0225247552070754,0.00360608429581907,0.00350696289209916,0.368911283850009,7.87559486561023,0.00839767651935969,1.6373981389281e-05,0,0,6.74719894881334,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
227,0.785398163397448,-0.785398163397448,-5,0,full_final,5,100001,0.898729898457837,3.14157950944792,18.1282947104348,3.34762274856007,5.74819678784025,1.53192933589265,NaN,NaN,0.38543138687594,0.698487390364939,-0.38543138687594,0.698487390364939,1.83791738949283,0.0238835801451487,0.00360276188559232,0.00349385316849831,0.367532220223358,7.92973096292396,0.0114446325377808,1.74425865115506e-05,0,0,24.36091869862,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
228,0.785398163397448,-0.785398163397448,-5,10,full_final,5,100001,0.965046029834119,3.14139917243956,17.9194054038213,1.94784553678696,3.23764882946023,1.91790810383737,NaN,NaN,0.680565749243275,0.72972900625579,-0.680565749243275,0.72972900625579,2.92187608721091,0.0211383632257705,0.00325759121311417,0.00310155718576111,0.326265055701366,7.01726850482068,0.0167377517926797,2.63009415308652e-05,0,0,33.0773244773105,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:17
229,0.785398163397448,-0.785398163397448,0,-10,full_final,5,100001,0.970448528812827,3.14128852317692,18.7673446428693,2.99719403538181,5.28417980786017,1.4578007770067,4.4191,4.70865,0.00424917370863196,0.0477858942310504,-0.00424917370863196,-0.0389266913983964,0.0101435333376898,0.0220179336102626,0.00334926086592237,0.00327552729403942,0.344565658807566,7.37191641064359,0.00772491446726196,1.17560383694182e-05,0,0,6.86008964430418,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
230,0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,0.89920950066026,3.14158866120054,18.1431057410145,3.52136898604298,6.24982409361852,1.59626791609443,NaN,NaN,0.789287791623949,0.729387812092387,-0.724902088111802,0.729387812092387,3.14131006558234,0.0237356966123767,0.00361055260305799,0.0035069689340032,0.368911919421769,8.10044185267265,0.0111303472548202,1.69382628712894e-05,0,0,39.3346418221427,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
231,0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,0.901318337779249,3.14157580307492,18.1109401115738,3.18852157584751,5.40882541844731,1.58324639752105,NaN,NaN,1.23437957878338,0.16937302296313,-0.303651805941145,-0.0243313804886431,3.14157580307492,0.0262663065600425,0.0041174779632876,0.00398440968785705,0.419135798854128,8.96226780840403,0.0127481653333897,2.18490294237696e-05,0,0,47.5658101989998,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
232,0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,0.892198012918427,3.14147310783462,19.9459020311043,3.3475570435191,5.98133232695294,1.63167570617887,NaN,NaN,1.00117214932551,0.322291787479251,0.839988161794763,-0.289539619546247,3.14137474599081,0.0290759910244523,0.00464956649093697,0.0044981344142557,0.473176532729069,10.1172583705931,0.0135460332984706,2.52068626341474e-05,0,0,43.2430730733631,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:16
233,0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,0.897756410435458,3.1415875656124,18.1595576649797,3.27037258357455,5.64968657915589,1.54858229505989,NaN,NaN,0.364897826772848,0.694285236622642,-0.364897826772848,0.694285236622642,1.74728266068886,0.0249854299222017,0.00397659474314871,0.00383501535180623,0.403420418335961,8.67862916011477,0.0125831032321468,2.33166341772356e-05,0,0,23.3510479654387,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:24
234,0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,0.890927493499477,3.14148130068207,18.1063057832934,3.1861783458057,5.47120566819288,1.33431187587223,4.10605,NaN,0.00482099501812705,0.068473114892581,-0.00453909243466879,0.0629301930634446,0.00999958911650678,0.0250003764233239,0.00406097573877842,0.00394429312884731,0.414915779497416,8.82535284321622,0.00918832947168035,1.91438616221652e-05,0,0,7.18724373775264,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:17
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,5,100001,0.892914766777569,3.14150492554339,18.434970865706,3.03323231518819,5.31813790913372,1.40492750527295,4.64495,4.9363,0.0118661548635365,0.0959176199780791,-0.0118661548635365,-0.0959176199780791,0.0306094449826584,0.0241642801410235,0.00385195326718878,0.00373457200059698,0.392854385335646,8.38762184406552,0.010346426631151,1.92690073788192e-05,0,0,7.16070680506006,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:29
236,0.785398163397448,-0.349065850398866,-5,0,full_final,5,100001,0.906285716080359,3.14158476164716,18.1468007338619,3.1423188030202,5.39396478155773,1.4795831950536,4.6611,4.9559,0.0129189462954483,0.1003203734321,-0.0129189462954483,-0.1003203734321,0.0392193214897185,0.0227215020685513,0.00345612672550778,0.00336537267961413,0.354016849926536,7.59619136470508,0.00967943298419196,1.4725879639776e-05,0,0,7.48020921749114,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
237,0.785398163397448,-0.349065850398866,-5,10,full_final,5,100001,0.981355927473947,3.141509420045,19.3028842609762,2.99354818111837,5.25197392229754,1.45739297005858,4.5148,4.80935,0.00597166626403031,0.0674220030213145,-0.00597166626403031,-0.0673009443908194,0.0188419091469699,0.0294260459004016,0.0046324567561018,0.00447758916484364,0.471015296761988,9.91852968000144,0.0146489306751229,2.54165755831735e-05,0,0,6.93134837026548,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:29
238,0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,0.896382944366018,3.14150743854517,19.4862927612847,2.34030512876272,3.95906415362236,1.45288574952732,NaN,NaN,0.241481110503237,0.651345018478156,-0.241481110503237,0.651345018478156,1.16681869884553,0.0199722066396693,0.00303367563572087,0.00293426273440734,0.3086666913249,6.53466448055674,0.0106736215833649,1.63145556101977e-05,0,0,16.0721296250133,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
239,0.785398163397448,-0.349065850398866,0,0,full_final,5,100001,0.944209726338906,3.14148735380071,18.0867200212883,3.1075735420927,5.4082896907924,1.35048886798431,4.2342,NaN,0.00419672578472196,0.0457488915776463,-0.00391286317176627,0.0212309341837449,0.00736860309919241,0.0230412257663998,0.00351669578102036,0.00341504433679902,0.359242007815807,7.73135115817163,0.0108089881251411,1.6692843652348e-05,0,0,7.01259145261414,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
240,0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,0.960768952587396,3.14133191961323,18.1932039250457,3.06938829571591,5.32113370734419,1.68085176650646,NaN,NaN,0.531904102443216,0.139493221579627,-0.531904102443216,-0.00420206020187549,2.31316449514789,0.0319727109594713,0.00508881052427574,0.00487407630856814,0.512723346068968,10.9112060477189,0.0203003622069481,3.53908031226395e-05,0,0,29.1856244431404,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
241,0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,0.896897025978127,3.14146550668391,21.1559242207552,3.60879047771396,6.4257992824201,1.52891421796153,NaN,NaN,1.32213280946628,0.197515708862359,-0.186941259168615,-0.0515064295566635,3.1413340906421,0.0311271745455468,0.00491315926375292,0.00478750218782001,0.503616272223013,10.5899688059329,0.0111149524805093,2.04711721821518e-05,0,0,50.1329549524116,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
242,0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,0.890587194860143,3.14154628947298,18.1254742031946,3.06144855967828,5.36208651788096,1.31080421386369,4.4954,4.79335,0.00542877257043474,0.0636308651103853,-0.00542877257043474,-0.0630769520919323,0.0169908132542407,0.0220248712623863,0.00346050801325067,0.00336778100837383,0.354270191544914,7.59542843178552,0.00849555698001083,1.5132048112509e-05,0,0,6.97301507776714,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
243,0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,0.902851275663143,3.14153301727718,18.1187665396849,3.14782530642574,5.37708527586149,1.59938240307355,NaN,NaN,1.10452559353203,0.14784250175428,-0.452209229652268,-0.00230436813292453,3.14124260132469,0.029419474103946,0.00477175566647437,0.00458695601782643,0.482520028173721,10.2748969295021,0.0158605169807614,3.00656362601213e-05,0,0,44.8941114389522,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
244,0.785398163397448,0,-5,-10,full_final,5,100001,0.9108637700208,3.1415209571441,18.5406832049952,3.04145443929342,5.31576599036922,1.48575971861593,4.5914,4.885,0.00906832286203149,0.0866846684229115,-0.00906832286203149,-0.0866846684229115,0.0275381405941526,0.0237073392902848,0.00369722288041872,0.00359132624854005,0.377785798662989,8.07148989399372,0.010065178167898,1.71364824477689e-05,0,0,7.14621154854784,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
