CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
147,0,0,-5,10,full_final,5,2501,0.923105341005928,3.14159265358979,26.4113098065457,23.5281082451515,26.4113098065457,12.7622179190875,33.4552181314821,1.46027650047839,NaN,NaN,NaN,2.67200744516716,0.260460187951882,2.67200744516716,-0.260460187951882,2.72894916136796,2.67288032697813,0.0360165529530826,0.107628703117371,25,2.90571780807577,46.4914849292124,0.423982645977547,44.6004098332726,921.435254852453,202.051466255507,40.4102932511015,0.770894812730686,12.334317003691,0.392656290597943,0.789150208754888,0.789149609388991,1.91722369194031,25,0,0,93.458956544468,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:00
148,0,0,0,-10,full_final,5,2501,1.35233479594447,3.14159265358979,35.4490060488361,26.9555659555284,35.4490060488361,12.5314631194585,32.5618214134475,1.58006767817563,NaN,NaN,NaN,2.67165328106717,0.260104152845197,2.67165328106717,-0.260104152845197,2.72894475459262,2.67230339554669,0.035984324752047,0.109835147857666,25,2.89031815209179,46.2450904334686,0.422101925454854,44.4025694101095,917.48848273805,201.167767187819,40.2335534375639,0.758127433007744,12.1300389281239,0.389391174272797,0.788675019468062,0.788671668979596,1.917844414711,24.5,0,0,93.0487724081574,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:44
149,0,0,0,0,full_final,5,2501,1.39291667675357,3.14159265358979,34.7802444288677,29.1596173142065,34.7802444288677,9.95946104643242,24.8860995682366,1.86880385015928,NaN,NaN,NaN,2.59381316006051,0.352749920223814,-2.59381316006051,0.352749920223814,2.6461990753836,2.59424459120855,0.0347858621442405,0.107072353363037,25,3.26809875702712,52.289580112434,0.483414452084459,50.8522763533949,1048.89395757278,230.524300037728,46.1048600075457,0.539834764902384,8.63735623843814,0.328583251217216,0.889245780245213,0.889238878076285,1.99602901935577,25.5,0,0,86.0629075177714,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:51
150,0,0,0,10,full_final,5,2501,0.895745316015882,3.14159265358979,27.555458124562,24.1990756266723,27.555458124562,12.2662922169238,31.0893022270737,1.7564655438608,NaN,NaN,NaN,2.59656364517753,0.351948273728093,-2.59656364517753,0.351948273728093,2.64926326473291,2.59529734304642,0.0347516498181676,0.108990401029587,25.5,3.41364982184059,54.6183971494494,0.505167759614167,53.1405927273286,1095.12997198711,240.825847218965,48.165169443793,0.57253039547537,9.16048632760593,0.338387468880089,0.891538074668697,0.891479016602909,1.99622750282288,25,0,0,90.696176248502,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:36
151,0,0,5,-10,full_final,5,2501,1.25630197536652,3.14159265358979,37.2136096693098,28.2743610372066,37.2136096693098,12.5875083119859,32.7221251210143,1.53901855361694,NaN,NaN,NaN,2.67452740468986,0.260926371967175,2.67452740468986,-0.260926371967175,2.73207519053623,2.67337485494214,0.0359571401222391,0.111058235168457,25,2.87777013169544,46.044322107127,0.419881532298257,44.1689974804216,912.645259342059,200.092495468046,40.0184990936092,0.767970558076388,12.2875289292222,0.391910846513945,0.788105443972062,0.788100738664948,1.9172477722168,25,0,0,93.2142351562961,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
152,0,0,5,0,full_final,0.708,355,1.60968266421293,3.14159265358979,33.1418876613684,27.9142177752767,33.1418876613684,0.442603600518599,0.807282406141095,0.44147890658956,NaN,NaN,NaN,0.812240222569113,0.732948100661851,-0.430315698541772,0.270156187691774,3.13819870154326,1.07754291187211,1.04297779769671,6.27979135513306,4.23728813559322,0.385582353169743,6.16931765071589,0.0559775126361648,5.88849574081944,122.063160757059,26.7211705958987,37.741766378388,0.0689000691231218,1.10240110596995,0.31195589722318,0.738584495328723,0.738411382345552,1.99999439716339,35.3107344632768,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:04
153,0,0,5,10,full_final,5,2501,1.27832627532643,3.14159265358979,26.7992485148142,23.554686070557,26.7992485148142,12.1194630002236,30.9339591084197,1.92612856289698,NaN,NaN,NaN,2.59352040097428,0.350671755008963,-2.59352040097428,0.350671755008963,2.64611238439614,2.59584797546789,0.034847584177295,0.10597488284111,25,3.5638145478058,57.0210327648928,0.52650971353092,55.3856371893143,1141.77968962183,251.010101515235,50.202020303047,0.626612836691219,10.0258053870595,0.354009275779947,0.891448036017535,0.891365926859121,1.9961296916008,25,0,0,90.4182724783842,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:00
154,0,0.349065850398866,-5,-10,full_final,5,2501,0.839164739163415,3.14159265358979,26.2117306969877,26.2117306969877,22.887776285715,12.488801095801,32.6247933479525,1.4399026450254,NaN,NaN,NaN,2.67115906031853,0.259415408232772,2.67115906031853,-0.259415408232772,2.7290302832895,2.67266891735495,0.0359960830187976,0.110495924949646,25,2.85958318835063,45.75333101361,0.417239091994874,43.891028743708,907.190561925925,198.851514622599,39.7703029245198,0.782385865378941,12.518173846063,0.395571956887477,0.788676146732694,0.788675726501361,1.91794294118881,25,0,0,92.8858486326701,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:44
155,0,0.349065850398866,-5,0,full_final,5,2501,1.02772993873456,3.14159265358979,23.8054325234956,22.6835610947529,23.8054325234956,12.7013075419123,33.2474174909541,1.51913175070006,NaN,NaN,NaN,2.67115159323386,0.260478178699653,2.67115159323386,-0.260478178699653,2.72743952472741,2.67234498695091,0.0359856528038228,0.107404053211212,25,2.9089576947987,46.5433231167791,0.425194004505628,44.7278374233402,924.198908981283,202.645163428756,40.5290326857511,0.768139164458495,12.2902266313359,0.391953865769555,0.788574496367747,0.788574247563927,1.91566210985184,25,0,0,93.3417437643853,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:14
156,0,0.349065850398866,-5,10,full_final,3,1501,0.879899268048547,3.14159265358979,28.0535908446683,24.235610215961,28.0535908446683,7.16804804316583,17.8596287876158,1.06164306606725,NaN,NaN,NaN,2.59273211862356,0.352005356099026,-2.59273211862356,0.352005356099026,2.65004655917222,2.5917662950169,0.0362935881996394,0.139676958322525,25.5,1.85115204298917,29.6184326878267,0.273543056886455,28.7750750176415,592.923321574582,130.378294500835,43.4594315002784,0.313586976514517,5.01739162423227,0.323309437182872,0.890710506226342,0.890651908454646,1.99665230512619,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:59
157,0,0.349065850398866,0,-10,full_final,5,2501,0.897298106238042,3.14159265358979,25.7645105605571,25.7645105605571,23.1213691685828,12.4256394714127,32.4241896016612,1.45456616824586,NaN,NaN,NaN,2.67340971567611,0.262216372971991,2.67340971567611,-0.262216372971991,2.72749638755853,2.67333383449702,0.036000416716141,0.110451579093933,25,2.87765558216363,46.0424893146181,0.420337875546104,44.2170020298335,913.823890890849,200.335566301136,40.0671132602272,0.76413846356838,12.2262154170941,0.390931826171361,0.788802042563808,0.788798199820591,1.91602683067322,25,0,0,92.8026859121746,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:49
158,0,0.349065850398866,0,0,full_final,5,2501,1.41956396040566,3.14159265358979,33.2011509299405,26.5634607566175,33.2011509299405,11.7141734548177,29.6899876202871,1.85859828106576,NaN,NaN,NaN,2.59207236247814,0.35507092817846,-2.59207236247814,0.35507092817846,2.64921268622344,2.59270744969112,0.0349470992391399,0.111910343170166,25,3.49158637901466,55.8653820642346,0.517044725685874,54.3899777184351,1121.25206290776,246.521349400851,49.3042698801702,0.580412508348592,9.28660013357748,0.340708822412508,0.88927422656736,0.889273712948352,1.99648571014404,25.5,0,0,89.5549024542518,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:01
159,0,0.349065850398866,0,10,full_final,3,1501,0.757409314419254,3.14159265358979,25.5653488940616,22.721615243195,25.5653488940616,7.4699603634982,19.2755033595171,0.897752485137899,NaN,NaN,NaN,2.67211984492288,0.258152654387087,2.67211984492288,-0.258152654387087,2.72895595629747,2.67288233095168,0.0363249423177741,0.127344012260437,25,1.65149064649867,26.4238503439787,0.24108150933402,25.3603165637364,523.845206478612,114.891170154682,38.2970567182274,0.421290550941853,6.74064881506965,0.374740154837034,0.788020962911269,0.788019545812425,1.92072623968124,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:45
160,0,0.349065850398866,5,-10,full_final,0.268,135,1.60310557404135,3.14159265358979,36.6490019089738,27.4929318081369,36.6490019089738,0.297866949034038,0.598313605662658,0.195366870996542,NaN,NaN,NaN,1.12548395998791,0.729451636904506,-0.778649598877993,0.729430832337864,3.14159265358979,1.51098732314746,1.29490829516204,6.22715425491333,3.73134328358209,0.205759294309688,3.29214870895501,0.0294856688523524,3.10171401471163,63.9534142656009,14.0424036065144,52.3970283825163,0.0387559660685656,0.620095457097049,0.380278600092981,0.876637251219938,0.873690988210383,1.99997615814209,26.1194029850746,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:35
161,0,0.349065850398866,5,0,full_final,5,2501,1.20682801891276,3.14159265358979,26.9567660845294,23.6842081561724,26.9567660845294,12.0265673642834,30.62943988385,1.89564796077064,NaN,NaN,NaN,2.59574886606879,0.352836049172983,-2.59574886606879,0.352836049172983,2.644310297566,2.59456510384299,0.0346319317305054,0.101292908191681,25.5,3.46687766290094,55.470042606415,0.512242491587596,53.8848117383403,1110.9889234645,244.220909195231,48.8441818390462,0.609877491918187,9.75803987069099,0.349249908208487,0.891077023125214,0.891030499738354,1.99624848365784,25,0,0,90.2496995165085,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:59
162,0,0.349065850398866,5,10,full_final,3,1501,0.825390859064381,3.14159265358979,24.8275788935291,22.5142398194098,24.8275788935291,7.43570033133497,19.161131964924,0.922677804275416,NaN,NaN,NaN,2.67276681772161,0.263662840681247,2.67276681772161,-0.263662840681247,2.73201322753961,2.67207656637684,0.0359468631871345,0.113587200641632,25,1.66752967787759,26.6804748460415,0.243791665501135,25.645408599725,529.674218426446,116.180797110483,38.7269323701611,0.419892700228775,6.7182832036604,0.374117940507524,0.788551687550129,0.788547589420586,1.91802150011063,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:43
163,0,0.785398163397448,-5,-10,full_final,3,1501,0.794418944992078,3.14159265358979,24.7881227328714,22.4948238946021,24.7881227328714,7.22363168729284,18.4074945206373,0.918285091612954,NaN,NaN,NaN,2.67320541861892,0.262542126663178,2.67320541861892,-0.262542126663178,2.7320837696367,2.67521018871852,0.0374431263951451,0.145722091197968,25,1.62355232368551,25.9768371789681,0.237435840168346,24.9768142188923,515.908207307212,113.159524198796,37.7198413995985,0.40386106778643,6.46177708458288,0.366906467548352,0.790120389242805,0.790116587034522,1.93639516830444,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:33
164,0,0.785398163397448,-5,0,full_final,3,1501,0.750511981361758,3.14159265358979,23.5500765697941,21.8572380303544,23.5500765697941,7.51882349232725,19.409744889775,0.909938045694027,NaN,NaN,NaN,2.67152567958347,0.260752606795604,2.67152567958347,-0.260752606795604,2.72979495127732,2.67207690617034,0.0360336026082585,0.115132927894592,25,1.67296348068843,26.7674156910149,0.24436101324272,25.7053005383532,531.060280049009,116.453223986027,38.8177413286758,0.438529806533702,7.01647690453924,0.382330488161617,0.788245742417226,0.788241880292987,1.91820639371872,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:10
165,0,0.785398163397448,-5,10,full_final,3,1501,0.741248780295095,3.14159265358979,24.9284905520517,22.8799974125849,24.9284905520517,7.57327967009555,19.5901573750192,0.909956070278306,NaN,NaN,NaN,2.67273224299067,0.262078731717816,2.67273224299067,-0.262078731717816,2.72899055679376,2.67165727164484,0.0359897826502226,0.11262920498848,25,1.67380309652272,26.7808495443636,0.244878987957805,25.7597883453313,532.014592161011,116.693905710013,38.8979685700045,0.426177168094945,6.81883468951911,0.376907224700785,0.788354793220815,0.788354772710472,1.9202646613121,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:00
166,0,0.785398163397448,0,-10,full_final,3,1501,0.727754898393819,3.14159265358979,24.8389884793667,22.5720715513447,24.8389884793667,7.16344688489801,18.2223433032426,0.898578973440261,NaN,NaN,NaN,2.67293172964432,0.258614374584411,2.67293172964432,-0.258614374584411,2.73363146384294,2.6751496672704,0.0373028107588412,0.145769834518433,25,1.61747739173943,25.8796382678308,0.236551405062099,24.8837769953555,514.05834434953,112.733264091362,37.5777546971208,0.410057844557403,6.56092551291845,0.369710627634371,0.790181855807364,0.790177639967735,1.94136798381805,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:50
167,0,0.785398163397448,0,0,full_final,3,1501,0.856493786960526,3.14159265358979,24.3823941668485,22.530030632771,24.3823941668485,7.43944671670581,19.1361131126039,0.943562079915777,NaN,NaN,NaN,2.67178097660693,0.258935270378314,2.67178097660693,-0.258935270378314,2.73050093849237,2.67283918402671,0.0363538076865043,0.124242693185806,24.5,1.65746956987279,26.5195131179647,0.242601527085743,25.520213237159,527.234374166889,115.627801617653,38.5426005392177,0.417492541353546,6.67988066165673,0.373047155800955,0.788664440394916,0.788664301547353,1.92336267232895,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:05
168,0,0.785398163397448,0,10,full_final,3,1501,0.71054198710679,3.14159265358979,23.846453895983,22.3807905562048,23.846453895983,7.60850318540913,19.7290900955989,0.88516011231899,NaN,NaN,NaN,2.67196292370334,0.259503275096654,2.67196292370334,-0.259503275096654,2.73257014353807,2.67249365626172,0.0359984134084792,0.112554848194122,25,1.68232666020625,26.9172265633,0.245560451472479,25.8314741851392,533.550748024942,117.019708294764,39.006569431588,0.4295123033884,6.8721968542144,0.378379132347614,0.788172877172877,0.788171950552175,1.91694182157516,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:55
169,0,0.785398163397448,5,-10,full_final,3,1501,1.00849319822723,3.14159265358979,25.1774764829871,22.3404467759881,25.1774764829871,7.03753543943587,17.8551432851376,0.940215370114835,NaN,NaN,NaN,2.67400035401159,0.262993144858406,2.67400035401159,-0.262993144858406,2.72748992045457,2.67424220180868,0.0368476772324799,0.139453619718552,24.5,1.59529563859969,25.5247302175951,0.23370866098884,24.584737513619,507.852570158056,111.381956600223,37.127318866741,0.391613586144652,6.26581737831443,0.361300238095987,0.788139949379956,0.788137926617826,1.93012273311615,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:45
170,0,0.785398163397448,5,0,full_final,3,1501,0.794195200298189,3.14159265358979,22.5805139092591,22.5805139092591,21.1267560361356,7.45307014257881,19.2539401439335,0.892655681124423,NaN,NaN,NaN,2.67412362567827,0.261541137123013,2.67412362567827,-0.261541137123013,2.73205855687196,2.67499053789998,0.0369663619115202,0.133538752794266,25,1.63589721999892,26.1743555199828,0.239403982478059,25.1838508852659,520.275001371097,114.10740663918,38.0358022130599,0.409401323127623,6.55042117004197,0.369414547235497,0.790272025556653,0.790267587635824,1.93364036083221,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:10
171,0,0.785398163397448,5,10,full_final,3,1501,0.69362735723385,3.14159265358979,22.2883165128585,22.2883165128585,21.9198383841293,7.64760019365001,19.9080910272536,0.869979481464252,NaN,NaN,NaN,2.6720771541053,0.259353276802249,2.6720771541053,-0.259353276802249,2.72741344769532,2.67238358707586,0.0361111579067807,0.115045011043549,25,1.69780427885112,27.1648684616179,0.247746490171233,26.0614322336602,538.313246112636,118.068261935943,39.3560873119811,0.434874986553559,6.95799978485694,0.380733934462356,0.788711609968789,0.788710148937847,1.91761940717697,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:00
172,0,1.5707963267949,-5,-10,full_final,3,1501,0.73957282287037,3.14159265358979,23.5820677724684,21.8247723285351,23.5820677724684,7.37261878685725,18.8016711086066,0.897946959197987,NaN,NaN,NaN,2.67175070029701,0.259193309096701,2.67175070029701,-0.259193309096701,2.72896540363366,2.67447925280898,0.0367044363941357,0.127868324518204,25,1.60399106344503,25.6638570151204,0.23466026458584,24.6848404561042,509.964583144841,111.836134755361,37.2787115851203,0.412535457442325,6.6005673190772,0.370825860947482,0.789129956223124,0.789129798368148,1.93120241165161,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:50
173,0,1.5707963267949,-5,0,full_final,3,1501,0.712435693992047,3.14159265358979,22.9096073765454,22.9096073765454,20.7168784165787,7.74701513353178,20.275667519447,0.829788986791857,NaN,NaN,NaN,2.67324443555818,0.261032790658009,2.67324443555818,-0.261032790658009,2.73508289654786,2.67298515628121,0.0361738739914938,0.118143796920776,25,1.7154855668119,27.4477690689903,0.250666209316404,26.3685690273666,544.792219397302,119.472469582836,39.8241565276119,0.441432766876576,7.06292427002522,0.383593868076023,0.787981848494092,0.787979217498835,1.92055952548981,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:53
174,0,1.5707963267949,-5,10,full_final,3,1501,0.751197240690503,3.14159265358979,22.8668555675616,21.2282504875706,22.8668555675616,7.7431517325407,20.2498544123774,0.839020779198036,NaN,NaN,NaN,2.67416124701395,0.262354221536344,2.67416124701395,-0.262354221536344,2.7289466877752,2.67249683261214,0.0359076995228356,0.108903735876083,25,1.73651681268643,27.7842690029829,0.254054619934362,26.7250093290584,552.084621803621,121.084413796027,40.3614712653423,0.443221981684408,7.09155170695052,0.384370473061432,0.788126287922425,0.788123172150189,1.91609555482864,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:43
175,0,1.5707963267949,0,-10,full_final,3,1501,0.728587906073404,3.14159265358979,23.6349537256779,21.7691648276758,23.6349537256779,7.36131528989367,18.7719155335645,0.891759766064701,NaN,NaN,NaN,2.67292569675188,0.261257284428494,2.67292569675188,-0.261257284428494,2.73666128714616,2.67448431278447,0.0370451704971947,0.131511211395264,25,1.6010232495737,25.6163719931791,0.234036403302899,24.6192140226587,508.627990150241,111.544425782384,37.1814752607947,0.40880265949583,6.54084255193327,0.369144352747372,0.790317728434939,0.790314348829035,1.93286484479904,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:33
176,0,1.5707963267949,0,0,full_final,3,1501,0.693752487592539,3.14159265358979,23.775209972071,23.775209972071,19.3997604553066,7.63306504882734,19.6453126892103,0.956759424359072,NaN,NaN,NaN,2.5974078244554,0.351464820573054,-2.5974078244554,0.351464820573054,2.65228393872315,2.59562485273748,0.0349680375508341,0.112867116928101,25.5,2.1548866679259,34.4781866868144,0.318181055938526,33.470722518188,689.998008766617,151.703661050316,50.5678870167719,0.37106988396122,5.93711814337952,0.351695836370586,0.891415861440953,0.89135624795022,1.9962443113327,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:06
177,0,1.5707963267949,0,10,full_final,3,1501,0.760039580893752,3.14159265358979,24.5442805674763,21.9526002966657,24.5442805674763,7.70732425389114,20.0962785739967,0.85119192058302,NaN,NaN,NaN,2.6729687955407,0.263311624289509,2.6729687955407,-0.263311624289509,2.7304831465059,2.67154220689453,0.0362002532058712,0.119643270969391,25,1.75557360103357,28.089177616537,0.256587361387217,26.9914384102267,557.714807622604,122.30426542737,40.7680884757899,0.45474295865116,7.27588733841857,0.389334029102329,0.788489960173893,0.788486402133783,1.91863232851028,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:56
178,0,1.5707963267949,5,-10,full_final,3,1501,0.706166780510624,3.14159265358979,22.6658000662969,21.4641884349629,22.6658000662969,7.36219712419483,18.7971316013167,0.873362959149526,NaN,NaN,NaN,2.67438541794573,0.263815922209941,2.67438541794573,-0.263815922209941,2.72971615393693,2.67536385605058,0.037285894709157,0.140439629554749,25,1.59809225188647,25.5694760301835,0.233551331478183,24.5681874007293,507.524157945314,111.311040656372,37.1036802187906,0.404301711512123,6.46882738419397,0.367106574676493,0.790341097595114,0.790338116902655,1.93695372343063,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:46
179,0,1.5707963267949,5,0,full_final,3,1501,0.620971282710751,3.14159265358979,20.7562980840115,20.7562980840115,16.8339489003865,7.62811719672243,19.5677529356907,0.974544213294983,NaN,NaN,NaN,2.59544874480891,0.353011931556155,-2.59544874480891,0.353011931556155,2.64619744022424,2.59629462965054,0.0347231524925747,0.102856129407882,25,2.15283297658389,34.4453276253422,0.318153038942343,33.4677752996547,689.825656458229,151.688585645373,50.562861881791,0.363648247040642,5.81837195265027,0.348161000611614,0.889741620194634,0.889729187656104,1.99635088443756,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:57
180,0,1.5707963267949,5,10,full_final,3,1501,0.779213861093645,3.14159265358979,24.4228088753232,22.0695584060731,24.4228088753232,7.71292535752758,20.1174285091188,0.833817420473322,NaN,NaN,NaN,2.67266445244346,0.263485881140033,2.67266445244346,-0.263485881140033,2.73048979242379,2.6717461950451,0.0360015505597282,0.112816721200943,25,1.77180579660306,28.3488927456489,0.259164079667796,27.2624935876708,563.170501650368,123.519964094539,41.1733213648464,0.449062070121672,7.18499312194675,0.386894503330331,0.788798285577786,0.788798282987178,1.91793709993362,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:47
181,0,2.35619449019234,-5,-10,full_final,3,1501,0.730546231727058,3.14159265358979,23.5103916352303,21.8857485164633,23.5103916352303,7.52526395331231,19.2996796113952,0.881816508451477,NaN,NaN,NaN,2.67169589513221,0.258911518283574,2.67169589513221,-0.258911518283574,2.73048219283158,2.67389989783525,0.0362504668560218,0.118281811475754,25,1.61833571785791,25.8933714857265,0.23666475701953,24.8957009356507,514.390843457235,112.802397863877,37.600799287959,0.414512128591255,6.63219405746008,0.371713208711256,0.789391052127467,0.789390478124334,1.91935986280441,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:37
182,0,2.35619449019234,-5,0,full_final,3,1501,0.443155555802115,3.14159265358979,17.5072133475397,17.5072133475397,13.1737834707721,7.99896196334764,21.3449264974898,0.784779567805119,NaN,NaN,NaN,2.67101994307762,0.257547704109633,2.67101994307762,-0.257547704109633,2.73360103567178,2.67296903512805,0.0360014251416879,0.115170329809189,25,1.84490008611855,29.5184013778967,0.268389701657899,28.2329732184509,583.731638534997,127.926747551115,42.6422491837049,0.520804589820082,8.33287343712131,0.416655169102733,0.788515611519032,0.788514511022862,1.91758185625076,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:01
183,0,2.35619449019234,-5,10,full_final,3,1501,0.672589944852712,3.14159265358979,23.5631587809406,22.4495722071805,23.5631587809406,7.73429835781782,20.0485426104185,0.965972921784851,NaN,NaN,NaN,2.59390673002294,0.349493130625957,-2.59390673002294,0.349493130625957,2.65071982343728,2.59514235504982,0.0348172632225629,0.112920790910721,25.5,2.30253728995427,36.8405966392683,0.340167029013779,35.7835139002002,737.572497796039,162.187453769984,54.0624845899947,0.38770792918923,6.20332686702768,0.359494056135021,0.891185342342963,0.891099450876286,1.99610251188278,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:51
184,0,2.35619449019234,0,-10,full_final,3,1501,0.703213529403297,3.14159265358979,24.50818997176,24.50818997176,19.7077548974406,7.63194090860859,19.6490325711611,0.931112029350363,NaN,NaN,NaN,2.59393945380406,0.349243384552192,-2.59393945380406,0.349243384552192,2.64773002465303,2.59495710737267,0.0349902589684749,0.117228507995605,25.5,2.08862690544629,33.4180304871406,0.308096218361941,32.4098586048064,668.361044738308,146.905301165937,48.9684337219789,0.371300478124907,5.94080764999851,0.351805096668078,0.889550048675982,0.889514740589384,1.99615794420242,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:41
185,0,2.35619449019234,0,0,full_final,3,1501,0.390143143990429,3.14159265358979,16.9599938393615,16.9599938393615,12.7668919569451,8.01515618755623,21.4259928965795,0.770523654647171,NaN,NaN,NaN,2.67454404870247,0.260821897313889,2.67454404870247,-0.260821897313889,2.72993338306481,2.6727389413504,0.0360602812233167,0.109894841909409,25,1.86023820710194,29.763811313631,0.270799301088196,28.4864485036893,588.893343430379,129.078289626704,43.0260965422348,0.514199582596446,8.22719332154313,0.414004662854758,0.788300005173818,0.788295930278,1.91694778203964,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:05
186,0,2.35619449019234,0,10,full_final,3,1501,0.753179662691127,3.14159265358979,24.7813705979551,24.0210384170322,24.7813705979551,7.88257898368897,20.8944729482263,0.795371649911133,NaN,NaN,NaN,2.67094048414942,0.257932580324758,2.67094048414942,-0.257932580324758,2.73048925598199,2.6725728260896,0.0359172262970259,0.117572605609894,25.5,1.83511205265456,29.361792842473,0.267625800913978,28.1526154807604,581.852954833574,127.575455796768,42.5251519322558,0.47809279128296,7.64948466052735,0.399204538752988,0.788640505334669,0.788639033713352,1.91799169778824,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:55
187,0,2.35619449019234,5,-10,full_final,3,1501,0.660519613195089,3.14159265358979,22.1296181265885,22.1296181265885,18.1014539112379,7.65853469453893,19.6837851076916,0.964510239047347,NaN,NaN,NaN,2.59589789584708,0.349957563725126,-2.59589789584708,0.349957563725126,2.64767992694909,2.59632788855206,0.0347277943159351,0.107369929552078,25.5,2.12681978901481,34.0291166242369,0.314217732797563,33.0538048965221,681.31303091111,149.816461761167,49.9388205870556,0.357629895561885,5.72207832899015,0.345267961426041,0.890478821835299,0.890417540694387,1.99624228477478,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:45
188,0,2.35619449019234,5,0,full_final,3,1501,0.409770137093068,3.14159265358979,20.0942944160787,20.0942944160787,15.8143151917687,8.04129125327572,21.5788064787307,0.752622502887621,NaN,NaN,NaN,2.67490090610391,0.260091799010794,2.67490090610391,-0.260091799010794,2.73048269947106,2.67315100445817,0.0360097762666109,0.110517680644989,25,1.87920639061113,30.0673022497781,0.274182324538711,28.8423221079512,596.228299521631,130.706361111118,43.5687870370395,0.505212025727759,8.08339241164414,0.410370574695505,0.788508457121611,0.788505756683444,1.91806906461716,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:03:01
